,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,659.31,775.95,800.56,687.6,718.74,1061,960.57,866.3,1102,1128,1295,1581,1151,1379,1617,1678,589.32,555.87,-,549.61,Upgrade
1,Short-Term Investments,-,-,-,180.08,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,381.74,430.2,347.84,322.61,343.76,188.49,262.82,292.52,216.2,296.97,331.58,70.6,422.06,346.29,100.39,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1041,1206,1148,1190,1062,1249,1223,1169,1318,1425,1626,1652,1573,1726,1717,1678,589.32,555.87,549.61,549.61,Upgrade
4,Cash Growth,-2.02%,-3.44%,-6.13%,1.84%,-19.40%,-12.34%,-24.77%,-29.25%,-16.17%,-17.43%,-5.31%,-1.56%,166.85%,210.44%,212.47%,205.35%,0.09%,-5.59%,-6.65%,-,Upgrade
5,Accounts Receivable,151.85,144.63,154.21,162.56,146.02,160.76,169.17,191.27,172.96,185.56,180.32,194.3,184.36,181.29,172.44,150.19,169.66,144.75,-,153.92,Upgrade
6,Other Receivables,70.43,15.22,64.72,67.9,72.99,75.98,73.18,77.02,77.43,79.35,86.28,81.56,81.5,72.89,70.16,71.77,76.41,83.23,-,78.49,Upgrade
7,Receivables,222.29,159.85,218.92,230.46,219.01,236.74,242.35,268.29,250.39,264.91,266.59,275.86,265.87,254.18,242.61,221.96,246.06,227.98,-,232.41,Upgrade
8,Inventory,691.43,674.52,706.33,769.06,743.85,702.1,726.8,781.78,691.46,583.58,556.95,605.49,584.2,573.48,582.94,664.18,657.29,674.02,-,764.75,Upgrade
9,Other Current Assets,148.92,68.49,24.04,23.16,202.63,98.05,79.12,21.19,34.99,34.73,17.31,14.53,25.04,19.49,14.38,12.58,46.5,25.64,-,22.49,Upgrade
10,Total Current Assets,2104,2109,2098,2213,2228,2286,2272,2240,2295,2308,2467,2548,2448,2573,2557,2577,1539,1484,-,1569,Upgrade
11,"Property, Plant & Equipment",895.87,896.84,911.53,938.6,945.66,960.34,971.42,1002,1029,1062,986.01,1008,917.54,914.14,888.97,765.26,680.17,701.8,-,691.31,Upgrade
12,Long-Term Investments,29.45,178.09,29.59,176.12,29.4,30.01,30.01,103.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,157.6,158.35,160.41,160.59,86.27,85.55,85.84,87.76,86.52,87.62,89.53,91.4,91.41,92.96,90.78,92.07,90.14,91.17,-,93,Upgrade
14,Long-Term Deferred Tax Assets,77.12,61.46,57.98,55.23,69.9,68.7,90.46,82.62,49.57,56.32,69.01,89.91,58.84,70.04,76.95,71.36,63.38,77.35,-,78.93,Upgrade
15,Long-Term Deferred Charges,34.27,30.41,34.73,45.5,56.8,50.45,59.62,77.09,76.13,74.47,78.64,94.07,97.04,72.82,64.01,80.53,83.43,80.3,-,120.57,Upgrade
16,Other Long-Term Assets,193.12,44.47,193.27,47.04,119.02,59.34,72.35,51.67,17.16,17.48,17.94,18.47,20.94,19.56,19.58,1.6,6.86,1.81,-,1.62,Upgrade
17,Total Assets,3491,3479,3485,3636,3535,3540,3581,3645,3554,3606,3708,3850,3633,3742,3698,3588,2463,2436,-,2555,Upgrade
18,Accounts Payable,127.55,83.22,82.83,182.49,165.18,111.15,137.71,273.38,275.02,240.84,157.4,228.88,169.22,148.21,156.35,279.11,152.91,84.84,-,225.85,Upgrade
19,Accrued Expenses,106.15,133.27,102.44,161.23,108.01,154.57,110.58,161.48,110.27,160.37,117.25,218.52,111.41,179.14,119.75,210.6,118.07,177.28,-,197.83,Upgrade
20,Short-Term Debt,100,150.03,100.11,120.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,78.09,35.72,48.77,2.77,61.43,2.72,-,1.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,39.29,-,55.88,-,61.09,66.71,76.81,65.68,75.05,78.94,92.98,86.82,84.16,79.73,-,0.01,0,-,0,Upgrade
23,Current Income Taxes Payable,13.7,5.64,14.07,5.86,18.06,12.72,40.27,12.01,19.49,9.96,40.43,11.29,19.07,30.94,58.9,13.11,14.08,7.9,-,33.21,Upgrade
24,Current Unearned Revenue,75.05,74.52,76.28,82.98,71.06,87.44,93.33,89.81,73.87,70.02,85.18,88.02,91.88,99.76,96.79,96.19,70.51,70.87,-,62.91,Upgrade
25,Other Current Liabilities,65.46,50.38,93.27,91,92.37,157.48,114.06,90.29,108.29,177.1,120.1,86.47,113.76,204.16,112.04,66.8,110.37,138.82,-,61.65,Upgrade
26,Total Current Liabilities,566.01,572.08,517.78,702.29,516.12,587.16,562.66,704.83,652.62,733.34,599.31,726.16,592.16,746.37,623.56,665.82,465.95,479.72,-,581.45,Upgrade
27,Long-Term Debt,206.3,166.8,126.1,90.14,141.48,91.48,72.82,34.5,36,10,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,22.71,9.79,13.26,19.99,16.97,19.74,23.34,32.78,16.09,30.63,33.92,47.69,38.67,50.18,57.6,0,0,0,-,0.01,Upgrade
29,Long-Term Unearned Revenue,1.63,1.67,1.7,1.74,1.78,1.82,1.86,1.89,1.93,1.97,2,2.03,2.05,2.08,2.1,2.13,2.15,2.18,-,2.23,Upgrade
30,Long-Term Deferred Tax Liabilities,0.41,0.62,0.33,0.56,16.64,17.1,22.71,22.63,0.3,0.49,0.39,28.58,0.52,0.32,-,-,-,-,-,-,Upgrade
31,Total Liabilities,797.07,750.96,659.18,814.72,692.99,717.3,683.38,796.64,706.94,776.43,635.62,804.46,633.39,798.94,683.26,667.94,468.1,481.9,-,583.68,Upgrade
32,Common Stock,428.52,429.84,429.84,430.04,430.04,431.65,431.65,431.65,432.29,432.29,432.31,432.36,431.6,431.67,426.67,426.67,320,320,-,320,Upgrade
33,Additional Paid-In Capital,1241,1246,1246,1247,1252,1258,1258,1256,1258,1257,1260,1258,1253,1250,1226,1226,463.38,463.38,-,463.38,Upgrade
34,Retained Earnings,1099,1131,1229,1223,1239,1217,1296,1247,1245,1215,1433,1372,1329,1276,1351,1256,1198,1152,-,1174,Upgrade
35,Treasury Stock,-87.4,-92.11,-92.2,-92.89,-92.81,-99.07,-99.53,-100.26,-102.96,-86.09,-59.32,-25.39,-23.97,-24.31,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,13.25,12.95,13.35,15.01,14.03,16.26,11.95,13.46,13.52,10.48,6.57,8.77,10.54,10.07,10.99,11.06,14.07,18.28,-,13.38,Upgrade
37,Shareholders' Equity,2694,2728,2826,2821,2842,2823,2898,2848,2847,2829,3073,3046,3000,2943,3014,2920,1995,1954,1971,1971,Upgrade
38,Total Liabilities & Equity,3491,3479,3485,3636,3535,3540,3581,3645,3554,3606,3708,3850,3633,3742,3698,3588,2463,2436,-,2555,Upgrade
39,Total Debt,407.11,401.64,288.25,288.85,219.88,175.03,162.87,145.13,117.77,115.67,112.86,140.68,125.49,134.33,137.32,0,0.01,0.01,0.01,0.01,Upgrade
40,Net Cash (Debt),633.95,804.51,860.16,901.44,842.62,1074,1061,1024,1200,1309,1513,1511,1447,1591,1580,1678,589.31,555.86,549.6,549.6,Upgrade
41,Net Cash Growth,-24.76%,-25.10%,-18.89%,-11.94%,-29.81%,-17.96%,-29.92%,-32.26%,-17.04%,-17.73%,-4.22%,-9.95%,145.56%,186.28%,187.49%,205.35%,0.09%,-5.59%,-6.65%,-,Upgrade
42,Net Cash Per Share,1.50,1.93,2.06,2.18,2.11,2.42,2.55,2.57,2.80,2.94,3.54,3.39,3.37,3.71,3.70,4.29,1.84,1.74,1.72,1.72,Upgrade
43,Filing Date Shares Outstanding,418.52,419.84,419.84,413.42,399.32,444.36,416.7,421.65,432.29,432.29,432.31,432.36,431.6,431.67,426.67,426.67,320,320,320.11,320,Upgrade
44,Total Common Shares Outstanding,418.52,419.84,419.84,413.42,399.32,444.36,416.7,421.65,432.29,432.29,432.31,432.36,431.6,431.67,426.67,426.67,320,320,320.11,320,Upgrade
45,Working Capital,1538,1537,1580,1511,1712,1699,1709,1535,1642,1575,1868,1822,1856,1826,1934,1911,1073,1004,-,987.81,Upgrade
46,Book Value Per Share,6.44,6.50,6.73,6.82,7.12,6.35,6.95,6.75,6.58,6.55,7.11,7.04,6.95,6.82,7.06,6.84,6.23,6.11,6.16,6.16,Upgrade
47,Tangible Book Value,2536,2569,2666,2661,2756,2738,2812,2760,2760,2742,2983,2954,2909,2850,2924,2828,1905,1863,1878,1878,Upgrade
48,Tangible Book Value Per Share,6.06,6.12,6.35,6.44,6.90,6.16,6.75,6.55,6.38,6.34,6.90,6.83,6.74,6.60,6.85,6.63,5.95,5.82,5.87,5.87,Upgrade
49,Buildings,-,834.57,-,834.57,-,834.24,-,834.24,-,938.77,-,277.21,-,279.35,-,-,-,113.57,-,113.57,Upgrade
50,Machinery,-,123.66,-,124.55,-,122.71,-,119.19,-,113.88,-,107.09,-,102.63,-,-,-,77.66,-,78.9,Upgrade
51,Construction In Progress,-,2.96,-,1.49,-,8.43,-,10.03,-,17.83,-,589.36,-,492.71,-,-,-,618.21,-,603.61,Upgrade
