,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,207.18,148.1,237.13,281.38,204.43,210.64,253.87,330.65,224.42,248.26,277.32,330.69,240.72,175.01,175.79,241.83,285.12,262.92,237.97,288.47,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.06,0.05,0.04,0.03,0.03,0.04,0.05,Upgrade
2,Cash & Short-Term Investments,207.18,148.1,237.13,281.38,204.43,210.64,253.87,330.65,224.42,248.26,277.32,330.69,240.8,175.07,175.85,241.87,285.16,262.96,238.01,288.51,Upgrade
3,Cash Growth,1.34%,-29.69%,-6.59%,-14.90%,-8.91%,-15.15%,-8.46%,-0.01%,-6.80%,41.80%,57.70%,36.73%,-15.56%,-33.42%,-26.12%,-16.17%,39.81%,19.73%,-8.40%,-3.25%,Upgrade
4,Accounts Receivable,588.67,597.32,557.16,585.63,587.77,589.24,535.81,575.95,554.44,599.85,567.13,517.71,473.8,506.05,468.34,503.87,409.93,400.23,392.85,418.02,Upgrade
5,Other Receivables,8.56,36.57,11.49,30.69,8.45,27.83,11.63,14.74,13.63,13.52,17.39,17.06,16.29,19.77,24.97,18.95,52.85,56.48,84.17,64.52,Upgrade
6,Receivables,597.23,633.89,568.64,616.32,596.22,617.07,547.44,590.69,568.07,613.37,584.52,534.77,490.1,525.81,493.31,522.82,462.78,456.71,477.02,482.54,Upgrade
7,Inventory,374.38,374.37,293.4,315.45,337.84,326.23,303.33,279.39,251.95,244.64,226.83,202.59,198.1,208.57,201.6,194.97,199.45,204.23,218.81,237.13,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,0.22,Upgrade
9,Other Current Assets,206.08,180.47,203.32,140.25,201.41,188.6,225.13,167.83,250.47,173.2,172.34,134.29,171.75,164.42,124.08,103.35,44.12,31.94,60.11,32.48,Upgrade
10,Total Current Assets,1385,1337,1302,1353,1340,1343,1330,1369,1295,1279,1261,1202,1101,1074,994.83,1063,991.5,955.89,993.95,1041,Upgrade
11,"Property, Plant & Equipment",1336,1172,1304,1151,1221,1059,1164,1006,1085,945.12,1032,849.99,930.26,796.73,919.44,713.43,803.84,726,759.3,690.44,Upgrade
12,Long-Term Investments,7.02,7.63,11.2,11.64,10.52,2.26,2.63,2.93,3.12,3.95,4.79,4.62,5.07,4.93,4.84,4.67,4.85,4.43,4.65,4.97,Upgrade
13,Goodwill,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,21.07,Upgrade
14,Other Intangible Assets,94.55,96.59,98.96,101.32,97.67,90.14,87.11,88.17,91.26,84.33,76.37,76.98,72.26,72.55,69.24,69.5,70.21,70.45,72.38,72.59,Upgrade
15,Long-Term Deferred Tax Assets,27.79,23.91,23.51,23.34,19.51,20.78,20.99,20.57,9.36,9.76,7.52,7.62,6.92,8.69,5.82,5.91,2.95,2.69,6.55,7.63,Upgrade
16,Long-Term Deferred Charges,133.57,118.44,51.48,41.37,36.54,43.89,41.36,41.49,28.94,36.88,46.01,45.92,44.17,42.96,37.4,35.65,27.42,26.61,21.63,20.97,Upgrade
17,Other Long-Term Assets,25.44,150.93,17.41,152.69,59.07,176.38,39.58,166.33,27.32,152.55,29.85,146.25,25.89,146.59,32.15,135.82,12.21,73.41,28.41,31.03,Upgrade
18,Total Assets,3031,2927,2830,2856,2805,2756,2707,2715,2561,2533,2479,2355,2206,2167,2085,2049,1934,1881,1908,1890,Upgrade
19,Accounts Payable,286.13,239.68,239.27,263.38,237.97,251.7,250.76,248.11,195.39,227.25,236.03,227.96,158.55,191.07,197.61,233.91,183.07,189.15,186,219.73,Upgrade
20,Accrued Expenses,13.34,45.28,15.76,75.48,8.97,35.32,9.2,74.13,11.93,78.07,8.3,46.26,11.01,54.88,8.41,56.75,10.88,27.12,25.12,37.89,Upgrade
21,Short-Term Debt,706.94,681.67,611.78,591.76,562.09,592.85,535.78,590.63,535.11,585.98,524.57,504.55,447.37,443.25,342.37,337.99,297.39,287.39,337.89,278.89,Upgrade
22,Current Portion of Long-Term Debt,99.86,84.09,30.52,30.4,50.02,50.98,48.81,49.41,21.69,2.17,4.17,4.17,3.57,3.57,3.07,-,2.57,2.57,2.07,2.07,Upgrade
23,Current Portion of Leases,-,1.19,-,0.71,-,0.2,-,-,-,-,-,-,-,0.49,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.07,4.62,23.41,9.14,19.62,5.78,19.8,10.26,29.84,4.41,24.17,5.55,26.02,9.25,13.63,7.46,19,3.23,17.19,9.6,Upgrade
25,Current Unearned Revenue,34.6,48.36,25.86,27.13,51.16,52.29,36.66,29.07,48.02,25.97,24.66,21.82,18.89,19.02,20.74,22.71,118.85,120.03,123.82,-,Upgrade
26,Other Current Liabilities,266.2,251.99,237.41,248.51,329.96,272.61,299.11,242.22,283.84,224.6,277.37,207.02,241.79,183.54,240.06,164.19,99.88,88.92,60.79,210.37,Upgrade
27,Total Current Liabilities,1431,1357,1184,1247,1260,1262,1200,1244,1126,1148,1099,1017,907.18,905.06,825.89,823.01,731.63,718.4,752.87,758.54,Upgrade
28,Long-Term Debt,9.71,14.8,79,79,70,49,49.65,49.65,59.85,49.85,49.9,49.9,42,42,44,44,45.5,45.5,47,47,Upgrade
29,Long-Term Leases,3.31,3.41,3.48,3.91,-,-,-,-,-,-,-,-,1.97,2.09,2.2,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3.58,3.7,3.82,3.93,4.01,4.09,2.28,2.35,2.42,2.5,2.57,2.65,4.43,2.89,-,-,2.09,2.09,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,3.55,4.14,4.3,4.43,4.54,4.5,4.87,5.01,4.85,3.31,3.77,3.93,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1.12,1.12,1.12,0.59,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,Upgrade
33,Total Liabilities,1452,1384,1276,1338,1339,1320,1257,1301,1193,1204,1156,1074,955.62,952.07,872.13,867.05,779.27,766.04,799.9,805.57,Upgrade
34,Common Stock,285.46,285.46,285.46,285.46,287.15,287.15,287.15,287.15,287.15,287.15,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,287.99,288.11,Upgrade
35,Additional Paid-In Capital,259.94,259.94,259.94,259.94,264.51,267.11,269.8,268.94,266.82,266.86,268.95,268.64,271.78,271.57,270.67,270.3,270.01,268.81,267.53,267.17,Upgrade
36,Retained Earnings,858.87,829.06,841.53,808.99,762.82,735.51,748.17,717.05,674.97,641.34,641.98,611.57,578.69,547.12,549.26,523.84,500.3,465.94,464.16,445.03,Upgrade
37,Treasury Stock,-,-,-,-,-6.26,-6.26,-6.51,-6.51,-6.51,-6.51,-10.09,-10.09,-10.57,-10.57,-10.57,-10.57,-10.57,-10.57,-10.57,-11.05,Upgrade
38,Comprehensive Income & Other,-0.27,-0.24,-0.28,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
