,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,1061,901.97,1194,946.75,880,916.84,866.8,819.36,654.61,712.02,462.5,467.88,377.01,234.63,225.88,191.47,221,341.12,420.23,294.07,Upgrade
1,Trading Asset Securities,92.52,99.47,161.41,93.24,123.64,123.12,50.51,40,-,-,-,-,-,-,8.01,8.07,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1154,1001,1356,1040,1004,1040,917.31,859.37,654.61,712.02,462.5,467.88,377.01,234.63,233.89,199.54,221,341.12,420.23,294.07,Upgrade
3,Cash Growth,14.95%,-3.71%,47.78%,21.02%,53.32%,46.06%,98.34%,83.67%,73.63%,203.47%,97.74%,134.49%,70.59%,-31.22%,-44.34%,-32.15%,-45.32%,-1.06%,30.23%,-25.22%,Upgrade
4,Accounts Receivable,1480,1531,1636,1417,1421,1306,1259,1141,1249,1305,1028,946.36,923.48,844.58,772.02,798.16,504.39,426.57,459.23,406.57,Upgrade
5,Other Receivables,26.28,17.83,18.79,13.4,19.01,23.09,32.34,25.21,24.52,25.81,22.98,24.15,21.16,18.63,15.72,13.13,8.99,10.88,11.82,10.89,Upgrade
6,Receivables,1506,1549,1655,1430,1440,1329,1292,1166,1273,1330,1051,970.51,944.64,863.21,787.74,811.29,513.38,437.45,471.05,417.47,Upgrade
7,Inventory,1324,1276,1247,1142,1297,1371,1433,1282,1337,1277,1024,893.07,777.24,759.47,626.96,545.68,571.08,558.66,568.63,594.84,Upgrade
8,Prepaid Expenses,-,0.09,-,0.78,-,0,-,0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,149.14,143.77,130.03,118.79,135.46,117.99,120.68,135.97,148.71,110.97,153.59,120.35,132.13,107.82,86.96,67.28,62.45,59.39,82.19,69.72,Upgrade
10,Total Current Assets,4133,3971,4387,3732,3876,3858,3763,3445,3414,3431,2691,2452,2231,1965,1736,1624,1368,1397,1542,1376,Upgrade
11,"Property, Plant & Equipment",3584,3595,3523,3445,3421,3343,3223,3166,3093,2981,2537,2427,2108,1807,1611,1480,1415,1328,1205,1138,Upgrade
12,Long-Term Investments,0.48,0.48,0.48,0.48,-,0.39,0.39,0.39,0.25,0.25,0.25,0.25,0.75,0.25,17.19,0.25,-,-,-,-,Upgrade
13,Goodwill,635.85,635.85,525.87,525.87,525.87,525.87,525.87,525.87,525.87,525.87,353.45,353.45,356.76,353.45,353.45,353.45,353.45,353.45,353.45,353.45,Upgrade
14,Other Intangible Assets,407.76,429.46,358.51,352.83,298.84,300.13,303.22,305.37,305.64,308.8,225.72,227.57,229.19,207.5,207.45,209.19,208.56,191.67,193.29,194.85,Upgrade
15,Long-Term Deferred Tax Assets,74.66,70.07,62.16,60.7,62.57,64.57,57.01,53.56,34.7,34.29,24.44,22.87,19.41,19.55,22.64,23.38,20.48,20.31,19.83,20.01,Upgrade
16,Long-Term Deferred Charges,5.53,5.68,6.1,6.05,5.78,5.79,5.45,5.45,5.72,5.28,5.33,3.41,1.75,1.86,1.99,2.15,1.92,2.51,3.11,3.71,Upgrade
17,Other Long-Term Assets,70.71,72.22,225,90.43,76.13,100.26,83.44,82.13,105.59,89.73,86.82,91.28,144.46,165.28,143.02,120.6,136.6,100.92,76.21,64.17,Upgrade
18,Total Assets,8912,8779,9089,8214,8266,8198,7961,7583,7485,7376,5925,5578,5092,4521,4093,3813,3504,3394,3393,3150,Upgrade
19,Accounts Payable,918.83,783.16,1067,925.62,1010,1119,1175,1103,1103,1006,811.1,696.5,532.31,433.43,462.39,336.91,298.13,303.18,377.93,330.05,Upgrade
20,Accrued Expenses,70.56,120.28,41.75,150.55,78.65,136.05,47.63,155.46,67.21,120.57,39.21,116.67,58.92,79.26,30.02,96.8,18.94,43.97,17.12,68.62,Upgrade
21,Short-Term Debt,867.05,590.1,542.33,566.44,575.99,685.44,576.45,639.6,659.74,775.09,719.18,656.41,645.65,557.63,427.13,391.02,444.31,426.29,470.99,392.68,Upgrade
22,Current Portion of Long-Term Debt,319.94,296.89,491.64,484.05,500.69,490.72,47.03,46.45,45.58,44.84,47.72,81.75,62.19,41.94,48.83,47.59,56.25,60,40,40,Upgrade
23,Current Portion of Leases,-,8.16,-,3.52,-,12.61,-,2.43,-,33.1,-,3.69,-,2.58,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,27.5,10.93,20.27,8.05,26.04,14.2,26.3,17.01,54.58,53.3,37.08,20.36,22.53,15.24,19.13,8.63,28.15,17.22,28.56,21.98,Upgrade
25,Current Unearned Revenue,14.65,27.74,26.84,29.06,23.15,26.7,15.2,35.13,29.39,41.18,12,13.84,16.56,7.33,8.82,11.41,7.6,6.31,6.96,10.46,Upgrade
26,Other Current Liabilities,485.95,577.9,666.25,505.23,639.29,535.1,570.38,485.98,785.2,738.98,720.79,574.52,522.69,522.13,334.71,332.6,153.4,160.56,166.54,110.77,Upgrade
27,Total Current Liabilities,2704,2415,2856,2673,2853,3020,2458,2485,2745,2813,2387,2164,1861,1660,1331,1225,1007,1018,1108,974.56,Upgrade
28,Long-Term Debt,1491,1735,1681,1176,1170,1067,1424,1102,829.95,807.37,733.14,733.1,681.53,494.96,448.68,365.72,344.2,295.78,237.62,193.24,Upgrade
29,Long-Term Leases,2.63,1.88,2.49,3.13,0.5,0.67,0.62,1.06,0.87,20.79,1.16,1.98,4.01,2.47,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,41.84,43.37,43.51,45.07,38.48,37.15,31.31,33.55,36.66,37.37,37.95,38.49,28.96,27.62,28,27.97,26.75,27.12,27.48,27.87,Upgrade
31,Long-Term Deferred Tax Liabilities,40.1,41.65,37.27,36.7,29.88,31.53,31.17,32.31,32.22,33.23,14.08,14.29,11.65,11.76,11.92,12.07,12.08,12.28,12.83,12.65,Upgrade
32,Other Long-Term Liabilities,0.1,0.09,-,-,-,-,-,-,-,-,-,-,0.88,1.41,1.84,2.39,3.79,3.81,3.81,3.81,Upgrade
33,Total Liabilities,4280,4238,4620,3934,4092,4156,3945,3655,3645,3712,3173,2952,2588,2198,1821,1633,1394,1357,1390,1212,Upgrade
34,Common Stock,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,Upgrade
35,Additional Paid-In Capital,1709,1709,1709,1709,1709,1709,1707,1707,1707,1707,915.12,915.12,915.12,915.12,915.12,915.12,915.12,915.12,915.12,915.12,Upgrade
36,Retained Earnings,2388,2294,2260,2153,2074,1973,1953,1870,1779,1618,1533,1407,1293,1179,1127,1037,957.24,878.86,846.55,783.27,Upgrade
37,Comprehensive Income & Other,23.45,24.2,18.03,15.48,19.67,21.82,10.51,10.31,13.57,2.59,-6,-5.95,-5.7,-5.22,-2.08,-1.62,4.27,10.44,10.55,6.37,Upgrade
38,Total Common Equity,4350,4257,4217,4107,4032,3933,3900,3817,3729,3558,2647,2521,2407,2294,2245,2155,2082,2009,1977,1910,Upgrade
39,Minority Interest,282.19,284.83,251.95,172.91,142.34,108.21,116.64,111.48,110.66,106.6,104.19,105.22,96.62,28.69,25.95,24.74,28.7,27.97,26.19,28.24,Upgrade
40,Shareholders' Equity,4632,4542,4469,4280,4174,4042,4016,3928,3840,3664,2751,2626,2504,2323,2271,2180,2110,2037,2003,1938,Upgrade
41,Total Liabilities & Equity,8912,8779,9089,8214,8266,8198,7961,7583,7485,7376,5925,5578,5092,4521,4093,3813,3504,3394,3393,3150,Upgrade
42,Total Debt,2680,2632,2717,2233,2247,2256,2048,1792,1536,1681,1501,1477,1393,1100,924.64,804.32,844.76,782.07,748.6,625.92,Upgrade
43,Net Cash (Debt),-1526,-1631,-1361,-1193,-1244,-1216,-1131,-932.53,-881.53,-969.16,-1039,-1009,-1016,-864.95,-690.75,-604.78,-623.77,-440.95,-328.37,-331.85,Upgrade
44,Net Cash Per Share,-6.65,-7.10,-5.93,-5.20,-5.42,-5.30,-4.92,-4.01,-3.84,-4.61,-5.07,-4.92,-4.96,-4.22,-3.37,-2.96,-3.03,-2.16,-1.60,-1.63,Upgrade
45,Filing Date Shares Outstanding,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,Upgrade
46,Total Common Shares Outstanding,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,229.62,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,205.01,Upgrade
47,Working Capital,1428,1556,1531,1059,1022,837.82,1305,959.07,668.69,617.23,304.07,288.08,370.16,305.6,404.52,398.85,361.14,379.09,434.01,401.55,Upgrade
48,Book Value Per Share,18.94,18.54,18.36,17.89,17.56,17.13,16.98,16.62,16.24,15.49,12.91,12.30,11.74,11.19,10.95,10.51,10.15,9.80,9.64,9.32,Upgrade
49,Tangible Book Value,3306,3192,3332,3228,3207,3107,3071,2985,2898,2723,2068,1940,1821,1733,1684,1593,1520,1464,1431,1361,Upgrade
50,Tangible Book Value Per Share,14.40,13.90,14.51,14.06,13.97,13.53,13.37,13.00,12.62,11.86,10.09,9.46,8.88,8.45,8.22,7.77,7.41,7.14,6.98,6.64,Upgrade
51,Buildings,-,1778,-,1643,-,1443,-,1244,-,1162,-,542.88,-,418.37,-,391.43,-,295.01,-,277.46,Upgrade
52,Machinery,-,2781,-,2569,-,2331,-,1876,-,1501,-,1176,-,1080,-,1024,-,759.42,-,680.44,Upgrade
53,Construction In Progress,-,241.53,-,274.94,-,463.85,-,836.25,-,1009,-,1227,-,765.13,-,468.83,-,619.72,-,488.27,Upgrade
