,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,418.22,444.55,325.7,421.39,363.13,504.9,357.81,433.99,519.4,525.27,409.27,353.38,539.23,589.39,416.05,393.03,524,482.09,323.29,361.03,Upgrade
1,Other Revenue,-47.84,47.84,-,30.08,-10.16,10.16,-,17.08,-7.13,7.13,-,44.75,-29.52,29.52,-,37.51,-16.51,16.51,-,26.42,Upgrade
2,Revenue,370.38,492.39,325.7,451.47,352.98,515.05,357.81,451.06,512.27,532.4,409.27,398.13,509.71,618.91,416.05,430.54,507.5,498.59,323.29,387.45,Upgrade
3,Revenue Growth (YoY),4.93%,-4.40%,-8.97%,0.09%,-31.10%,-3.26%,-12.57%,13.30%,0.50%,-13.98%,-1.63%,-7.53%,0.43%,24.13%,28.69%,11.12%,34.79%,8.49%,0.64%,5.29%,Upgrade
4,Cost of Revenue,233.08,314.56,202.17,316.86,262.31,337.83,222.78,314.58,321.38,314.4,269.29,257.48,322.68,378.78,263.52,277.01,309.35,286.07,203.21,243.6,Upgrade
5,Gross Profit,137.3,177.83,123.53,134.61,90.67,177.22,135.02,136.48,190.89,218,139.98,140.65,187.03,240.13,152.53,153.53,198.15,212.52,120.08,143.85,Upgrade
6,"Selling, General & Admin",69.32,64.08,67.33,93.73,60.35,61.46,79.62,98.03,72.17,70.19,78.34,76.88,68.1,59.64,78.41,104.39,80.35,66.94,59.12,114.72,Upgrade
7,Research & Development,48.02,46.93,37.2,63.26,38.82,36.14,30.49,40.11,45.78,41.69,32.96,37.4,29.2,24.38,24.59,18,30.8,27.25,20.16,24.97,Upgrade
8,Other Operating Expenses,2.06,3.77,2.93,2.46,4.24,0.5,3.65,20.03,-0.6,-4.69,1.91,12.34,-0.41,-5.44,2.29,5.78,-3.14,-1.54,1.92,1.68,Upgrade
9,Operating Expenses,125.59,118.91,109.85,153.76,105.04,105,113.11,161.88,119.57,113.38,117.05,123.29,101.51,83.63,110.31,124.93,109.44,97.66,86.94,136.52,Upgrade
10,Operating Income,11.71,58.91,13.68,-19.15,-14.37,72.22,21.91,-25.4,71.32,104.63,22.93,17.36,85.51,156.51,42.22,28.59,88.71,114.86,33.14,7.33,Upgrade
11,Interest Expense,-3.46,-3,-2.56,-2,-,-3.12,-1.3,-1.75,-1,-0.94,-0.35,-1.12,-,-0.37,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,7.11,4.8,9.29,1.81,7.19,8.61,7.31,5.43,5.3,6.43,8.89,3.06,7.8,13.16,6.67,9.53,5.86,12.27,5.5,24.35,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.09,Upgrade
14,Currency Exchange Gain (Loss),-1.26,1.26,-,5.03,-4.95,4.95,-,1.33,-0.89,0.89,-,-0.93,0.37,-0.37,-,0.52,0.01,-0.01,-,2.41,Upgrade
15,Other Non Operating Income (Expenses),0.31,-0.33,0.35,-4.63,4.28,-1.05,0.29,-0.63,0.51,-0.31,-0.11,0.25,-1.09,1.14,-0.55,0.43,-0.17,-0.09,-0.09,-1.62,Upgrade
16,EBT Excluding Unusual Items,14.41,61.64,20.77,-18.94,-7.85,81.61,28.21,-21.03,75.24,110.7,31.36,18.61,92.58,170.07,48.33,39.08,94.41,127.03,38.55,18.38,Upgrade
17,Gain (Loss) on Sale of Investments,-0.07,0.08,-0.01,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.04,-,0,-0,0.1,-,0.03,-,0.09,-,0.1,0.03,0.05,0.02,0.02,0.1,-0.02,-,-,Upgrade
19,Asset Writedown,-0.17,-0.18,-,-0.29,0.14,-0.14,-,-0.31,0.08,-0.08,-,-0.54,0.35,-0.35,-,-0.86,0.2,-0.2,-,0.18,Upgrade
20,Other Unusual Items,2.39,2.24,3.4,10.06,-0.79,0.79,-,17.54,-0.42,0.42,-,20.53,-0.06,0.06,-,9.22,-0.06,0.06,-,8.42,Upgrade
21,Pretax Income,16.56,63.74,24.16,-9.17,-8.51,82.36,28.21,-3.77,74.9,111.13,31.36,38.7,92.9,169.83,48.36,47.46,94.66,126.86,38.55,26.97,Upgrade
22,Income Tax Expense,-3.66,-1.08,5.4,-8.75,-7.02,3.11,6.68,-3.48,2.16,12.24,6.66,-3.36,10.91,18.99,6.92,3.56,12.79,14.18,5.31,-2.2,Upgrade
23,Earnings From Continuing Operations,20.22,64.82,18.76,-0.42,-1.49,79.25,21.53,-0.28,72.73,98.89,24.71,42.05,82,150.84,41.44,43.9,81.87,112.68,33.24,29.17,Upgrade
24,Minority Interest in Earnings,-1.01,-0.97,1.42,-0.6,-0.09,-1.36,1.36,-191,-2.9,0.63,0.61,-2.43,-2.45,-3.34,-1.1,-2.37,-4.04,-3.31,0.53,-2.86,Upgrade
25,Net Income,19.21,63.85,20.17,-1.01,-1.59,77.88,22.88,-191.28,69.84,99.51,25.32,39.62,79.55,147.5,40.34,41.54,77.83,109.37,33.77,26.31,Upgrade
26,Net Income to Common,19.21,63.85,20.17,-1.01,-1.59,77.88,22.88,-191.28,69.84,99.51,25.32,39.62,79.55,147.5,40.34,41.54,77.83,109.37,33.77,26.31,Upgrade
27,Net Income Growth,-,-18.03%,-11.84%,-,-,-21.74%,-9.61%,-,-12.21%,-32.53%,-37.24%,-4.61%,2.21%,34.86%,19.45%,57.89%,26.08%,16.66%,10.25%,12.29%,Upgrade
28,Shares Outstanding (Basic),520,614,586,560,565,594,591,586,581,599,590,579,609,583,591,542,599,603,589,615,Upgrade
29,Shares Outstanding (Diluted),520,614,586,560,565,594,591,586,581,599,590,579,609,583,591,542,599,603,589,615,Upgrade
30,Shares Change (YoY),-7.89%,3.30%,-0.82%,-4.52%,-2.77%,-0.76%,0.20%,1.22%,-4.56%,2.64%,-0.09%,6.88%,1.63%,-3.33%,0.22%,-11.97%,6.71%,1.72%,-0.33%,3.86%,Upgrade
31,EPS (Basic),0.04,0.10,0.03,-0.00,-0.00,0.13,0.04,-0.33,0.12,0.17,0.04,0.07,0.13,0.25,0.07,0.08,0.13,0.18,0.06,0.04,Upgrade
32,EPS (Diluted),0.04,0.10,0.03,-0.00,-0.00,0.13,0.04,-0.33,0.12,0.17,0.04,0.07,0.13,0.25,0.07,0.08,0.13,0.18,0.06,0.04,Upgrade
33,EPS Growth,-,-20.65%,-11.11%,-,-,-21.14%,-9.79%,-,-8.01%,-34.27%,-37.19%,-10.75%,0.57%,39.51%,19.20%,79.36%,18.16%,14.69%,10.62%,8.12%,Upgrade
34,Free Cash Flow,-157.75,-58.97,-161.98,65.97,118.59,-82.29,-211.29,-7.75,11.59,23.16,-198.07,29.82,-97.79,-49.51,-161.43,155.34,75.28,-66.28,-107.67,127.23,Upgrade
35,Free Cash Flow Per Share,-0.30,-0.10,-0.28,0.12,0.21,-0.14,-0.36,-0.01,0.02,0.04,-0.34,0.05,-0.16,-0.08,-0.27,0.29,0.13,-0.11,-0.18,0.21,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.030,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-40.00%,-,-,-,0%,-,-,-,0%,-,-,-,11.11%,Upgrade
38,Gross Margin,37.07%,36.11%,37.93%,29.82%,25.69%,34.41%,37.74%,30.26%,37.26%,40.95%,34.20%,35.33%,36.69%,38.80%,36.66%,35.66%,39.04%,42.62%,37.14%,37.13%,Upgrade
39,Operating Margin,3.16%,11.96%,4.20%,-4.24%,-4.07%,14.02%,6.12%,-5.63%,13.92%,19.65%,5.60%,4.36%,16.78%,25.29%,10.15%,6.64%,17.48%,23.04%,10.25%,1.89%,Upgrade
40,Profit Margin,5.19%,12.97%,6.19%,-0.22%,-0.45%,15.12%,6.40%,-42.41%,13.63%,18.69%,6.19%,9.95%,15.61%,23.83%,9.70%,9.65%,15.34%,21.94%,10.45%,6.79%,Upgrade
41,Free Cash Flow Margin,-42.59%,-11.98%,-49.73%,14.61%,33.60%,-15.98%,-59.05%,-1.72%,2.26%,4.35%,-48.40%,7.49%,-19.19%,-8.00%,-38.80%,36.08%,14.83%,-13.29%,-33.30%,32.84%,Upgrade
42,EBITDA,25.13,76.26,27.1,-5.73,-1.25,85.46,35.03,-12.28,83.69,117.54,35.31,29.73,96.17,168.37,52.88,39.25,98.52,125.03,42.96,17.14,Upgrade
43,EBITDA Margin,6.78%,15.49%,8.32%,-1.27%,-0.36%,16.59%,9.79%,-2.72%,16.34%,22.08%,8.63%,7.47%,18.87%,27.20%,12.71%,9.12%,19.41%,25.08%,13.29%,4.42%,Upgrade
44,D&A For EBITDA,13.42,17.34,13.42,13.42,13.12,13.24,13.12,13.12,12.38,12.92,12.38,12.38,10.66,11.86,10.66,10.66,9.81,10.18,9.81,9.81,Upgrade
