,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Operating Revenue,205.67,251.13,126.43,339.94,213.27,234.19,112.94,266.84,177.52,199.97,123.67,278.19,125.66,152.28,117.15,176.7,143.38,153.29,108.04,149.23,Upgrade
1,Other Revenue,-4.18,4.18,-,1.86,-0.91,0.91,-,2.72,-1.45,1.45,-,2.52,-0.81,0.81,-,2.39,-1.13,1.13,-,1.66,Upgrade
2,Revenue,201.49,255.31,126.43,341.8,212.36,235.1,112.94,269.56,176.08,201.42,123.67,280.71,124.85,153.08,117.15,179.09,142.25,154.42,108.04,150.89,Upgrade
3,Revenue Growth (YoY),-5.12%,8.60%,11.94%,26.80%,20.61%,16.72%,-8.68%,-3.97%,41.03%,31.57%,5.56%,56.74%,-12.23%,-0.86%,8.43%,18.69%,38.23%,-2.02%,-5.47%,11.93%,Upgrade
4,Cost of Revenue,144.52,205.05,95.99,285.02,162.45,165.51,82.56,225.91,135.85,173.88,81.13,225.26,86.15,111.36,77.41,125.17,85.03,91.54,65.54,105.08,Upgrade
5,Gross Profit,56.96,50.26,30.44,56.78,49.91,69.59,30.38,43.66,40.22,27.54,42.54,55.45,38.71,41.73,39.74,53.92,57.22,62.88,42.5,45.81,Upgrade
6,"Selling, General & Admin",47.08,29.71,40.58,35.03,37.94,19.48,29.11,26.16,39.31,22.11,23.41,23.87,38.37,20.28,24.65,18.84,24.34,11.79,16.27,14.03,Upgrade
7,Research & Development,17.92,12.9,13.77,16.6,12.79,13.87,14.72,16.98,15.44,14.11,13.4,17.01,14.42,14.02,12.48,16.91,11.68,9.42,8.65,10.65,Upgrade
8,Other Operating Expenses,-2.32,-1.4,0.68,-0.91,0.84,0.2,-0.57,5.2,-0.6,-0.12,-2.83,3.51,-0.23,0.83,-0.15,2.59,-1.03,0.27,0.09,2.06,Upgrade
9,Operating Expenses,66.44,63.14,52.49,64.57,50.72,45.29,48.13,56.17,64.31,50.35,41.42,45.4,58.71,31.45,39.01,34.55,39.1,25.09,29.5,25.71,Upgrade
10,Operating Income,-9.47,-12.88,-22.05,-7.79,-0.81,24.3,-17.75,-12.51,-24.09,-22.81,1.12,10.06,-20.01,10.28,0.72,19.37,18.12,37.79,13,20.11,Upgrade
11,Interest Expense,-5.26,-4.01,-3.39,-0.53,-4.37,-4.06,-2.62,-4.77,-3.11,-2.55,-1.95,-1.69,-1.23,-1.26,-0.94,-1.19,-1.11,-1.29,-0.94,-0.75,Upgrade
12,Interest & Investment Income,0.12,1.32,0.21,0.12,0.06,0.13,0.09,-,0.93,0.53,0.95,1.12,1.11,1.46,1.47,1.38,1.7,2.3,2.49,3.54,Upgrade
13,Currency Exchange Gain (Loss),-0.28,0.28,-,0.55,-0.66,0.66,-,0.92,-0.47,0.47,-,-0.5,0.29,-0.29,-,-1,0.05,-0.05,-,0.39,Upgrade
14,Other Non Operating Income (Expenses),-8.86,9.28,-0.17,-7.39,5.77,-5.53,-0.58,-3.7,-0.41,-0.68,-0.14,0.06,0.22,-0.06,0.24,-2.51,-0.59,4.11,-1.1,-7.25,Upgrade
15,EBT Excluding Unusual Items,-23.76,-6.02,-25.4,-15.05,-0.01,15.5,-20.86,-20.07,-27.15,-25.04,-0.02,9.04,-19.61,10.13,1.5,16.05,18.17,42.87,13.45,16.03,Upgrade
16,Gain (Loss) on Sale of Investments,-0.02,-0.04,-0.19,-2.34,-,-,-,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,-,-,-,0.01,-0.01,-,0.02,-0.02,0.02,-,0.01,-,-,-,-,-,-,-,-0.03,Upgrade
18,Asset Writedown,-,0.01,-0.01,-0.01,-,-,-,4.8,-4.81,-,-,-,-,-,-,-,0.17,-0.17,-,-,Upgrade
19,Other Unusual Items,-3.88,3.29,0.58,4.66,-3.22,3.22,-,-2.5,1.68,-1.68,-,2.68,-0.91,0.91,-,6.89,1.01,-1.01,-,8.08,Upgrade
20,Pretax Income,-27.74,-2.75,-25.02,-12.73,-3.22,18.71,-20.86,-17.77,-30.3,-26.7,-0.02,11.73,-20.52,11.03,1.5,22.94,19.35,41.69,13.45,24.08,Upgrade
21,Income Tax Expense,-5.88,-3.42,-3.39,-7.63,-1.54,-3.84,-0.78,-10,-3.31,-2.52,-1.13,-2.97,-0.71,1.49,0.45,-0.3,1.47,6.89,2.64,2.88,Upgrade
22,Earnings From Continuing Operations,-21.85,0.68,-21.62,-5.1,-1.68,22.55,-20.08,-7.77,-26.99,-24.18,1.1,14.71,-19.81,9.54,1.05,23.24,17.87,34.8,10.81,21.2,Upgrade
23,Minority Interest in Earnings,0.38,-0.7,-0.17,-0.21,0.51,0.16,0.68,-0.63,0.17,0.18,0.13,0.1,0.17,0.06,-0.29,0.04,0.03,0.04,0.05,0.04,Upgrade
24,Net Income,-21.47,-0.03,-21.79,-5.3,-1.17,22.7,-19.41,-8.39,-26.82,-24,1.23,14.8,-19.64,9.6,0.76,23.28,17.91,34.84,10.86,21.24,Upgrade
25,Net Income to Common,-21.47,-0.03,-21.79,-5.3,-1.17,22.7,-19.41,-8.39,-26.82,-24,1.23,14.8,-19.64,9.6,0.76,23.28,17.91,34.84,10.86,21.24,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,62.63%,-36.41%,-,-72.43%,-93.04%,9.58%,65.75%,13.73%,-43.04%,-20.69%,Upgrade
27,Shares Outstanding (Basic),94,91,91,103,155,73,92,92,88,59,123,90,106,83,90,90,86,89,90,90,Upgrade
28,Shares Outstanding (Diluted),94,91,91,103,155,73,92,92,88,59,123,90,106,83,90,90,86,89,90,90,Upgrade
29,Shares Change (YoY),-39.00%,25.37%,-1.75%,12.00%,75.34%,22.61%,-24.86%,2.55%,-16.45%,-28.37%,36.61%,0.03%,23.22%,-6.82%,-0.51%,-0.51%,-4.69%,32.83%,37.66%,34.43%,Upgrade
