,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Cash & Equivalents,39.47,192.62,136.85,135.82,147.64,102.19,108.89,183.77,137.08,229.57,210.08,356.6,243.88,316.87,289.77,341.41,277.59,338.03,355.18,412.89,Upgrade
1,Trading Asset Securities,1.96,2.28,1.96,1.96,1.97,1.97,1.97,1.97,2,2,2,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,41.43,194.9,138.81,137.78,149.62,104.17,110.86,185.74,139.08,231.57,212.08,356.6,243.88,316.87,289.77,341.41,277.59,338.03,355.18,412.89,Upgrade
3,Cash Growth,-72.31%,87.10%,25.21%,-25.82%,7.58%,-55.02%,-47.73%,-47.91%,-42.97%,-26.92%,-26.81%,4.45%,-12.14%,-6.26%,-18.42%,-17.31%,-25.64%,-27.11%,457.59%,233.59%,Upgrade
4,Accounts Receivable,1201,1135,1093,1080,1009,1008,970.46,1011,899.31,797.59,739.96,676.05,671.78,681.48,670.76,621.81,647.58,616.3,598.11,528.83,Upgrade
5,Other Receivables,20.75,27.23,14.38,83.46,14.26,104.34,54,67.19,26.45,26.83,21.01,15.12,3.68,1.69,2.5,1.06,3.23,1.19,3.27,0.54,Upgrade
6,Receivables,1222,1162,1108,1163,1024,1112,1024,1078,925.76,824.43,760.97,691.17,675.47,683.18,673.26,622.87,650.81,617.49,601.38,529.37,Upgrade
7,Inventory,228.94,230.2,225.13,179.07,175.75,165.41,175.27,142.89,164.63,168.2,150.75,106.95,109.43,90.17,93.49,79.28,117.36,86.8,83.55,66.93,Upgrade
8,Other Current Assets,102.81,15.9,91.18,12.83,13.9,14.28,23.47,13.34,41.44,52.64,28.05,20.73,20.23,19.05,20.4,17.71,14.24,15.96,18.86,13.57,Upgrade
9,Total Current Assets,1595,1603,1563,1493,1363,1396,1334,1420,1271,1277,1152,1175,1049,1109,1077,1061,1060,1058,1059,1023,Upgrade
10,"Property, Plant & Equipment",219.38,223.58,228.19,231.25,230.83,230.18,234.14,234.56,173.91,169.31,166.62,156.39,138.08,129.9,126.78,126.13,111.05,84.17,65.61,66.18,Upgrade
11,Long-Term Investments,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,22.3,22.61,22.99,23.25,23.44,23.72,24.1,24.49,24.88,24.08,24.29,24.62,23.76,24.03,24.13,24.34,24.61,24.89,23.95,24.16,Upgrade
13,Long-Term Accounts Receivable,2.61,0.08,2.35,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
