,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,309.89,289.46,225.93,260.78,307.73,281.97,242.35,308.81,200.51,282.3,302.7,448.48,554.97,525.11,372.54,571.34,478.36,458.6,384.85,848.73,Upgrade
1,Other Revenue,-0.63,0.63,-,1.36,-0.88,0.88,-,1.85,-,-,-,3.8,-3.8,3.8,-,-,-,-,-,-,Upgrade
2,Revenue,309.26,290.1,225.93,262.14,306.85,282.85,242.35,310.66,200.51,282.3,302.7,452.28,551.17,528.91,372.54,571.34,478.36,458.6,384.85,848.73,Upgrade
3,Revenue Growth (YoY),0.78%,2.56%,-6.78%,-15.62%,53.03%,0.20%,-19.94%,-31.31%,-63.62%,-46.63%,-18.75%,-20.84%,15.22%,15.33%,-3.20%,-32.68%,-23.15%,-16.64%,-21.47%,15.00%,Upgrade
4,Cost of Revenue,204.66,189.79,151.62,260.38,223.02,201.48,180.75,285.91,141.93,187.43,235.48,360.06,426.76,397.37,292.46,483.87,345.77,355.15,310.51,712.87,Upgrade
5,Gross Profit,104.6,100.31,74.31,1.76,83.83,81.37,61.6,24.75,58.58,94.87,67.22,92.22,124.41,131.54,80.08,87.47,132.58,103.45,74.34,135.86,Upgrade
6,"Selling, General & Admin",40.76,38.65,33.56,47.22,29.83,31.06,30.36,38.76,30,28.94,30.38,42.79,30.95,31.9,28.43,44.79,29.05,29.26,28.26,49.4,Upgrade
7,Research & Development,14.46,15.38,12.75,25.22,15.75,14.99,10.46,29.56,14.34,14.3,16.2,35.91,29.34,22.8,15.55,22.54,25.3,33.02,17.28,31.72,Upgrade
8,Other Operating Expenses,0.76,2.35,0.58,1.91,1.24,2.07,0.92,3.27,4.71,-1.07,-0.06,6.3,0.54,1.23,-0.93,11.92,-0.82,-2.48,-2.38,9.9,Upgrade
9,Operating Expenses,118.52,34.75,49.16,102.92,27.51,74.58,37.58,222.14,54.73,79.86,43.31,183.88,31.92,129.09,43.26,102.14,98.43,69.74,49.71,85.94,Upgrade
