,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,153.72,573.39,792.54,747.79,793.61,702.77,415.61,685.14,990.66,518.72,630.3,629.32,448.72,286.12,349.92,226.5,148.03,245.71,180.51,607.52,Upgrade
1,Other Revenue,-0.06,0.06,-,117.98,-0.75,0.75,-,140.4,-0.11,0.11,-,0.3,-0.06,0.06,-,171.55,-0.14,0.14,-,-,Upgrade
2,Revenue,153.66,573.45,792.54,865.77,792.87,703.52,415.61,825.53,990.55,518.83,630.3,629.62,448.66,286.18,349.92,398.05,147.89,245.85,180.51,607.52,Upgrade
3,Revenue Growth (YoY),-80.62%,-18.49%,90.69%,4.87%,-19.96%,35.60%,-34.06%,31.12%,120.78%,81.29%,80.13%,58.18%,203.38%,16.41%,93.85%,-34.48%,-,31.43%,-3.50%,318.30%,Upgrade
4,Cost of Revenue,193.62,192.51,785.09,954.18,712.37,584.68,317.7,697.18,890.08,465.68,570.46,551.4,446.95,260.85,318.96,343.46,119.14,203.74,140.14,489.06,Upgrade
5,Gross Profit,-39.96,380.93,7.44,-88.42,80.5,118.84,97.91,128.36,100.47,53.14,59.85,78.21,1.71,25.34,30.95,54.59,28.75,42.1,40.37,118.46,Upgrade
6,"Selling, General & Admin",12.76,17.28,16.19,13.81,17.66,12.98,15.08,16.18,11.87,9.61,9.92,6.63,8.76,9.83,6.91,8.44,14.22,6.14,5.51,17.04,Upgrade
7,Research & Development,7.43,15.36,10.71,21.85,12.43,18.42,10.24,32.74,22.18,10.07,10.3,17.24,4.36,4.35,4.81,19.2,4.14,8.16,2.61,17.52,Upgrade
8,Other Operating Expenses,-3.86,360.99,20.92,117.56,4.23,4.67,8.7,6.9,14.09,5.02,3.65,8.35,2.75,3.66,2.98,6.1,4.33,7.07,4.1,14.72,Upgrade
9,Operating Expenses,16.29,393.6,47.78,152.35,35.19,38.15,31.94,57.72,46.26,20.14,28.42,29.71,18.38,14.39,18.14,28.27,28.16,17.44,16.14,48.91,Upgrade
10,Operating Income,-56.25,-12.67,-40.34,-240.77,45.3,80.69,65.97,70.63,54.2,33.01,31.43,48.5,-16.68,10.94,12.81,26.32,0.59,24.66,24.23,69.55,Upgrade
11,Interest Expense,-13.14,-12.2,-12.66,-9.86,-12.81,-14.9,-5.08,-7.48,-10.84,-6.84,-8.39,-7.59,-8.84,-3.99,-2.82,-3.33,-2.46,-2.93,-2.36,-3.14,Upgrade
12,Interest & Investment Income,5.94,1.68,1.21,-,1.25,-,3.91,1.89,3.29,2.85,0.12,0.39,0.08,-,0.26,0.24,0.26,0.52,0.04,0.19,Upgrade
13,Currency Exchange Gain (Loss),-0.03,0.03,-,4.27,-0.12,0.12,-,-10.64,6,-6,-,0.01,0.01,-0.01,-,-0.07,-0.05,0.05,-,-0.03,Upgrade
14,Other Non Operating Income (Expenses),33.21,-33.13,-0.27,-37.79,6.38,-4.11,-1.75,5.1,-6.82,1.98,-0.52,-2.55,8.56,-9.56,-0.09,-17.86,3.45,1.75,5.02,-1.09,Upgrade
15,EBT Excluding Unusual Items,-30.28,-56.28,-52.06,-284.14,40,61.8,63.06,59.51,45.84,25,22.64,38.76,-16.86,-2.62,10.17,5.3,1.79,24.05,26.93,65.48,Upgrade
16,Gain (Loss) on Sale of Investments,1.64,17.23,-18.88,-7.49,-1.54,2.53,-2.25,5.1,-0.19,0.19,-,0.55,-0.38,-0.18,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0,-0,0.01,-,-,-,0.02,-,0.01,-,-,0.03,-,-,-,-,-,Upgrade
18,Asset Writedown,-20.63,26.83,-26.83,-59.61,-3.28,-,-,-0,-,-,-,0.11,-0.11,0.11,-0.13,-,-,1.06,-1.06,-0.04,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.12,-1.12,-,Upgrade
20,Other Unusual Items,-2.19,2.19,-,0.88,-,-,-,3.44,-,-,-,0.5,-,-,-,8.82,-,3,-3,1.59,Upgrade
21,Pretax Income,-51.47,-10.02,-97.77,-350.37,35.18,64.35,60.8,68.05,45.65,25.22,22.64,39.93,-17.35,-2.68,10.06,14.12,1.79,29.22,21.76,67.36,Upgrade
22,Income Tax Expense,4.07,-3.78,1.66,-14.54,12.54,7.98,6.93,0.45,3.98,3.05,2.31,1.75,-3.51,-0.5,2.18,1.47,0.14,4.18,3.32,7.79,Upgrade
23,Earnings From Continuing Operations,-55.53,-6.24,-99.43,-335.83,22.64,56.37,53.87,67.6,41.67,22.17,20.34,38.18,-13.84,-2.19,7.88,12.65,1.66,25.05,18.44,59.57,Upgrade
24,Minority Interest in Earnings,0.12,0.18,0,0.34,-0.34,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-55.42,-6.07,-99.43,-335.49,22.3,56.37,53.87,67.6,41.67,22.17,20.34,38.18,-13.84,-2.19,7.88,12.65,1.66,25.05,18.44,59.57,Upgrade
26,Net Income to Common,-55.42,-6.07,-99.43,-335.49,22.3,56.37,53.87,67.6,41.67,22.17,20.34,38.18,-13.84,-2.19,7.88,12.65,1.66,25.05,18.44,59.57,Upgrade
27,Net Income Growth,-,-,-,-,-46.48%,154.30%,164.93%,77.07%,-,-,158.03%,201.76%,-,-,-57.26%,-78.76%,-,31.69%,-3.06%,285.65%,Upgrade
28,Shares Outstanding (Basic),241,237,243,242,246,245,245,236,243,254,246,251,245,254,239,244,248,186,182,193,Upgrade
29,Shares Outstanding (Diluted),241,237,243,242,255,280,245,236,243,254,246,251,245,254,239,244,248,186,182,193,Upgrade
30,Shares Change (YoY),-5.39%,-15.38%,-0.97%,2.21%,4.97%,10.34%,-0.53%,-5.86%,-1.08%,-0.14%,3.09%,3.07%,-0.92%,36.94%,31.33%,26.44%,38.53%,1.04%,-1.01%,5.16%,Upgrade
31,EPS (Basic),-0.23,-0.03,-0.41,-1.39,0.09,0.23,0.22,0.29,0.17,0.09,0.08,0.15,-0.06,-0.01,0.03,0.05,0.01,0.13,0.10,0.31,Upgrade
32,EPS (Diluted),-0.23,-0.03,-0.41,-1.39,0.09,0.20,0.22,0.29,0.17,0.09,0.08,0.15,-0.06,-0.01,0.03,0.05,0.01,0.13,0.10,0.31,Upgrade
33,EPS Growth,-,-,-,-,-49.01%,130.46%,166.34%,88.10%,-,-,150.30%,192.77%,-,-,-67.46%,-83.20%,-,30.33%,-2.08%,266.74%,Upgrade
34,Free Cash Flow,227.64,70.6,-505.53,426.82,82.75,-146.24,-52.7,71.04,76.48,-53.08,-116.65,195.18,-96.83,-89.03,-66.99,192.11,-288.36,-15.86,-174.25,-81.36,Upgrade
35,Free Cash Flow Per Share,0.94,0.30,-2.08,1.77,0.32,-0.52,-0.22,0.30,0.32,-0.21,-0.47,0.78,-0.39,-0.35,-0.28,0.79,-1.16,-0.09,-0.96,-0.42,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.086,-,-,-,0.044,-,-,-,0.042,-,0.127,-,0.127,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,95.22%,-,-,-,3.78%,-,-,-,-66.64%,-,100.00%,-,-,Upgrade
38,Gross Margin,-26.00%,66.43%,0.94%,-10.21%,10.15%,16.89%,23.56%,15.55%,10.14%,10.24%,9.50%,12.42%,0.38%,8.85%,8.85%,13.71%,19.44%,17.13%,22.36%,19.50%,Upgrade
39,Operating Margin,-36.61%,-2.21%,-5.09%,-27.81%,5.71%,11.47%,15.87%,8.56%,5.47%,6.36%,4.99%,7.70%,-3.72%,3.82%,3.66%,6.61%,0.40%,10.03%,13.42%,11.45%,Upgrade
40,Profit Margin,-36.07%,-1.06%,-12.55%,-38.75%,2.81%,8.01%,12.96%,8.19%,4.21%,4.27%,3.23%,6.06%,-3.08%,-0.76%,2.25%,3.18%,1.12%,10.19%,10.21%,9.81%,Upgrade
41,Free Cash Flow Margin,148.15%,12.31%,-63.79%,49.30%,10.44%,-20.79%,-12.68%,8.61%,7.72%,-10.23%,-18.51%,31.00%,-21.58%,-31.11%,-19.15%,48.26%,-194.98%,-6.45%,-96.53%,-13.39%,Upgrade
42,EBITDA,-32.51,14.19,-16.6,-217.03,66.86,98.68,87.53,92.2,65.45,54.06,42.68,59.75,-14.46,13.67,15.02,28.53,2.31,26.23,25.95,71.27,Upgrade
43,EBITDA Margin,-21.16%,2.47%,-2.09%,-25.07%,8.43%,14.03%,21.06%,11.17%,6.61%,10.42%,6.77%,9.49%,-3.22%,4.78%,4.29%,7.17%,1.56%,10.67%,14.38%,11.73%,Upgrade
44,D&A For EBITDA,23.74,26.85,23.74,23.74,21.56,17.99,21.56,21.56,11.25,21.05,11.25,11.25,2.21,2.73,2.21,2.21,1.72,1.56,1.72,1.72,Upgrade
45,EBIT,-56.25,-12.67,-40.34,-240.77,45.3,80.69,65.97,70.63,54.2,33.01,31.43,48.5,-16.68,10.94,12.81,26.32,0.59,24.66,24.23,69.55,Upgrade
46,EBIT Margin,-36.61%,-2.21%,-5.09%,-27.81%,5.71%,11.47%,15.87%,8.56%,5.47%,6.36%,4.99%,7.70%,-3.72%,3.82%,3.66%,6.61%,0.40%,10.03%,13.42%,11.45%,Upgrade
47,Effective Tax Rate,-,-,-,-,35.65%,12.41%,11.39%,0.66%,8.72%,12.10%,10.18%,4.39%,-,-,21.69%,10.42%,7.77%,14.29%,15.25%,11.57%,Upgrade
48,Revenue as Reported,153.66,573.45,792.54,865.77,792.87,703.52,415.61,825.53,990.55,518.83,630.3,629.62,448.66,286.18,349.92,398.05,147.89,245.85,180.51,607.52,Upgrade
