,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7653,6565,5264,6681,7129,6580,6999,7418,7086,6536,7404,6580,9385,7094,7771,4736,5148,5648,4530,4295,3957,Upgrade
1,Market Cap Growth,-0.22%,-0.22%,-24.79%,-9.94%,0.61%,0.66%,-5.47%,12.75%,-24.50%,-7.87%,-4.73%,38.92%,82.30%,25.61%,71.55%,10.27%,30.11%,38.13%,2.91%,-15.01%,-7.09%,Upgrade
2,Enterprise Value,7055,6009,4588,6014,6538,6029,6171,6614,6564,6062,6898,6132,8938,6644,7011,3844,4256,4851,3341,3376,3037,Upgrade
3,Last Close Price,5.25,4.54,3.64,4.51,4.82,4.44,4.73,4.81,4.59,4.24,4.80,4.21,6.01,4.52,4.91,2.94,3.19,3.50,2.81,2.47,2.27,Upgrade
4,PE Ratio,45.50,39.18,28.16,35.41,37.29,34.48,40.29,41.07,35.48,32.74,38.97,33.75,49.54,37.22,36.69,21.89,24.54,31.00,25.76,36.84,33.29,Upgrade
5,Forward PE,-,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,22.67,Upgrade
6,PS Ratio,3.66,3.16,2.59,3.48,3.95,3.83,4.10,4.45,3.97,3.61,4.26,3.73,5.45,4.18,4.60,2.92,3.46,3.85,3.12,3.96,3.30,Upgrade
7,PB Ratio,2.11,1.81,1.47,1.82,1.96,1.82,1.97,1.95,1.89,-,2.13,1.88,2.72,2.08,2.28,1.36,1.49,1.66,1.36,1.18,1.10,Upgrade
8,P/TBV Ratio,1.86,1.86,1.51,1.87,2.01,1.92,2.08,2.06,1.99,-,2.26,2.00,2.89,2.22,2.43,1.45,1.59,1.77,1.45,1.25,1.17,Upgrade
9,P/FCF Ratio,63.91,54.82,-,42.61,37.55,16.84,18.01,17.15,17.68,33.20,40.11,46.14,70.56,51.52,44.11,-,21.46,25.70,-,16.50,23.66,Upgrade
10,P/OCF Ratio,39.03,39.03,28.99,34.46,32.89,15.88,17.05,16.40,16.75,31.13,38.19,42.54,63.03,42.53,38.19,27.12,20.05,24.71,-,15.91,20.13,Upgrade
11,EV/Sales Ratio,3.39,2.89,2.26,3.13,3.63,3.51,3.61,3.97,3.68,3.35,3.97,3.48,5.19,3.91,4.15,2.37,2.86,3.30,2.30,3.12,2.54,Upgrade
12,EV/EBITDA Ratio,20.01,18.17,14.07,17.47,19.42,18.09,18.41,19.57,17.91,16.95,20.10,17.35,25.76,19.35,18.33,10.49,12.34,15.47,12.19,17.27,15.22,Upgrade
13,EV/EBIT Ratio,33.08,28.08,21.96,26.48,29.84,27.99,28.55,30.27,26.70,25.72,31.47,26.96,40.82,31.16,27.81,16.32,19.94,26.69,23.14,34.44,29.16,Upgrade
14,EV/FCF Ratio,58.91,50.18,-,38.36,34.44,15.43,15.88,15.29,16.38,30.79,37.36,43.00,67.19,48.25,39.80,-,17.74,22.07,-,12.97,18.16,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,-,0.02,0.02,0.02,0.02,0.02,0.01,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.30,0.25,0.38,0.35,0.25,0.20,0.23,0.29,0.24,-,0.21,0.16,0.20,0.15,0.13,0.14,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.88,0.88,-,0.69,0.57,0.21,0.21,0.19,0.24,-,0.41,0.45,0.51,0.38,0.30,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.49,0.52,0.39,0.51,0.47,0.43,0.29,-,-,0.40,0.43,0.49,0.42,0.44,0.39,0.48,0.43,0.38,0.25,0.44,Upgrade,
19,Inventory Turnover,5.21,4.93,5.44,4.00,5.47,5.12,5.18,3.53,-,-,4.76,4.76,5.97,4.96,5.52,5.04,7.37,5.77,5.45,3.47,6.78,Upgrade
20,Quick Ratio,2.85,2.85,2.90,3.13,2.90,3.16,3.49,4.12,3.43,-,3.75,3.58,3.08,3.60,3.46,3.95,3.57,4.34,4.88,5.00,3.72,Upgrade
21,Current Ratio,3.44,3.44,3.41,3.87,3.41,3.78,4.04,4.78,3.92,-,4.30,4.24,3.68,4.33,4.14,4.65,4.15,5.02,5.68,5.84,4.43,Upgrade
22,Return on Equity (ROE),5.13%,4.50%,3.30%,3.34%,7.21%,4.71%,3.40%,-,-,5.62%,6.02%,5.66%,4.51%,6.33%,5.33%,5.82%,7.10%,6.76%,4.42%,2.51%,Upgrade,
23,Return on Assets (ROA),4.42%,1.96%,2.74%,3.14%,4.33%,3.09%,2.29%,-,-,3.38%,4.15%,2.55%,3.62%,3.98%,3.70%,2.25%,6.36%,3.00%,2.24%,0.20%,Upgrade,
24,Return on Capital (ROIC),5.22%,2.28%,3.19%,3.66%,4.94%,3.48%,2.59%,-,-,3.83%,4.75%,2.92%,4.08%,4.49%,4.21%,2.55%,7.08%,3.32%,2.53%,0.23%,Upgrade,
25,Return on Capital Employed (ROCE),5.73%,5.74%,5.70%,6.03%,5.87%,5.86%,5.98%,5.64%,6.42%,-,6.19%,6.38%,6.23%,6.15%,7.27%,6.67%,6.18%,5.34%,4.32%,2.68%,2.88%,Upgrade
26,Earnings Yield,2.19%,2.55%,3.55%,2.82%,2.68%,2.90%,2.48%,2.43%,2.82%,3.05%,2.57%,2.96%,2.02%,2.69%,2.73%,4.57%,4.07%,3.23%,3.88%,2.71%,3.00%,Upgrade
27,FCF Yield,1.56%,1.82%,2.49%,2.35%,2.66%,5.94%,5.55%,5.83%,5.65%,3.01%,2.49%,2.17%,1.42%,1.94%,2.27%,3.17%,4.66%,3.89%,5.50%,6.06%,4.23%,Upgrade
28,Dividend Yield,1.90%,-,-,-,2.08%,-,-,-,4.36%,-,-,-,0.83%,-,-,-,1.57%,-,-,-,10.99%,Upgrade
29,Payout Ratio,86.29%,-,351.57%,-,-,-,674.59%,-,-,-,145.23%,-,4.06%,0.01%,133.25%,-,-,-,620.53%,-,0.48%,Upgrade
30,Buyback Yield / Dilution,1.28%,4.95%,-0.07%,0.08%,0.15%,-0.17%,0.07%,-0.09%,-4.29%,0.05%,0.26%,-0.12%,4.20%,-0.19%,-0.17%,0.18%,4.71%,-0.09%,-,1.83%,-,Upgrade
31,Total Shareholder Return,3.19%,4.95%,-0.07%,0.08%,2.22%,-0.17%,0.07%,-0.09%,0.07%,0.05%,0.26%,-0.12%,5.04%,-0.19%,-0.17%,0.18%,6.28%,-0.09%,-,1.83%,10.99%,Upgrade
