,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,259.28,295.59,259.23,306.94,298.8,386.58,504.07,614.1,-,337.06,381.29,278.68,341.67,472.88,294.83,371.39,518.95,294.88,392.61,356.01,Upgrade
1,Trading Asset Securities,447.76,376.39,528.58,472.21,397.12,270.85,429.97,310.97,-,240.95,218.2,303.43,187.03,60.06,547.92,456.58,405.8,535.24,829.95,728.79,Upgrade
2,Cash & Short-Term Investments,707.04,671.98,787.81,779.16,695.92,657.43,934.04,925.07,-,578,599.49,582.11,528.7,532.94,842.75,827.97,924.75,830.12,1223,1085,Upgrade
3,Cash Growth,1.60%,2.21%,-15.66%,-15.77%,-,13.74%,55.81%,58.92%,-,8.46%,-28.87%,-29.69%,-42.83%,-35.80%,-31.07%,-23.67%,-2.93%,-2.32%,249.17%,162.56%,Upgrade
4,Accounts Receivable,1262,1276,1069,1210,1110,1085,971.85,1058,-,1188,1137,1126,1024,1025,946.64,979.95,896.61,828.99,713.37,837.39,Upgrade
5,Other Receivables,2.43,3.19,2.8,4.71,1.93,1.89,1.88,2.11,-,2.45,2.3,2.34,2.36,2.62,2.34,1.85,2.56,2.63,2.69,34.25,Upgrade
6,Receivables,1264,1280,1072,1215,1112,1087,973.73,1060,-,1190,1139,1129,1026,1028,948.98,981.8,899.17,831.62,716.06,871.64,Upgrade
7,Inventory,331.37,330.63,336.44,332.74,292.61,263.51,266.92,266.63,-,246.29,259.33,274.81,249.61,232.97,233.52,209.36,194.45,172.45,211.79,209.77,Upgrade
8,Prepaid Expenses,-,0.9,-,1.17,-,1.45,-,1.1,-,0.8,-,1.02,-,0.67,-,-,-,0.81,-,1.42,Upgrade
9,Other Current Assets,80.06,9.24,102.64,10.49,62.49,11.7,38.82,13.61,-,10.51,57.91,60.78,69.21,72.7,81.2,88.38,92.03,101.37,115.21,162.63,Upgrade
10,Total Current Assets,2382,2292,2299,2338,2163,2021,2214,2267,-,2026,2056,2047,1874,1867,2106,2108,2110,1936,2266,2330,Upgrade
11,"Property, Plant & Equipment",1234,1258,1261,1283,1302,1315,1339,1365,-,1379,1376,1408,1402,1428,1452,1421,1453,1483,1512,1541,Upgrade
12,Long-Term Investments,538.74,528.84,534.58,538.41,536.56,524.86,528.3,515.61,-,347.27,352.04,355.1,360.22,362.46,166.9,170.66,-,-,-,-,Upgrade
13,Goodwill,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,-,25.49,25.49,25.49,25.49,25.49,25.49,25.49,29.32,33.12,33.12,33.12,Upgrade
14,Other Intangible Assets,71.37,72.18,73.48,74.78,142.47,144.16,146.06,147.62,-,150.92,152.37,150.26,156.09,157.83,159.54,156.92,151.27,152.75,153.75,155.05,Upgrade
15,Long-Term Deferred Tax Assets,44.76,41.2,40.68,38.92,41.55,39.52,41.37,40.91,-,42.22,41.61,45.09,43.74,45.04,46.58,43.16,43.49,44.77,41.66,43.98,Upgrade
16,Long-Term Deferred Charges,90.6,92.02,93.7,94.19,37.66,38.66,39.71,40.66,-,27.53,28.06,27.63,20.13,20.82,18.93,25.58,26.84,25.58,24.79,25.9,Upgrade
17,Other Long-Term Assets,36.73,38.68,39.89,36.65,8.52,13.43,13.4,11.81,-,13.88,16.96,14.29,15.77,13.71,10.44,10.28,8.59,8.87,8.73,8.92,Upgrade
18,Total Assets,4416,4341,4359,4421,4249,4114,4338,4405,-,4013,4049,4073,3897,3921,3986,3961,3823,3684,4040,4138,Upgrade
19,Accounts Payable,504.81,485.43,464.88,540,445.35,389.93,360.95,435.06,-,347.67,375.51,438.09,325.44,349.28,340.45,384.13,316.93,254.86,293.54,357.07,Upgrade
20,Accrued Expenses,67.1,86.34,55.37,91.78,60.26,63.81,48.91,90.07,-,80,46.14,81,51.09,68.09,43.72,81.21,46.34,59.76,40.52,82.39,Upgrade
21,Current Portion of Leases,8.09,13.65,18.42,18.21,15.98,16.82,3.39,17.78,-,15.13,8.41,8.18,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,21,12.26,28.44,21.05,27.99,9.58,26.89,23.75,-,17.18,37.67,19.61,34.11,21.89,43.48,30.35,35.63,14.41,26.64,13.34,Upgrade
23,Current Unearned Revenue,2.26,2.75,3.36,3.18,3.46,2.01,3.25,2.29,-,2.25,1.56,1.22,2.12,2.28,3.31,1.45,1.9,1.47,2.58,55.4,Upgrade
24,Other Current Liabilities,88.31,72.26,24.2,12.33,18.35,17.84,19.35,9.08,-,8.73,16.06,8.07,19.7,9.51,22.29,10.08,19.45,10.22,24.42,17.87,Upgrade
25,Total Current Liabilities,691.58,672.68,594.68,686.54,571.39,499.98,462.74,578.03,-,470.97,485.36,556.17,432.46,451.05,453.25,507.22,420.26,340.71,387.7,526.06,Upgrade
26,Long-Term Leases,97.35,98.27,89.8,89.45,65.57,65.24,78.12,77.73,-,60.59,56.24,60.25,52.43,52.4,51.03,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.14,1.17,1.2,1.23,1.27,1.3,1.34,1.37,-,1.44,1.5,1.57,1.63,1.69,1.75,2.7,2.85,3,3.15,3.3,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,1.14,0.92,-,1.06,0.92,1,0.93,0.71,1.44,1.13,0.76,0.78,0.81,0.83,Upgrade
29,Total Liabilities,790.07,772.12,685.68,777.23,638.22,566.53,543.34,658.05,-,534.05,544.02,618.99,487.44,505.84,507.47,511.05,423.86,344.49,391.66,530.2,Upgrade
30,Common Stock,1471,1471,1471,1471,1471,1471,1471,1471,-,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,Upgrade
31,Additional Paid-In Capital,1228,1220,1258,1258,1254,1022,1254,1241,-,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,Upgrade
32,Retained Earnings,993.89,947.4,1051,1020,970.91,905.07,1152,1118,-,1021,1044,991.54,943.29,904.26,922.47,875.07,823.71,763.45,1072,1032,Upgrade
33,Treasury Stock,-61.94,-61.94,-100.01,-100.01,-100.01,-100.01,-100.01,-100.01,-,-100.01,-100.01,-100.01,-100.01,-56.84,-14.99,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-8.42,-10.9,-10.14,-9.15,-8.68,224.4,-6.75,-9.08,-,-14.13,-11.19,-9.6,-5.69,-5.25,-3.54,-0.69,-0,-0,-0.01,-0.01,Upgrade
35,Total Common Equity,3623,3565,3669,3640,3587,3522,3770,3721,-,3450,3476,3425,3381,3385,3447,3418,3367,3307,3615,3575,Upgrade
36,Minority Interest,3.33,3.69,4.1,4.51,23.59,24.97,24.62,25.69,-,28.18,28.89,28.74,29.07,29.59,31.74,32.29,32.49,32.97,33.16,33.3,Upgrade
37,Shareholders' Equity,3626,3569,3673,3644,3611,3547,3795,3747,-,3479,3505,3454,3410,3415,3479,3450,3399,3340,3648,3608,Upgrade
38,Total Liabilities & Equity,4416,4341,4359,4421,4249,4114,4338,4405,-,4013,4049,4073,3897,3921,3986,3961,3823,3684,4040,4138,Upgrade
39,Total Debt,105.44,111.92,108.22,107.66,81.55,82.06,81.51,95.51,-,75.72,64.65,68.44,52.43,52.4,51.03,-,-,-,-,-,Upgrade
40,Net Cash (Debt),601.61,560.05,679.59,671.49,614.38,575.37,852.53,829.56,-,502.28,534.84,513.67,476.28,480.54,791.72,827.97,924.75,830.12,1223,1085,Upgrade
41,Net Cash Growth,-2.08%,-2.66%,-20.29%,-19.05%,-,14.55%,59.40%,61.50%,-,4.52%,-32.45%,-37.96%,-48.50%,-42.11%,-35.24%,-23.67%,-2.93%,-2.32%,249.17%,162.56%,Upgrade
42,Net Cash Per Share,0.43,0.38,0.46,0.46,0.42,0.39,0.58,0.56,-,0.34,0.36,0.36,0.32,0.33,0.54,0.56,0.63,0.56,0.83,0.70,Upgrade
43,Filing Date Shares Outstanding,1458,1446,1446,1446,1446,1446,1446,1446,1472,1446,1446,1446,1446,1454,1466,1471,1471,1471,1471,1471,Upgrade
44,Total Common Shares Outstanding,1458,1446,1446,1446,1446,1446,1446,1446,1472,1446,1446,1446,1446,1454,1466,1471,1471,1471,1471,1471,Upgrade
45,Working Capital,1691,1620,1704,1652,1591,1521,1751,1689,-,1555,1571,1491,1441,1416,1653,1600,1690,1596,1878,1804,Upgrade
46,Book Value Per Share,2.49,2.47,2.54,2.52,2.48,2.44,2.61,2.57,-,2.39,2.40,2.37,2.34,2.33,2.35,2.32,2.29,2.25,2.46,2.43,Upgrade
47,Tangible Book Value,3534,3476,3579,3548,3428,3361,3607,3557,-,3274,3298,3249,3199,3202,3262,3235,3186,3121,3428,3387,Upgrade
48,Tangible Book Value Per Share,2.42,2.40,2.47,2.45,2.37,2.32,2.49,2.46,-,2.26,2.28,2.25,2.21,2.20,2.22,2.20,2.17,2.12,2.33,2.30,Upgrade
49,Buildings,-,376.95,-,376.77,-,403.18,-,403.18,-,403.17,-,405.58,-,406.47,-,405.76,-,407.3,-,405.3,Upgrade
50,Machinery,-,2070,-,2049,-,2023,-,2020,-,1999,-,1990,-,1984,-,1980,-,1985,-,1983,Upgrade
51,Construction In Progress,-,23.56,-,21.93,-,32.28,-,21.76,-,15.03,-,14.43,-,3.25,-,1.31,-,0.05,-,1.94,Upgrade
