,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5026,5110,5239,5982,6532,6893,6842,7908,7158,7410,9478,8793,11209,10059,11810,11778,10292,11823,7287,7436,8631,Upgrade
1,Market Cap Growth,-25.87%,-25.87%,-23.42%,-24.35%,-8.75%,-6.97%,-27.81%,-10.07%,-36.14%,-26.33%,-19.75%,-25.34%,8.91%,-14.92%,62.06%,58.38%,19.24%,42.19%,-14.29%,-19.06%,34.00%,Upgrade
2,Enterprise Value,4201,4293,3941,4873,5422,5915,5635,6880,6130,6549,8275,7761,10177,9256,10822,10999,9513,11259,6638,6666,7861,Upgrade
3,Last Close Price,7.78,7.91,8.11,8.59,9.38,9.90,9.82,10.74,9.73,10.07,12.88,11.39,14.52,13.03,15.30,14.83,12.96,14.89,9.18,8.92,10.35,Upgrade
4,PE Ratio,23.57,24.63,15.24,13.57,14.07,15.56,15.55,18.34,15.83,12.64,14.79,12.82,16.86,15.26,18.83,18.88,18.93,24.09,16.26,18.36,18.76,Upgrade
5,Forward PE,27.79,14.69,11.08,11.29,11.84,12.24,12.31,13.60,11.03,9.88,11.79,11.39,14.69,13.88,16.89,22.03,19.26,23.29,15.48,13.49,16.15,Upgrade
6,PS Ratio,4.59,4.80,3.85,3.72,3.91,4.06,3.86,4.49,3.90,3.65,4.54,3.98,5.18,4.73,5.81,5.81,5.81,6.88,4.48,4.93,5.12,Upgrade
7,PB Ratio,3.05,3.10,3.19,2.84,3.22,3.57,3.84,3.83,3.64,3.93,5.44,4.27,5.75,5.75,7.55,6.55,6.04,7.92,5.45,4.83,5.68,Upgrade
8,P/TBV Ratio,3.41,3.41,3.51,3.06,3.47,3.88,4.20,4.14,3.95,4.29,5.99,4.63,6.27,6.34,8.45,7.22,6.71,8.94,6.25,5.45,6.42,Upgrade
