,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,829.78,822.5,1305,1286,1114,982.04,1211,1099,528.32,361.97,703.65,646.64,633.61,455.61,491,509.97,778.81,564.03,649.31,799.13,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,500,500,500,500,400,350,500,500,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,829.78,822.5,1305,1286,1114,982.04,1211,1099,1028,861.97,1204,1147,1034,805.61,991,1010,778.81,564.03,649.31,799.13,Upgrade
3,Cash Growth,-25.48%,-16.25%,7.79%,17.02%,8.28%,13.93%,0.58%,-4.14%,-0.51%,7.00%,21.46%,13.53%,32.72%,42.83%,52.62%,26.38%,1.12%,-5.63%,-18.89%,-4.80%,Upgrade
4,Accounts Receivable,16.64,31.9,23.1,25.02,35.14,43.45,34.09,78.57,61.11,104.62,82.11,22.17,49.79,55.16,28.74,34,47.54,64.03,36.05,23.54,Upgrade
5,Other Receivables,1,0.87,0.39,0.31,0.53,0.62,0.52,0.47,0.47,0.51,0.47,0.33,0.45,0.38,0.35,0.38,0.48,0.95,0.42,0.34,Upgrade
6,Receivables,17.65,32.76,23.49,25.33,35.66,44.06,34.61,79.05,61.58,105.13,82.58,22.51,50.24,55.55,29.08,34.38,48.02,64.98,36.46,23.88,Upgrade
7,Inventory,70.66,82.04,70.57,66.05,78.93,104.87,128.83,119.11,144.96,118.71,109.23,120.73,100.42,151.06,83.35,78.03,63.16,88.89,109.27,79.64,Upgrade
8,Other Current Assets,13.13,13.66,8.51,8.69,8.62,12.91,9.12,6.98,20.54,12.6,21.99,17.06,18.53,5.24,14.72,14.78,17.79,8.46,4.69,13.72,Upgrade
9,Total Current Assets,931.21,950.96,1408,1386,1237,1144,1383,1304,1255,1098,1417,1307,1203,1017,1118,1137,907.78,726.36,799.73,916.37,Upgrade
10,"Property, Plant & Equipment",614.23,616.29,630.15,644.13,665.69,680.28,694.52,708.4,716.22,742.91,754.19,772.42,757.1,775.87,786.3,794.8,793.8,806.89,808.27,809.58,Upgrade
11,Long-Term Investments,111.92,112.83,115.55,116.52,118.1,71.69,73.27,74.25,71.08,72.64,72.31,85.42,42.18,54.17,54.81,61.49,58.88,69.99,70.55,72.06,Upgrade
12,Other Intangible Assets,147.61,146.03,146.98,147.98,152.31,153.45,154.6,155.78,156.93,159.97,161.11,162.53,164.86,166.29,167.72,169.02,170.52,171.41,172.76,174.12,Upgrade
