,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,57.11,111.36,65.8,115.32,58.18,72.34,67.83,132.85,58.9,86.46,202.71,95.45,263.18,113.32,91.96,145.66,110.67,229.79,190.14,256.68,Upgrade
1,Trading Asset Securities,-,0.03,2.18,15.73,0.85,1.87,63.37,8.22,100.53,100.23,7.78,119.67,-,-,-,9.01,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,57.11,111.39,67.98,131.05,59.04,74.21,131.2,141.07,159.44,186.69,210.49,215.12,263.18,113.32,91.96,154.67,110.67,229.79,190.14,256.68,Upgrade
3,Cash Growth,-3.26%,50.11%,-48.19%,-7.10%,-62.97%,-60.25%,-37.67%,-34.42%,-39.42%,64.75%,128.90%,39.09%,137.81%,-50.68%,-51.64%,-39.74%,-60.00%,-35.41%,-49.55%,-38.54%,Upgrade
4,Accounts Receivable,33,27.11,29.63,34.47,29.01,20.95,38.84,24.1,30.62,37.87,40,28.79,43.89,53.03,63.46,37.29,28.18,24.7,47.71,19.05,Upgrade
5,Other Receivables,23.13,-16.72,24.3,2.33,24.03,21.36,20.15,1.78,20,16.62,17.13,12.9,34.11,30.43,21.32,15.18,19.37,23.15,13.56,15.88,Upgrade
6,Receivables,56.14,14.71,53.94,40.12,53.04,42.31,58.99,25.88,50.61,54.49,57.13,41.69,78,83.45,84.77,52.46,47.56,47.85,61.27,34.93,Upgrade
7,Inventory,516.87,426.83,407.52,397.32,446.21,380.74,383.86,343.35,319.62,289.61,252.97,246.36,249.27,208.8,230.95,241.07,286.14,238.69,242.74,229.61,Upgrade
8,Other Current Assets,88.27,118.5,64.69,88.6,78.35,87.13,75.62,75.16,84.45,85.57,79.37,51,70.62,51.91,76.18,43.87,112.68,51.39,59.3,40.76,Upgrade
9,Total Current Assets,718.39,671.43,594.13,657.09,636.64,584.39,649.68,585.45,614.12,616.36,599.96,554.18,661.07,457.49,483.86,492.07,557.04,567.71,553.46,561.99,Upgrade
10,"Property, Plant & Equipment",318.46,322.81,309.49,322.78,354.25,353.58,354.81,369.71,355.39,349.87,347.95,351.66,334.96,330.45,319.89,227.07,230.94,225.11,206.95,209.16,Upgrade
11,Long-Term Investments,47.49,44.15,41.78,5.44,5.48,5.48,5.44,5.45,6.75,6.75,6.76,6.82,6.95,6.96,6.92,6.96,15.73,15.74,11.19,11.21,Upgrade
12,Goodwill,4.67,4.67,4.67,4.67,4.67,4.67,7.73,4.67,-,-,-,-,-,-,-,-,18.24,18.24,18.24,18.24,Upgrade
13,Other Intangible Assets,49.54,51.47,53.33,55.18,57.16,59.13,61.06,63.11,65.16,67.27,69.41,71.56,74.95,2.45,2.33,2.86,3.14,3.31,3.82,3.9,Upgrade
14,Long-Term Deferred Tax Assets,23.21,21.95,17.1,17.31,12.21,12.08,11.48,10.57,8.51,7.01,6.92,6.55,18.41,15.12,13.72,13.25,15.92,12.68,11.23,9.09,Upgrade
15,Long-Term Deferred Charges,26.6,27.57,30.17,34.68,34.94,29.72,26.41,22,16.26,12.99,13.62,11.75,10.43,10.44,10.13,11.08,8.84,8.9,6.75,6.86,Upgrade
16,Other Long-Term Assets,7.44,7.6,7.59,7.91,8.26,7.9,11.62,10.32,11.51,9.44,8.17,8.73,8.32,47.04,47.12,47.19,8.62,8.84,9.74,9.82,Upgrade
17,Total Assets,1196,1152,1058,1105,1114,1057,1128,1071,1078,1070,1053,1011,1115,869.95,883.97,800.47,858.47,860.53,821.37,830.25,Upgrade
18,Accounts Payable,77.9,25.57,32.47,22.63,44.59,26.11,36.24,14.82,54.11,56.46,45.33,27.34,100.52,29.46,52.75,34.01,59.04,35.48,26.32,21.94,Upgrade
19,Accrued Expenses,13.13,16.48,14.09,24.54,14.59,14.35,19.29,23,11.32,10.18,7.47,10.91,2.94,10.5,3.32,14.78,1.8,14.17,1.66,11.65,Upgrade
20,Short-Term Debt,207.76,229.16,143.98,198.55,177.31,129.35,187.25,166.41,146.11,153.07,106.17,102.85,103.52,119.07,83.93,127.07,89.11,136.1,113.32,106.1,Upgrade
21,Current Portion of Long-Term Debt,32.94,1.77,28.58,0.93,34.54,34.73,34.63,2,32.77,4,38.16,20.53,44.41,29.04,46.81,19.85,15.5,13.5,10,10,Upgrade
22,Current Portion of Leases,-,32.81,-,33.49,-,-,-,35.05,-,23.56,-,23.64,-,22.49,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.75,3.8,0.73,6.02,4.27,6.77,2.79,2.88,3.3,1.67,4.03,3.35,3.01,2.48,9.39,1.78,4.76,5.36,0.79,0.54,Upgrade
24,Current Unearned Revenue,32.1,41.79,35.37,31.72,28.39,44.17,40.77,40.89,37.02,38.21,30.13,26.55,34.95,32.08,36.5,26.2,27.59,19.15,23.9,27.27,Upgrade
25,Other Current Liabilities,36.73,9.24,32.26,11.98,35.07,33.04,35.27,11.33,31.83,10.67,30.74,7.95,41.8,5.74,26.28,5.81,26.05,0.82,15.67,5.87,Upgrade
26,Total Current Liabilities,405.32,360.64,287.47,329.85,338.76,288.52,356.23,296.38,316.46,297.82,262.05,223.13,331.15,250.87,258.97,229.49,223.84,224.58,191.66,183.37,Upgrade
