,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,221.19,204.54,130.68,310.91,413.74,400.45,467.43,300.04,480.32,582.56,515.37,528.04,484.05,523.76,617.59,542.73,620.7,460.95,286.34,483.01,Upgrade
1,Other Revenue,-5.81,5.81,-,7.93,-3.54,3.54,-,29.18,-14.33,14.33,-,24.73,-13,13,-,39.49,-11.07,11.07,-,35.83,Upgrade
2,Revenue,215.39,210.35,130.68,318.83,410.2,403.99,467.43,329.22,465.99,596.89,515.37,552.77,471.06,536.76,617.59,582.21,609.62,472.02,286.34,518.84,Upgrade
3,Revenue Growth (YoY),-47.49%,-47.93%,-72.04%,-3.15%,-11.97%,-32.32%,-9.30%,-40.44%,-1.08%,11.20%,-16.55%,-5.06%,-22.73%,13.72%,115.69%,12.21%,0.22%,-14.39%,-46.42%,49.65%,Upgrade
4,Cost of Revenue,137.15,127.52,104.21,286.54,320.38,320.43,429.7,338.42,430.75,580.67,454.38,438.97,409.71,451.41,555.77,483.61,514.23,432.17,301.84,464.18,Upgrade
5,Gross Profit,78.23,82.83,26.47,32.29,89.82,83.56,37.73,-9.2,35.24,16.22,60.99,113.8,61.35,85.35,61.82,98.6,95.4,39.85,-15.5,54.66,Upgrade
6,"Selling, General & Admin",29.99,28.18,26.61,65.31,44.87,41.05,38.73,46.96,45.52,45.16,39.89,56.46,42.18,39.04,34.41,49.26,39.46,33.58,27.67,53.6,Upgrade
7,Research & Development,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.47,Upgrade
8,Other Operating Expenses,-15.01,-1.37,-4.36,-6.12,-3.11,-6.11,-5.6,3.07,-23.45,-5.24,-3.08,2.66,-9.87,-0.44,-5.88,4.41,-5.61,-12.44,-9.57,3.48,Upgrade
