,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2461,3136,1509,2005,2341,2569,1363,1441,1346,1356,1975,1734,2181,2213,2373,2781,2080,2262,2494,2106,1855,Upgrade
1,Market Cap Growth,22.08%,22.08%,10.77%,39.14%,73.85%,89.42%,-31.02%,-16.92%,-38.27%,-38.73%,-16.76%,-37.63%,4.86%,-2.16%,-4.84%,32.04%,12.13%,36.88%,34.45%,13.93%,17.32%,Upgrade
2,Enterprise Value,2978,3622,1992,2354,2690,3065,1850,1901,1806,1833,2440,2191,2638,2635,2789,3220,2519,2606,2909,2579,2328,Upgrade
3,Last Close Price,7.55,9.62,4.63,6.15,7.18,7.88,4.18,4.42,4.13,4.16,6.06,5.32,6.69,6.79,7.28,8.53,6.38,6.94,7.65,6.46,5.69,Upgrade
4,PE Ratio,-,-26.54,-11.18,-,-,-,-,-,-,-,-,-,-,-7.73,-8.70,-,-,-7.77,-8.24,-,-,Upgrade
5,Forward PE,-,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,134.33,Upgrade
6,PS Ratio,4.22,5.35,2.60,3.37,4.08,4.79,2.52,2.58,2.30,2.27,3.12,2.44,2.87,2.77,2.64,2.97,2.33,2.46,2.74,2.47,2.08,Upgrade
7,PB Ratio,27.85,26.38,13.03,18.64,21.05,10.87,5.43,5.66,5.00,3.21,4.54,3.98,4.82,3.57,3.83,4.53,3.36,2.49,2.78,2.36,2.05,Upgrade
8,P/TBV Ratio,-,-,-,192.92,207.21,19.23,9.36,9.78,8.45,4.38,6.17,5.48,6.58,4.92,5.31,6.17,4.61,3.96,4.48,3.86,3.32,Upgrade
9,P/FCF Ratio,-,-26.66,28.71,-,-,23.29,-,-43.86,-,-24.71,-27.76,-24.59,-,-,57.61,40.27,-69.33,-,-192.68,-,-48.55,Upgrade
10,P/OCF Ratio,-,-29.83,23.45,-,-,20.90,-,-66.16,-,-32.93,-33.93,-39.52,-,-,32.71,30.77,-399.62,-,244.54,-,-77.43,Upgrade
11,EV/Sales Ratio,5.08,6.18,3.43,3.96,4.68,5.71,3.42,3.40,3.09,3.07,3.86,3.09,3.47,3.30,3.10,3.43,2.82,2.84,3.19,3.03,2.61,Upgrade
12,EV/EBITDA Ratio,-,-209.70,-43.68,-39.17,-,-32.71,-18.97,-20.40,-,-,-46.72,-,-,-62.52,-86.98,-85.27,-,-40.68,-47.08,-52.08,-,Upgrade
13,EV/EBIT Ratio,-,-58.51,-21.80,-,-,-,-,-,-,-,-23.56,-,-,-28.85,-34.07,-37.78,-,-23.12,-25.65,-,-,Upgrade
14,EV/FCF Ratio,-25.31,-30.79,37.89,-,-,27.79,-,-57.86,-,-33.40,-34.28,-31.06,-,-,67.70,46.63,-83.97,-,-224.73,-,-60.93,Upgrade
15,Debt / Equity Ratio,4.49,4.49,4.44,4.76,4.89,2.36,2.26,2.23,2.15,1.37,1.41,1.34,1.32,0.95,0.86,0.87,0.88,0.61,0.61,0.68,0.67,Upgrade
16,Debt / EBITDA Ratio,-,4.37,4.88,11.59,-,64.00,11.17,112.19,-,-,8.57,-,-,7.46,4.30,10.22,-,4.66,5.50,38.04,-,Upgrade
17,Debt / FCF Ratio,-,-4.53,9.78,-,-,5.06,-,-17.29,-,-10.54,-8.61,-8.25,-,-,12.88,7.79,-18.16,-,-42.19,-,-15.98,Upgrade
18,Asset Turnover,0.64,0.54,0.47,0.60,0.43,0.43,0.32,0.41,0.39,0.41,0.34,0.38,0.42,0.55,0.42,0.42,0.54,0.56,0.31,0.46,Upgrade,
