,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,368.42,365.94,348.51,366.16,348.08,281.16,247.95,259.01,279.69,230.01,243.32,208.6,241.82,240.17,217.67,249.12,235.49,218.28,170.05,253.76,Upgrade
1,Other Revenue,-15.21,15.21,-,20.13,-14.52,14.52,-,25.42,-11.5,11.5,-,33.74,-14.24,14.24,-,18.49,-3.29,3.29,-,32.37,Upgrade
2,Revenue,353.21,381.15,348.51,386.29,333.55,295.69,247.95,284.44,268.19,241.51,243.32,242.34,227.58,254.41,217.67,267.61,232.2,221.57,170.05,286.13,Upgrade
3,Revenue Growth (YoY),5.89%,28.91%,40.56%,35.81%,24.37%,22.43%,1.90%,17.37%,17.85%,-5.07%,11.78%,-9.44%,-1.99%,14.82%,28.01%,-6.47%,5.22%,3.07%,-23.50%,5.43%,Upgrade
4,Cost of Revenue,260.69,286.04,272.9,295.62,248.95,228.78,191.79,228.83,204.87,182.99,182.74,197,163.84,181.08,154.97,207.44,155.37,151.43,118.12,192.48,Upgrade
5,Gross Profit,92.52,95.12,75.62,90.67,84.6,66.9,56.16,55.61,63.32,58.52,60.58,45.34,63.74,73.34,62.7,60.16,76.83,70.14,51.93,93.65,Upgrade
6,"Selling, General & Admin",13.71,15.63,18.87,35.42,19.08,11.08,15.12,23.32,18.81,14.45,12.25,26.24,13.68,14.2,11.43,12.05,14.94,17.18,12.35,26.54,Upgrade
7,Research & Development,15.23,17.72,16.79,19.29,16.2,14.08,12.87,16.27,14,13.49,12.47,15.77,13.07,12.93,9.62,10.99,9.89,11.25,9.04,12.91,Upgrade
8,Other Operating Expenses,-7.28,5.09,-1.6,-2.02,0.82,2.09,-0.24,5.29,0.26,1.76,-0.18,2.41,0.18,0.28,-1.29,6.18,-2.19,1.49,-1.57,10.34,Upgrade
9,Operating Expenses,24.58,40.44,33.53,53.13,41.14,29.19,28.51,44.84,37.02,31.43,25.94,44.42,23.29,30.52,20.29,26.62,25.77,27.83,16.52,72.74,Upgrade
10,Operating Income,67.94,54.68,42.09,37.54,43.47,37.71,27.65,10.77,26.3,27.09,34.64,0.92,40.45,42.82,42.41,33.54,51.06,42.3,35.41,20.91,Upgrade
11,Interest Expense,-0.27,-0.84,-0.46,-0.24,-0.12,-,-0.16,-0.73,-0.13,-0.06,-0.05,-0.29,-15.23,-,-0.41,-,-0.37,-0.03,-0.39,-0.87,Upgrade
12,Interest & Investment Income,1.74,5.44,6.07,11.76,5.7,9.95,5.7,10.62,6.91,9.57,9.39,10.54,0.35,12.54,8.4,11.75,10.12,15.18,7.6,17.65,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),2.97,-2.8,-,-2.24,1.64,-1.37,0.43,-0.81,3.71,-2.97,0.46,-0.36,21.54,-0.1,0.4,-1.18,1.3,-0.45,0.27,-0.71,Upgrade
15,EBT Excluding Unusual Items,72.38,56.48,47.69,46.81,50.69,46.28,33.62,19.85,36.79,33.62,44.44,10.8,47.11,55.26,50.79,44.11,62.11,57,42.9,36.98,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-3.02,-,-1.45,-,-4.78,-,-,-,2.89,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,-,-0,-0.01,-0,-,0,-0.04,-0,-,-0.08,-0.01,0.01,-,-0.01,-,-,-,-,Upgrade
18,Asset Writedown,-1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.25,Upgrade
19,Other Unusual Items,-5.59,5.48,0.11,6.88,0.92,-0.92,-,4.48,-0.43,0.43,-,-0.58,-0.27,0.27,-,5.18,-3.35,0.37,-,8.27,Upgrade
20,Pretax Income,65.71,61.95,47.8,50.66,51.6,43.91,33.62,19.55,36.32,34.04,44.44,13.04,46.83,55.53,50.79,49.28,58.75,57.37,42.9,47.51,Upgrade
21,Income Tax Expense,6.39,10.01,7.22,-0.72,7.3,5.83,4.95,4.99,4.69,3.35,6.6,-2.13,7.54,7.67,7.66,4.76,8.44,8.88,6.9,8.63,Upgrade
22,Earnings From Continuing Operations,59.32,51.94,40.58,51.39,44.3,38.08,28.66,14.56,31.64,30.69,37.84,15.17,39.29,47.87,43.14,44.52,50.32,48.5,36,38.88,Upgrade
23,Minority Interest in Earnings,0.31,0.18,0.11,-0.01,0.09,0.07,0.05,0.04,0.04,0.05,0.05,0,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,59.63,52.12,40.69,51.38,44.39,38.15,28.72,14.6,31.68,30.75,37.89,15.17,39.29,47.87,43.14,44.52,50.32,48.5,36,38.88,Upgrade
25,Net Income to Common,59.63,52.12,40.69,51.38,44.39,38.15,28.72,14.6,31.68,30.75,37.89,15.17,39.29,47.87,43.14,44.52,50.32,48.5,36,38.88,Upgrade
26,Net Income Growth,34.32%,36.61%,41.69%,251.91%,40.14%,24.09%,-24.21%,-3.74%,-19.38%,-35.77%,-12.16%,-65.93%,-21.91%,-1.30%,19.83%,14.50%,-2.04%,5.43%,-15.31%,340.85%,Upgrade
27,Shares Outstanding (Basic),231,216,226,224,222,225,221,215,226,220,223,218,230,217,227,218,229,220,225,222,Upgrade
28,Shares Outstanding (Diluted),231,216,226,224,222,225,221,215,226,220,223,218,230,217,227,218,229,220,225,222,Upgrade
29,Shares Change (YoY),3.97%,-4.00%,2.33%,3.92%,-1.84%,2.26%,-0.89%,-1.43%,-1.78%,1.40%,-1.83%,0.05%,0.30%,-1.29%,0.91%,-1.72%,2.69%,-4.33%,-4.73%,-3.51%,Upgrade
30,EPS (Basic),0.26,0.24,0.18,0.23,0.20,0.17,0.13,0.07,0.14,0.14,0.17,0.07,0.17,0.22,0.19,0.20,0.22,0.22,0.16,0.18,Upgrade
31,EPS (Diluted),0.26,0.24,0.18,0.23,0.20,0.17,0.13,0.07,0.14,0.14,0.17,0.07,0.17,0.22,0.19,0.20,0.22,0.22,0.16,0.17,Upgrade
32,EPS Growth,29.20%,42.30%,38.46%,238.64%,42.77%,21.35%,-23.53%,0.79%,-17.92%,-36.66%,-10.53%,-66.34%,-22.14%,-0.01%,18.75%,18.22%,-4.61%,10.20%,-11.11%,341.39%,Upgrade
33,Free Cash Flow,-29.78,110.82,-185.46,170.32,-9.68,-147.7,-52.16,73.98,-68.5,-20.52,-34.81,85.83,87.44,4.86,-37.38,77.36,19.82,57.66,0.28,26.67,Upgrade
34,Free Cash Flow Per Share,-0.13,0.51,-0.82,0.76,-0.04,-0.66,-0.24,0.34,-0.30,-0.09,-0.16,0.39,0.38,0.02,-0.16,0.35,0.09,0.26,0.00,0.12,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.500,-,-,-,0.500,-,-,-,0.600,-,-,-,0.600,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,0%,-,-,-,-16.67%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,26.19%,24.95%,21.70%,23.47%,25.36%,22.63%,22.65%,19.55%,23.61%,24.23%,24.90%,18.71%,28.01%,28.83%,28.80%,22.48%,33.09%,31.65%,30.54%,32.73%,Upgrade
38,Operating Margin,19.24%,14.34%,12.08%,9.72%,13.03%,12.75%,11.15%,3.79%,9.81%,11.22%,14.24%,0.38%,17.77%,16.83%,19.48%,12.53%,21.99%,19.09%,20.82%,7.31%,Upgrade
39,Profit Margin,16.88%,13.67%,11.68%,13.30%,13.31%,12.90%,11.58%,5.13%,11.81%,12.73%,15.57%,6.26%,17.27%,18.81%,19.82%,16.64%,21.67%,21.89%,21.17%,13.59%,Upgrade
40,Free Cash Flow Margin,-8.43%,29.08%,-53.21%,44.09%,-2.90%,-49.95%,-21.04%,26.01%,-25.54%,-8.50%,-14.31%,35.42%,38.42%,1.91%,-17.17%,28.91%,8.54%,26.02%,0.16%,9.32%,Upgrade
41,EBITDA,73.17,60.88,47.31,42.76,49.24,45.29,33.42,16.54,31.26,34.62,39.6,5.72,45.47,47.97,47.42,38.56,55.66,47.17,40.01,25.51,Upgrade
42,EBITDA Margin,20.71%,15.97%,13.58%,11.07%,14.76%,15.32%,13.48%,5.81%,11.66%,14.34%,16.27%,2.36%,19.98%,18.85%,21.79%,14.41%,23.97%,21.29%,23.53%,8.92%,Upgrade
43,D&A For EBITDA,5.22,6.21,5.22,5.22,5.77,7.58,5.77,5.77,4.96,7.54,4.96,4.8,5.02,5.15,5.02,5.02,4.6,4.87,4.6,4.6,Upgrade
44,EBIT,67.94,54.68,42.09,37.54,43.47,37.71,27.65,10.77,26.3,27.09,34.64,0.92,40.45,42.82,42.41,33.54,51.06,42.3,35.41,20.91,Upgrade
45,EBIT Margin,19.24%,14.34%,12.08%,9.72%,13.03%,12.75%,11.15%,3.79%,9.81%,11.22%,14.24%,0.38%,17.77%,16.83%,19.48%,12.53%,21.99%,19.09%,20.82%,7.31%,Upgrade
46,Effective Tax Rate,9.72%,16.16%,15.11%,-,14.15%,13.28%,14.73%,25.50%,12.91%,9.84%,14.85%,-,16.10%,13.81%,15.07%,9.67%,14.36%,15.47%,16.08%,18.16%,Upgrade
47,Revenue as Reported,353.21,381.15,348.51,386.29,333.55,295.69,247.95,284.44,268.19,241.51,243.32,242.34,-,254.41,217.67,267.61,232.2,221.57,170.05,286.13,Upgrade
