,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,175.49,150.73,143.38,237.37,237.29,271.72,224.81,-1.02,532.18,246.15,198.9,232.23,281.98,292.33,201.55,222.14,316.25,282.06,297.17,538.75,Upgrade
1,Other Revenue,-4.26,4.26,-,9.45,-6.06,6.06,-,271.53,-51.15,51.15,-,22.67,-8.12,8.12,-,17.44,-11.47,11.47,-,27.94,Upgrade
2,Revenue,171.22,154.99,143.38,246.82,231.23,277.79,224.81,270.52,481.03,297.31,198.9,254.9,273.86,300.45,201.55,239.58,304.78,293.52,297.17,566.69,Upgrade
3,Revenue Growth (YoY),-25.95%,-44.21%,-36.22%,-8.76%,-51.93%,-6.57%,13.02%,6.13%,75.65%,-1.05%,-1.32%,6.40%,-10.15%,2.36%,-32.18%,-57.72%,-60.45%,-66.75%,-62.55%,-50.08%,Upgrade
4,Cost of Revenue,119.23,115.8,101.75,193.09,161.13,193.03,165.52,216.26,378.31,233.91,133.99,194.68,183.99,232.61,140.35,195.1,221.72,206.84,219.1,517.03,Upgrade
5,Gross Profit,52,39.19,41.63,53.73,70.1,84.75,59.29,54.26,102.72,63.4,64.91,60.22,89.87,67.84,61.2,44.47,83.07,86.68,78.07,49.66,Upgrade
6,"Selling, General & Admin",31.1,35.13,31.66,57.31,45.84,45.67,42.47,75.21,49.84,52.56,40.69,48.61,53.81,40.14,60.5,87.75,73.16,91.88,97.77,190.26,Upgrade
7,Research & Development,8.36,8.42,6.65,2.24,7.33,14.95,16.01,20.74,18.76,16.34,13.05,18.34,16.97,14.22,14.15,18.58,15.99,16.67,16.44,26.02,Upgrade
8,Other Operating Expenses,2.05,2.79,0.88,3.75,-0.7,-0.78,-0.47,13.54,5.13,-1.82,-4.55,20.81,-3.27,-0.67,-3.76,25.28,2.17,-5.32,-6.08,30.26,Upgrade
9,Operating Expenses,39.17,49.79,41.6,75.34,50.47,56.7,70.8,122.53,65.98,79.33,66.22,103.65,70.54,43.33,82.11,121.21,143.7,113.1,115.64,316.39,Upgrade
10,Operating Income,12.83,-10.6,0.03,-21.61,19.63,28.05,-11.52,-68.27,36.74,-15.92,-1.31,-43.43,19.33,24.52,-20.92,-76.74,-60.64,-26.42,-37.57,-266.72,Upgrade
11,Interest Expense,-3.51,-3.72,-3.44,-5.32,-4.23,-4.51,-3.94,-5.72,-6.37,-10.42,-9.86,-31.69,-11.84,-11.84,-13.39,-18.1,-16.14,-16.72,-16.71,-75.4,Upgrade
12,Interest & Investment Income,0.68,1.04,1.31,6.65,1.14,17.38,0.69,2.82,0.77,0.7,0.74,-,1.38,88.96,19.28,-,3.84,0.92,1.1,-,Upgrade
13,Currency Exchange Gain (Loss),-1.87,1.87,-,4.47,3.11,-3.11,-,8.08,-2.06,2.06,-,-4.04,1.63,-1.63,-,-8.27,0.34,-0.34,-,5.26,Upgrade
14,Other Non Operating Income (Expenses),2.93,0.06,-0.38,0.9,0.75,5,-5.58,-6.24,1.65,-3.33,0.12,33.63,3.74,0.8,-13.52,-28.8,32.53,-7.32,2.68,-37.73,Upgrade
15,EBT Excluding Unusual Items,11.06,-11.35,-2.48,-14.91,20.4,42.8,-20.35,-69.33,30.73,-26.92,-10.31,-45.54,14.25,100.79,-28.55,-131.91,-40.07,-49.88,-50.5,-374.6,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.09,-,-,-,-986.65,Upgrade
