,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Market Capitalization,16408,12755,9390,9748,12433,14900,18417,18780,18179,18302,25192,27634,41209,30456,28203,28099,28947,17264,11127,9746,10531,Upgrade
1,Market Cap Growth,-14.40%,-14.40%,-49.02%,-48.09%,-31.60%,-18.59%,-26.89%,-32.04%,-55.89%,-39.91%,-10.68%,-1.65%,42.36%,76.41%,153.47%,188.30%,174.89%,58.58%,17.84%,18.54%,45.58%,Upgrade
2,Enterprise Value,15192,11593,8366,9161,11847,14190,17494,17851,17478,17559,24236,27610,41184,30325,28117,27951,28955,17178,10961,9471,10432,Upgrade
3,Last Close Price,39.84,30.97,22.80,23.37,29.81,35.72,44.15,44.47,43.04,43.33,59.65,64.73,96.52,73.43,68.00,67.57,69.61,41.52,26.76,23.17,25.03,Upgrade
4,PE Ratio,47.20,36.69,25.34,24.05,26.36,25.87,26.92,22.87,21.34,21.82,29.07,33.67,50.50,38.75,40.78,45.80,59.84,44.37,36.62,34.93,35.94,Upgrade
5,Forward PE,24.15,15.56,7.97,14.17,15.27,17.88,17.60,18.77,16.27,15.15,21.53,24.58,36.67,32.97,34.79,38.85,49.73,36.78,29.98,28.33,29.57,Upgrade
6,PS Ratio,9.94,7.73,5.77,5.98,7.29,8.69,9.77,8.88,8.42,8.53,11.55,13.48,20.60,15.24,15.64,17.18,20.66,14.98,11.58,12.15,12.48,Upgrade
7,PB Ratio,3.34,2.44,1.83,1.90,2.46,3.00,3.84,3.87,3.86,4.07,5.91,6.55,10.25,10.71,10.93,11.76,13.13,8.48,5.93,5.32,5.86,Upgrade
8,P/TBV Ratio,2.62,2.62,1.96,2.03,2.62,3.20,4.10,4.11,4.11,4.32,6.26,6.90,10.76,11.47,11.68,12.48,13.92,8.91,6.13,5.46,6.03,Upgrade
