,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,Q1 2017,+12 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017","Sep '17 Sep 30, 2017","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017",+12 Quarters
0,Cash & Equivalents,-,434.78,500.25,568.67,195.2,-,189.83,-,200.17,200.17,218.27,218.27,35.76,35.76,2.95,2.95,13.94,13.94,15.44,15.44,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,10,10,10,9.6,9.6,Upgrade
2,Trading Asset Securities,-,70,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,504.78,504.78,520.25,568.67,195.2,-,189.83,200.17,200.17,200.17,218.27,218.27,35.76,35.76,12.95,12.95,23.94,23.94,25.04,25.04,Upgrade
4,Cash Growth,158.59%,-,174.06%,184.10%,-2.48%,-,-13.03%,-8.29%,459.69%,459.69%,1585.89%,1585.89%,49.39%,49.39%,-48.30%,-48.30%,-32.88%,-32.88%,-10.29%,-10.29%,Upgrade
5,Accounts Receivable,-,251.28,234.51,220.35,208.59,-,123.41,-,123.36,123.36,65.87,65.87,87.48,87.48,77.28,77.28,75.47,75.47,58.83,58.83,Upgrade
6,Other Receivables,-,0.37,0.45,0.59,2.21,-,0.2,-,0,0,0.03,0.03,0.82,0.82,0.84,0.84,0.84,0.84,1.02,1.02,Upgrade
7,Receivables,-,251.65,234.96,220.95,210.8,-,123.62,-,123.37,123.37,65.89,65.89,88.3,88.3,78.12,78.12,76.31,76.31,59.84,59.84,Upgrade
8,Inventory,-,1.03,0.51,0.78,0.07,-,2.21,-,0.61,0.61,1.4,1.4,5.41,5.41,6.75,6.75,5.3,5.3,1.86,1.86,Upgrade
9,Other Current Assets,-,10.71,3.9,4.59,12.6,-,9.11,-,9.06,9.06,7.51,7.51,5.12,5.12,1.03,1.03,0.28,0.28,2.1,2.1,Upgrade
10,Total Current Assets,-,768.16,759.62,795,418.68,-,324.77,-,333.21,333.21,293.07,293.07,134.6,134.6,98.85,98.85,105.83,105.83,88.85,88.85,Upgrade
11,"Property, Plant & Equipment",-,22.24,24.85,19.81,21.45,-,24.02,-,26.28,26.28,25.74,25.74,15.23,15.23,18.35,18.35,22.03,22.03,23.85,23.85,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,Upgrade
13,Other Intangible Assets,-,8.86,9.6,8.47,9.11,-,8.94,-,6.36,6.36,2.92,2.92,43.86,43.86,48.44,48.44,44.58,44.58,41.16,41.16,Upgrade
14,Long-Term Deferred Tax Assets,-,2.58,2.64,2.1,2.02,-,2.05,-,1.14,1.14,1.5,1.5,2.58,2.58,2.01,2.01,2.11,2.11,2.08,2.08,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,7.39,7.39,1.9,1.9,5.86,5.86,-,-,Upgrade
16,Other Long-Term Assets,-,10.75,7.39,0.61,0.61,-,0.51,-,1.67,1.67,0.67,0.67,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,-,812.59,804.11,825.98,451.86,-,360.29,-,368.65,368.65,323.9,323.9,206.03,206.03,171.91,171.91,182.77,182.77,158.31,158.31,Upgrade
18,Accounts Payable,-,6.24,9.31,15.64,15.28,-,7.4,-,7.83,7.83,13.28,13.28,2.43,2.43,10.35,10.35,3.63,3.63,0.99,0.99,Upgrade
19,Accrued Expenses,-,7.67,6.1,3.6,21.71,-,6.97,-,10.87,10.87,5.2,5.2,10.34,10.34,1.04,1.04,6.77,6.77,3.64,3.64,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,5,5,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,8.07,7.98,0.14,5.79,-,5.28,-,4.98,4.98,4.86,4.86,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,2.22,0,2.62,5.68,-,0,-,3.38,3.38,0,0,1.81,1.81,0.18,0.18,1.15,1.15,-,-,Upgrade
23,Current Unearned Revenue,-,2.05,1.64,1.25,1.31,-,1.15,-,1.4,1.4,0.72,0.72,0.45,0.45,0.7,0.7,0.39,0.39,-,-,Upgrade
24,Other Current Liabilities,-,0.95,1.28,0.57,0.68,-,0.87,-,0.58,0.58,0.37,0.37,0.15,0.15,3.29,3.29,0.41,0.41,5.26,5.26,Upgrade
25,Total Current Liabilities,-,27.2,26.32,23.81,50.45,-,21.67,-,29.05,29.05,24.42,24.42,20.17,20.17,15.56,15.56,12.35,12.35,9.89,9.89,Upgrade
26,Long-Term Leases,-,2.51,2.48,6.01,6.66,-,8.92,-,10.7,10.7,13.46,13.46,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,0.57,0.73,0.88,1.1,-,1.58,-,2.04,2.04,2.48,2.48,5.93,5.93,4.57,4.57,5.91,5.91,7.86,7.86,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.09,2.09,2.09,2.09,1.92,1.92,Upgrade
29,Total Liabilities,-,30.28,29.52,30.7,58.21,-,32.16,-,41.79,41.79,40.35,40.35,26.1,26.1,22.22,22.22,20.35,20.35,19.67,19.67,Upgrade
30,Common Stock,-,85.05,85.05,85.05,63.79,-,63.79,-,63.79,63.79,63.79,63.79,56.2,56.2,56.2,56.2,56.2,56.2,56.2,56.2,Upgrade
31,Additional Paid-In Capital,-,525.92,525.92,525.92,147.83,-,147.83,-,147.69,147.69,147.51,147.51,20.29,20.29,20.29,20.29,20.29,20.29,20.29,20.29,Upgrade
32,Retained Earnings,-,171.33,163.61,184.31,182.04,-,116.51,-,115.38,115.38,72.26,72.26,103.43,103.43,73.19,73.19,85.92,85.92,62.15,62.15,Upgrade
33,Shareholders' Equity,782.31,782.31,774.58,795.28,393.66,-,328.13,326.86,326.86,326.86,283.55,283.55,179.93,179.93,149.69,149.69,162.42,162.42,138.64,138.64,Upgrade
34,Total Liabilities & Equity,-,812.59,804.11,825.98,451.86,-,360.29,-,368.65,368.65,323.9,323.9,206.03,206.03,171.91,171.91,182.77,182.77,158.31,158.31,Upgrade
