,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,676.12,660.79,763.5,381.49,956.23,821.03,888.59,907.97,1677,1004,1213,559.09,1473,2777,2052,3700,4651,1558,1230,2960,Upgrade
1,Other Revenue,-23.59,23.59,-,38.98,-18.72,18.72,-,22.97,-10.05,10.05,-,51.44,-27.47,27.47,-,63.59,-19.79,19.79,-,56.8,Upgrade
2,Revenue,652.53,684.38,763.5,420.47,937.51,839.75,888.59,930.93,1667,1014,1213,610.53,1445,2804,2052,3764,4631,1578,1230,3017,Upgrade
3,Revenue Growth (YoY),-30.40%,-18.50%,-14.08%,-54.83%,-43.77%,-17.18%,-26.73%,52.48%,15.36%,-63.84%,-40.89%,-83.78%,-68.79%,77.73%,66.79%,24.74%,83.65%,-32.16%,-6.22%,46.02%,Upgrade
4,Cost of Revenue,235.97,294.09,315.22,293.03,365.92,336.19,420.85,558.82,811.13,860.48,749.35,1405,903.67,1860,824.62,1495,1619,931.75,520.86,1202,Upgrade
5,Gross Profit,416.56,390.29,448.28,127.44,571.59,503.57,467.74,372.11,856.04,153.49,463.39,-794.56,541.52,943.97,1227,2268,3012,646.13,709.24,1815,Upgrade
6,"Selling, General & Admin",245.72,223.62,271.77,273.15,302.25,285.97,331.92,533.23,587.85,457.74,716.1,908.8,928.08,807.98,775.89,911.4,960.48,736.92,482.85,671.95,Upgrade
7,Research & Development,42.66,75.71,35.82,62.34,70.89,69.09,79.51,109.98,154.64,101.19,226.4,65.75,292.84,275.73,267.15,395.13,272.34,277.98,105.25,186.16,Upgrade
8,Other Operating Expenses,4.77,6.25,2.29,4.73,3,5.31,2.62,28.12,-5.73,-14.34,0.53,11.56,2.99,9.55,-57.33,-91.28,-133.41,-44.75,-33.42,7.72,Upgrade
9,Operating Expenses,294.69,306.9,311.62,328.05,390.02,362.39,414.29,665.38,744.16,545.13,944.04,986.14,1225,1094,985.95,1215,1100,970.92,554.68,865.97,Upgrade
