,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,166.22,188.24,180,159.15,167.2,178.45,141.07,131.78,156.76,-,176.22,170.55,151.66,133.84,177.33,126.68,355.8,113.14,88.9,109.57,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,72.19,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,12.03,12.1,39.11,73.34,56.39,41.17,69.57,71.28,146.27,-,201.99,230.17,289.65,254.4,292.31,292.1,120.14,373.49,380.6,382.49,Upgrade
3,Cash & Short-Term Investments,178.26,200.34,219.12,232.48,223.59,219.62,210.65,203.05,303.03,-,378.21,400.72,441.31,460.42,469.64,418.78,475.93,486.63,469.5,492.05,Upgrade
4,Cash Growth,-20.27%,-8.78%,4.02%,14.49%,-26.22%,-,-44.30%,-49.33%,-31.33%,-,-19.47%,-4.31%,-7.27%,-5.39%,0.03%,-14.89%,-0.81%,-3.58%,-11.75%,-8.31%,Upgrade
5,Accounts Receivable,718.97,747.51,642.28,636.31,623.39,571.28,591.06,588.63,580.78,-,574.72,559.64,571.82,561.16,527.59,444.51,417.98,404.5,405.76,429.55,Upgrade
6,Other Receivables,7.77,32.39,4.11,23.07,2.55,21.98,2.31,24.44,3.12,-,2.92,27.5,3.55,19.32,3.5,11.98,4.75,14.55,5.07,13.98,Upgrade
7,Receivables,726.74,779.9,646.39,659.38,625.94,593.25,593.37,613.07,583.9,-,577.64,587.14,575.37,580.48,531.09,456.48,422.73,419.05,410.82,443.53,Upgrade
8,Inventory,574.85,580.39,674.13,672.73,757.49,790.92,757.6,687.25,679.04,-,565.53,515.04,451.37,378.25,320.7,286.49,270.58,319.65,320.2,299.46,Upgrade
9,Other Current Assets,124.87,122.6,148.12,102.59,126.23,125.34,145.34,135.47,101.72,-,143.11,87.08,64.09,9.77,41.4,103.7,26.67,19.09,33.76,18.51,Upgrade
10,Total Current Assets,1605,1683,1688,1667,1733,1729,1707,1639,1668,-,1664,1590,1532,1429,1363,1265,1196,1244,1234,1254,Upgrade
11,"Property, Plant & Equipment",401.83,361.5,338.74,321.52,293.13,278.25,236.13,211.77,179.8,-,132.43,125.27,124.09,118.17,92.1,79.08,78.58,77.08,69.66,67.73,Upgrade
12,Long-Term Investments,39.57,38.58,36.03,34.13,33.32,33.08,33.75,31.12,39.94,-,37.19,35.97,35.82,34.66,35.55,32.47,22.22,22.21,21.76,22.37,Upgrade
13,Goodwill,100.21,100.21,100.21,100.21,100.21,100.21,100.21,100.21,100.21,-,100.21,100.21,100.21,100.21,94.57,-,-,-,-,-,Upgrade
14,Other Intangible Assets,52.45,52.65,38.41,39.78,41.48,42.9,44.33,45.57,47.02,-,49.28,50.65,52.06,53.46,52.71,29.02,29.57,30.12,30.67,31.22,Upgrade
15,Long-Term Deferred Tax Assets,69.75,66.7,69.19,66.42,67.45,63.12,58.18,54.64,47.41,-,41.17,37.29,34.76,26.94,31.67,26.15,26.25,23.4,21.11,19.05,Upgrade
16,Long-Term Deferred Charges,1.57,1.86,2.42,3.05,4.16,5.36,6.06,6.89,8.03,-,8.42,7.78,7.26,6.52,6.74,7.62,8.57,9.55,8.12,8.59,Upgrade
17,Other Long-Term Assets,21.36,18.48,13.27,12.61,23.65,21.38,16.58,18.87,31.89,-,23.3,23.62,23.92,22.93,16.52,20.06,18.3,19.09,22.53,21.6,Upgrade
18,Total Assets,2291,2323,2286,2245,2297,2273,2202,2108,2122,-,2056,1971,1910,1792,1693,1460,1379,1426,1408,1424,Upgrade
19,Accounts Payable,327.23,308.57,315.62,261.3,334.92,273.36,260.42,182.12,176.78,-,273.36,266.42,336.59,298.91,225.93,181.01,117.04,137.65,126.68,127.78,Upgrade
20,Accrued Expenses,55,73.7,57.58,92.24,48.98,68.48,63.07,92.29,49.55,-,54.8,81.05,43.56,57.14,38.09,36.16,15.89,26.33,22.62,43.13,Upgrade
21,Short-Term Debt,322.33,366.38,353.75,370.44,350.24,415.11,389.89,383.16,377.62,-,260.3,220.29,186.24,165.86,212.25,171.95,157.62,182.23,171.86,183.74,Upgrade
22,Current Portion of Long-Term Debt,-,55.01,-,19.76,-,29.73,-,28.59,-,-,-,10.25,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,4.67,-,5.77,-,6.46,-,9.41,-,-,-,5.21,-,6.13,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,0.09,6.43,0.23,5.35,1.33,10.67,3.38,22.86,-,22.73,9.66,12.55,10.85,12.91,3.6,4.34,1.03,2.75,0.38,Upgrade
25,Current Unearned Revenue,17.96,17.6,20.37,31.51,36.6,33.92,38.65,40.08,40.13,-,31.7,31.22,32.2,21.51,15.5,10.76,9.12,14.53,12.7,18.02,Upgrade
26,Other Current Liabilities,172.75,78.21,127.24,63.33,129.56,74.65,97.73,54.16,140.66,-,114.4,73.85,32.15,25.01,24.84,17.05,33.82,17.72,19.41,4.31,Upgrade
27,Total Current Liabilities,895.27,904.22,880.98,844.59,905.65,903.04,860.44,793.2,807.6,-,757.28,697.96,643.3,585.41,529.52,420.53,337.83,379.49,356.01,377.36,Upgrade
28,Long-Term Debt,49,70.01,66,89.04,79.66,62.61,25.47,9.65,31.63,-,39.12,41.96,34.35,10.87,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,4.03,3.63,4.39,4.63,-,2.44,2.79,3.69,3.32,-,6.3,6.03,9.21,2.92,0.98,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.21,0.22,1.35,1.67,1.13,1.32,1.4,1.63,2.19,-,2.06,2.79,6.43,3.59,6.01,2.12,3.05,2.59,1.56,1.15,Upgrade
31,Other Long-Term Liabilities,-,-,10.07,-,2.63,-,36.03,36,36.05,-,63.1,63,90.17,90,90.25,-,-,-,-,-,Upgrade
32,Total Liabilities,948.51,978.08,962.8,939.93,989.06,969.41,926.13,844.17,880.8,-,867.87,811.74,783.46,692.79,626.77,422.65,340.88,382.08,357.57,378.51,Upgrade
33,Common Stock,207.54,210.23,210.23,210.23,210.51,210.51,210.51,210.51,210.51,-,210.86,210.86,201.23,201.23,201.23,201.23,201.23,201.23,201.23,201.23,Upgrade
34,Additional Paid-In Capital,480.33,495.46,495.46,495.46,508.72,505.1,501.7,501.02,491.95,-,475.72,468.16,400.87,398.31,399.53,399.53,399.53,399.53,399.53,399.53,Upgrade
