,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,302.41,523.91,463.9,1104,614.8,592.39,509.06,1693,691.49,702.1,723.97,1184,646.98,527.82,495.6,1043,892.58,609.77,420.32,1381,Upgrade
1,Other Revenue,-31.17,31.17,-,46.14,-35.39,35.39,-,47.25,-39.77,39.77,-,59.52,-46.34,46.34,-,22.47,-8.34,8.34,-,30.07,Upgrade
2,Revenue,271.23,555.09,463.9,1150,579.41,627.78,509.06,1740,651.71,741.87,723.97,1243,600.64,574.16,495.6,1066,884.24,618.11,420.32,1411,Upgrade
3,Revenue Growth (YoY),-53.19%,-11.58%,-8.87%,-33.92%,-11.09%,-15.38%,-29.69%,39.96%,8.50%,29.21%,46.08%,16.68%,-32.07%,-7.11%,17.91%,-24.46%,46.61%,13.32%,-22.35%,16.10%,Upgrade
4,Cost of Revenue,215.7,400.19,368.08,890.95,446.91,469.93,385.41,1293,555.49,628.78,596.88,958.31,465.29,419.25,370.81,779.71,660.55,493.96,329.39,1033,Upgrade
5,Gross Profit,55.53,154.9,95.82,259.13,132.5,157.85,123.64,447.75,96.23,113.1,127.09,285.11,135.36,154.92,124.79,285.95,223.69,124.15,90.93,378.01,Upgrade
6,"Selling, General & Admin",74.01,67.09,67.33,75.51,77.09,73.88,70.68,77.13,78.62,76.23,70.62,77.13,66.65,65.61,60.46,58.94,74.78,60.63,59.88,95.05,Upgrade
7,Research & Development,32.8,30.87,25.08,48.24,29.89,33.38,21.61,87.9,23.71,35.58,18.38,107.44,24.59,30.05,24.41,75.46,24.47,30.95,19.63,71.5,Upgrade
8,Other Operating Expenses,1.94,2.21,2.28,1.91,-3.35,-0.94,2.44,31.18,1.33,-1.25,0.47,20.68,-1.47,0.92,2.42,-44.29,2.97,0.13,0.09,19.45,Upgrade
9,Operating Expenses,105.31,102.73,95.74,129.81,102.83,106.62,94.66,199.47,99.64,101.79,91.02,198.1,94.92,98.26,93.75,86.79,107.53,91.08,78.68,183.31,Upgrade
10,Operating Income,-49.78,52.17,0.08,129.31,29.66,51.24,28.98,248.28,-3.41,11.31,36.07,87.02,40.44,56.65,31.04,199.16,116.16,33.07,12.26,194.7,Upgrade
11,Interest Expense,-0.53,-0.59,-2.02,-0.11,-4.1,-2.86,-1.05,-3.51,-1.12,-0.96,-2,-1.69,-1.1,-0.97,-1.7,-0.22,-2.93,-3.97,-2.86,-0.74,Upgrade
12,Interest & Investment Income,4.08,3.73,3.94,0.55,4.86,7.9,7.53,2.35,4.17,9.62,27.06,3.52,2.31,3.19,0.82,2.27,0.47,1.68,-,10.37,Upgrade
13,Currency Exchange Gain (Loss),-10.43,10.43,-,7.6,-42.34,42.34,-,40.16,-21.84,21.84,-,-19.04,2.37,-2.37,-,-41.6,-5.7,5.7,-,27.41,Upgrade
14,Other Non Operating Income (Expenses),-6.53,-5.42,5.38,-32.26,35.8,11.42,-11.54,-48.34,47.54,-0.47,-0.26,6.21,-4.75,-3.02,2.38,-4.46,-1.58,-5.65,5.16,-22.38,Upgrade
15,EBT Excluding Unusual Items,-63.19,60.32,7.37,105.09,23.89,110.04,23.92,238.95,25.35,41.33,60.87,76.01,39.27,53.49,32.55,155.15,106.42,30.84,14.55,209.35,Upgrade
16,Impairment of Goodwill,-,-,-,-49.52,-,-,-,-25.97,-,-,-,-,-,-,-,-,-,-,-,-43.1,Upgrade
17,Gain (Loss) on Sale of Investments,0.03,0.82,0.09,3.7,0.68,-0.46,-2.84,3.7,-,-,-,0.13,-1.22,-1.34,-1.2,-4,-0.14,-1.44,-0.17,0.66,Upgrade
18,Gain (Loss) on Sale of Assets,0.08,-,-,0.87,-,-,-,0,-,0.01,-,17.92,-,0.01,0.23,33.84,-,0.4,-,-9.14,Upgrade
19,Asset Writedown,-1.74,-0.34,0.34,-31.93,5.71,-3.47,3.47,-3.09,-0.71,0.69,-0.69,5.07,-5.59,0.76,-3.74,18.46,-29.02,-0,-,-0.01,Upgrade
20,Other Unusual Items,1.52,13.21,0.64,7.12,-0.51,0.51,-,17.82,-,-,-,64.74,-,-,-,-,-0.17,0.17,-,8.55,Upgrade
21,Pretax Income,-63.3,74,8.44,35.32,29.78,106.61,24.55,231.41,23.41,43.26,60.18,163.88,32.46,52.93,27.84,203.45,77.09,29.97,14.38,166.31,Upgrade
22,Income Tax Expense,-2.19,12.38,4.74,22.04,-0.13,12.01,5.11,12.81,5.49,4.47,22.74,19.44,5.1,6.37,5.01,8.65,8.13,3.65,5.2,12.29,Upgrade
23,Earnings From Continuing Operations,-61.11,61.62,3.71,13.28,29.91,94.61,19.45,218.6,17.92,38.79,37.43,144.44,27.36,46.56,22.83,194.8,68.95,26.32,9.18,154.03,Upgrade
24,Minority Interest in Earnings,1.26,1.84,-1.15,-1.68,-2.07,0.78,-0.8,-1.21,-1.07,-1.06,-2.73,-2.47,-4.4,-2.96,-3.79,-10.5,-7.86,-3,-3.97,-9.74,Upgrade
25,Net Income,-59.85,63.46,2.55,11.6,27.84,95.38,18.65,217.39,16.85,37.73,34.71,141.97,22.96,43.6,19.03,184.3,61.1,23.32,5.22,144.28,Upgrade
26,Net Income to Common,-59.85,63.46,2.55,11.6,27.84,95.38,18.65,217.39,16.85,37.73,34.71,141.97,22.96,43.6,19.03,184.3,61.1,23.32,5.22,144.28,Upgrade
27,Net Income Growth,-,-33.47%,-86.32%,-94.66%,65.22%,152.84%,-46.27%,53.12%,-26.62%,-13.47%,82.34%,-22.97%,-62.42%,86.94%,264.96%,27.74%,17.89%,-21.37%,-14.67%,-9.14%,Upgrade
28,Shares Outstanding (Basic),990,905,981,797,967,1141,932,981,906,913,1157,940,1064,838,952,791,1085,1381,522,790,Upgrade
29,Shares Outstanding (Diluted),990,905,981,797,967,1141,932,981,906,913,1157,940,1064,838,952,791,1085,1381,522,790,Upgrade
30,Shares Change (YoY),2.45%,-20.70%,5.24%,-18.80%,6.64%,25.01%,-19.40%,4.40%,-14.77%,8.93%,21.56%,18.86%,-2.01%,-39.33%,82.48%,0.05%,4.71%,17.29%,-14.67%,-17.10%,Upgrade
31,EPS (Basic),-0.06,0.07,0.00,0.01,0.03,0.08,0.02,0.22,0.02,0.04,0.03,0.15,0.02,0.05,0.02,0.23,0.06,0.02,0.01,0.18,Upgrade
32,EPS (Diluted),-0.06,0.07,0.00,0.01,0.03,0.08,0.02,0.22,0.02,0.04,0.03,0.15,0.02,0.05,0.02,0.23,0.06,0.02,0.01,0.18,Upgrade
33,EPS Growth,-,-16.10%,-87.00%,-93.43%,54.93%,102.24%,-33.33%,46.66%,-13.91%,-20.56%,50.00%,-35.19%,-61.65%,208.14%,100.00%,27.67%,12.58%,-32.96%,0%,9.61%,Upgrade
34,Free Cash Flow,-68.65,-162.42,-350.09,758.06,-205.32,-176.81,-310.7,598.75,-185,-126.28,-174.98,222.97,-294.99,-78.06,-14.7,186.86,-44.06,120.06,-103.48,335.89,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.18,-0.36,0.95,-0.21,-0.15,-0.33,0.61,-0.20,-0.14,-0.15,0.24,-0.28,-0.09,-0.02,0.24,-0.04,0.09,-0.20,0.43,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.060,-,-,-,0.060,-,-,-,0.040,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,0%,Upgrade
38,Gross Margin,20.47%,27.91%,20.65%,22.53%,22.87%,25.14%,24.29%,25.73%,14.77%,15.24%,17.55%,22.93%,22.54%,26.98%,25.18%,26.83%,25.30%,20.09%,21.63%,26.80%,Upgrade
39,Operating Margin,-18.35%,9.40%,0.02%,11.24%,5.12%,8.16%,5.69%,14.27%,-0.52%,1.52%,4.98%,7.00%,6.73%,9.87%,6.26%,18.69%,13.14%,5.35%,2.92%,13.80%,Upgrade
40,Profit Margin,-22.06%,11.43%,0.55%,1.01%,4.80%,15.19%,3.66%,12.49%,2.59%,5.09%,4.79%,11.42%,3.82%,7.59%,3.84%,17.29%,6.91%,3.77%,1.24%,10.23%,Upgrade
41,Free Cash Flow Margin,-25.31%,-29.26%,-75.47%,65.91%,-35.44%,-28.16%,-61.03%,34.40%,-28.39%,-17.02%,-24.17%,17.93%,-49.11%,-13.60%,-2.97%,17.53%,-4.98%,19.42%,-24.62%,23.81%,Upgrade
42,EBITDA,9.05,116.42,58.9,188.14,83.8,106.57,83.11,302.41,56.06,67.15,95.54,146.49,96.95,115.57,87.56,255.67,174.98,89.53,71.07,253.51,Upgrade
43,EBITDA Margin,3.33%,20.97%,12.70%,16.36%,14.46%,16.98%,16.33%,17.38%,8.60%,9.05%,13.20%,11.78%,16.14%,20.13%,17.67%,23.99%,19.79%,14.48%,16.91%,17.97%,Upgrade
44,D&A For EBITDA,58.82,64.25,58.82,58.82,54.13,55.33,54.13,54.13,59.47,55.84,59.47,59.47,56.51,58.91,56.51,56.51,58.82,56.45,58.82,58.82,Upgrade
45,EBIT,-49.78,52.17,0.08,129.31,29.66,51.24,28.98,248.28,-3.41,11.31,36.07,87.02,40.44,56.65,31.04,199.16,116.16,33.07,12.26,194.7,Upgrade
46,EBIT Margin,-18.35%,9.40%,0.02%,11.24%,5.12%,8.16%,5.69%,14.27%,-0.52%,1.52%,4.98%,7.00%,6.73%,9.87%,6.26%,18.69%,13.14%,5.35%,2.92%,13.80%,Upgrade
47,Effective Tax Rate,-,16.73%,56.10%,62.40%,-,11.26%,20.80%,5.54%,23.47%,10.34%,37.79%,11.86%,15.70%,12.03%,17.99%,4.25%,10.55%,12.18%,36.13%,7.39%,Upgrade
48,Revenue as Reported,271.23,555.09,463.9,1150,579.41,627.78,509.06,1740,651.71,741.87,723.97,1243,600.64,574.16,495.6,-,884.24,618.11,420.32,1411,Upgrade
