,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1291,1124,1322,1953,848.84,1213,1246,1480,975.06,1424,1114,1748,352.3,513.48,715.74,736.91,489.24,564.03,375.43,675.36,Upgrade
1,Trading Asset Securities,-,100.05,150.09,-,251.09,100.41,290.87,373.7,370,-,600,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1291,1224,1473,1953,1100,1313,1537,1853,1345,1424,1714,1748,352.3,513.48,715.74,736.91,489.24,564.03,375.43,675.36,Upgrade
3,Cash Growth,17.41%,-6.79%,-4.20%,5.40%,-18.22%,-7.82%,-10.34%,6.03%,281.79%,177.39%,139.53%,137.20%,-27.99%,-8.96%,90.65%,9.11%,37.93%,99.44%,46.71%,13.12%,Upgrade
4,Accounts Receivable,2951,3201,3392,3198,3320,3240,2871,2692,3192,2954,2773,2416,2646,2457,2451,2654,2637,2250,2238,2227,Upgrade
5,Other Receivables,26.54,31.95,26.45,21.43,31,22.36,20.92,21.18,21.68,51.14,56.19,49.67,69.25,70.97,83.42,20.42,22.67,23.94,108.3,103.46,Upgrade
6,Receivables,2977,3233,3418,3220,3351,3262,2892,2713,3213,3005,2829,2466,2715,2528,2534,2679,2660,2274,2347,2330,Upgrade
7,Inventory,1328,1129,991.42,995.22,1089,859.5,751.47,792.26,1019,850.45,864.45,743.85,689.55,725.52,608.33,597.54,668.95,536.79,611.26,554.95,Upgrade
8,Prepaid Expenses,-,-,-,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,201.94,206.97,163.26,136.39,196.34,169.07,158.07,128.69,190.17,227.38,293.4,265.75,321.6,275.87,276.4,394.09,213.36,226.12,248.05,189.51,Upgrade
10,Total Current Assets,5798,5793,6045,6305,5736,5603,5339,5488,5767,5507,5701,5223,4079,4043,4135,4408,4032,3601,3582,3750,Upgrade
11,"Property, Plant & Equipment",1947,1968,1909,1918,1894,1907,1940,1976,1932,2010,1987,2009,1968,1989,2058,2175,2128,2153,2159,2178,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,0.16,0.47,8.08,10,10.22,11.27,11.33,9.69,9.86,10.55,10.72,Upgrade
13,Goodwill,488.25,488.25,488.25,488.25,537.78,537.78,537.78,537.78,563.74,563.74,563.74,563.74,614.2,614.2,614.2,614.2,614.2,614.2,614.2,614.2,Upgrade
14,Other Intangible Assets,1163,1188,1185,1211,1049,1068,1089,1110,1108,1125,1140,1163,1186,1216,1266,1309,1284,1304,1325,1332,Upgrade
15,Long-Term Deferred Tax Assets,52.42,56.81,56.34,56.67,57.05,59.79,54.69,61.41,24.39,28.95,28.87,42.88,41.42,39.35,40.48,38.48,36.78,32.61,30.65,31.46,Upgrade
16,Long-Term Deferred Charges,447.21,381.67,345.29,334.64,431.68,380.08,355.97,341,206.34,185.42,148.19,138.91,47.13,44.76,42.17,40.16,90.36,85.33,79.03,76.29,Upgrade
17,Other Long-Term Assets,222.39,224.33,320.69,325.16,319.48,333.09,335.15,341.26,342.26,347.11,377.1,362.99,435.89,420.82,325.81,207.29,187.02,169.65,159.92,160.09,Upgrade
18,Total Assets,10118,10100,10350,10639,10025,9889,9651,9855,9944,9767,9946,9512,8382,8377,8493,8803,8381,7969,7960,8153,Upgrade
19,Accounts Payable,1398,1410,1660,1659,1145,958.45,902.06,998.47,1372,1319,1348,1017,944.81,1103,1115,1242,1238,885.06,881.85,841,Upgrade
20,Accrued Expenses,20.91,89.88,19.39,159.47,27.04,102.26,15.64,185.83,21.88,66.24,20.82,98.27,24.33,72.24,32.91,139.51,31.48,65.05,24.74,91.8,Upgrade
21,Short-Term Debt,216.81,46.44,63.34,265.35,39.93,39.93,20.02,20.02,20,-,-,-,10,40,140,200,205,224,224,424,Upgrade
22,Current Portion of Long-Term Debt,-,-,25.64,38.53,168.28,146.89,-,26.73,22.89,2.16,29.88,9.66,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,22.61,22.1,-,15.38,-,15.09,-,19.2,-,20.07,-,19.84,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.63,13.63,62.81,21.87,47.43,17.41,59.11,37.48,43.66,14.21,68.42,44.33,59.55,11.45,72.5,43.44,64.62,8.18,60.42,49.97,Upgrade
25,Current Unearned Revenue,51.35,39.96,32.27,26.79,41.32,131.31,17.37,9.79,23.77,14.23,15.48,11.81,79.76,78.56,83.63,104.52,41.14,33.62,37.55,30.5,Upgrade
26,Other Current Liabilities,67.55,101.15,106.66,104.98,192.71,139.88,214.75,159.96,61.4,37.99,52.52,48.59,48.99,45.26,51.6,56.77,35.49,55.85,29.7,19.17,Upgrade
27,Total Current Liabilities,1809,1723,1971,2292,1662,1551,1229,1457,1565,1474,1535,1250,1167,1351,1495,1786,1616,1272,1258,1456,Upgrade
28,Long-Term Debt,-,-,-,-,32.43,38.53,168.48,168.55,272.52,202.52,202.52,202.53,212.18,49.46,32.66,81.2,-,-,-,-,Upgrade
29,Long-Term Leases,19.4,22.58,28.42,0.3,15.98,15.98,14.81,15.85,33.45,33.43,33.09,36.54,7.48,7.41,7.34,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,31.85,32.77,33.43,34.6,35.35,39.35,36.54,34.03,30.88,31.72,32.55,33.38,34.3,35.05,35.88,36.72,37.61,38.38,40.01,40.05,Upgrade
31,Long-Term Deferred Tax Liabilities,101.95,105.93,107.19,109.48,108.71,110.43,112.55,119.95,98.27,100.07,101.86,103.66,115.16,117.34,119.52,121.71,82.38,84,85.63,87.25,Upgrade
32,Total Liabilities,1963,1885,2140,2436,1854,1756,1561,1796,2000,1842,1905,1626,1537,1560,1691,2025,1736,1394,1384,1584,Upgrade
33,Common Stock,996.46,996.46,996.46,996.46,996.99,996.99,996.99,996.99,996.99,996.99,996.99,988.3,946.06,946.06,946.06,946.06,946.06,946.06,946.06,946.06,Upgrade
34,Additional Paid-In Capital,5731,5729,5727,5725,5742,5736,5730,5722,5714,5706,5698,5591,4723,4723,4723,4722,4777,4777,4777,4777,Upgrade
35,Retained Earnings,1415,1475,1470,1468,1456,1428,1393,1374,1156,1140,1162,1127,985.03,962.07,951.17,932.14,747.84,686.74,691.8,686.58,Upgrade
36,Treasury Stock,-175.51,-175.51,-175.51,-175.51,-216.66,-216.66,-216.66,-216.66,-105.53,-100,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,12.35,12.92,9.95,7.82,13.79,11.46,10.29,6.49,6.87,8.75,4.78,3.48,17.44,15.99,15.25,13.9,22.51,21.27,19.89,18.32,Upgrade
38,Total Common Equity,7979,8037,8029,8022,7992,7957,7913,7882,7769,7751,7861,7709,6671,6647,6635,6615,6493,6431,6434,6428,Upgrade
39,Minority Interest,176.36,177.46,181.41,180.2,178.62,176.5,177.46,176.36,174.95,173.88,179.29,176.56,174.09,169.69,166.73,162.93,152.44,144.58,141.59,141.79,Upgrade
40,Shareholders' Equity,8155,8215,8210,8202,8171,8133,8090,8059,7944,7925,8041,7886,6845,6817,6802,6778,6646,6575,6576,6569,Upgrade
41,Total Liabilities & Equity,10118,10100,10350,10639,10025,9889,9651,9855,9944,9767,9946,9512,8382,8377,8493,8803,8381,7969,7960,8153,Upgrade
42,Total Debt,258.82,91.12,117.39,319.56,256.63,256.42,203.32,250.35,348.86,258.18,265.49,268.57,229.66,96.88,180.01,281.2,205,224,224,424,Upgrade
43,Net Cash (Debt),1033,1133,1355,1634,843.3,1056,1334,1603,996.21,1166,1449,1479,122.64,416.6,535.73,455.7,284.24,340.03,151.43,251.36,Upgrade
44,Net Cash Growth,22.44%,7.21%,1.60%,1.93%,-15.35%,-9.41%,-7.94%,8.36%,712.32%,179.93%,170.45%,224.64%,-56.85%,22.52%,253.79%,81.29%,-,-,-,101.38%,Upgrade
45,Net Cash Per Share,1.04,1.25,1.38,2.05,0.87,0.93,1.43,1.63,1.10,1.28,1.25,1.57,0.12,0.50,0.56,0.58,0.26,0.25,0.29,0.32,Upgrade
46,Filing Date Shares Outstanding,990.45,990.45,981.29,796.63,990.97,990.97,990.97,990.97,990.97,990.97,996.99,988.3,946.06,946.06,946.06,946.06,946.06,946.06,946.06,946.06,Upgrade
47,Total Common Shares Outstanding,990.45,990.45,981.29,796.63,990.97,990.97,990.97,990.97,990.97,991.27,996.99,988.3,946.06,946.06,946.06,946.06,946.06,946.06,946.06,946.06,Upgrade
48,Working Capital,3989,4069,4075,4013,4074,4052,4110,4030,4202,4033,4166,3974,2911,2692,2639,2622,2416,2329,2323,2294,Upgrade
49,Book Value Per Share,8.06,8.11,8.18,10.07,8.06,8.03,7.98,7.95,7.84,7.82,7.89,7.80,7.05,7.03,7.01,6.99,6.86,6.80,6.80,6.79,Upgrade
50,Tangible Book Value,6328,6361,6355,6323,6405,6351,6286,6234,6097,6063,6158,5983,4871,4817,4755,4691,4595,4513,4495,4481,Upgrade
51,Tangible Book Value Per Share,6.39,6.42,6.48,7.94,6.46,6.41,6.34,6.29,6.15,6.12,6.18,6.05,5.15,5.09,5.03,4.96,4.86,4.77,4.75,4.74,Upgrade
52,Buildings,-,1278,-,1154,-,1010,-,1011,-,936.69,-,913.52,-,907.4,-,1109,-,944.55,-,954.51,Upgrade
53,Machinery,-,1769,-,1762,-,1697,-,1692,-,1559,-,1530,-,2007,-,2023,-,1971,-,1968,Upgrade
54,Construction In Progress,-,34.97,-,21.52,-,157.89,-,152.8,-,317.69,-,293.99,-,171,-,126.17,-,288.68,-,237.17,Upgrade
