,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+10 Quarters
0,Cash & Equivalents,955.91,695.5,776.74,703.27,468.21,292.99,455.27,311.32,302.82,494.1,334.47,385.65,446.45,590.88,362.76,327.41,281.16,311.6,347.58,366.44,Upgrade
1,Short-Term Investments,-,-,-,-,-,460,-,280,-,461,-,482,-,195,-,571,-,593,-,464.78,Upgrade
2,Trading Asset Securities,103.55,402.57,246.8,206.65,105.19,303.25,260.2,261.18,-,-,20,25,-,33,35,35,-,-,-,20,Upgrade
3,Cash & Short-Term Investments,1059,1098,1024,909.92,573.41,1056,715.47,852.5,302.82,955.1,354.47,892.65,446.45,818.88,397.76,933.41,281.16,904.6,347.58,851.22,Upgrade
4,Cash Growth,84.77%,3.96%,43.06%,6.74%,89.36%,10.59%,101.84%,-4.50%,-32.17%,16.64%,-10.88%,-4.37%,58.79%,-9.48%,14.44%,9.66%,39.85%,7.55%,44.38%,335.53%,Upgrade
5,Accounts Receivable,982.16,688.92,708.92,944.52,692.22,459.71,552.3,748.81,507.45,425.2,552.94,604.14,389.05,289.72,298.03,316.85,263.62,178.73,183.93,296.4,Upgrade
6,Other Receivables,9.75,9.82,9.55,19.77,8.61,15.06,8.88,13.87,14.26,14.2,13.67,24,8.19,12.81,9.02,12.62,7.73,5.62,4.31,0.35,Upgrade
7,Receivables,991.9,698.74,718.48,964.28,700.83,474.77,561.18,762.68,521.71,439.4,566.61,628.15,397.24,302.54,307.05,329.46,271.35,184.34,188.23,296.75,Upgrade
8,Inventory,368.94,302.27,189.19,209.87,324.4,202.59,212.8,288.37,399.48,219.57,174.12,207.49,221.56,101.25,98.7,94.39,73.5,42.54,43.75,44.82,Upgrade
9,Other Current Assets,633.02,12.9,54.22,6.14,536.08,3.78,238.81,3.01,641.51,11.64,505.66,3.94,664.58,3.81,528.6,3.35,741.4,1.04,593.36,2.03,Upgrade
10,Total Current Assets,3053,2132,1985,2090,2135,1737,1728,1907,1866,1626,1601,1732,1730,1226,1332,1361,1367,1133,1173,1195,Upgrade
11,"Property, Plant & Equipment",517.23,503.47,488.54,487.84,457.42,445.01,432.33,408.23,397.86,368.94,277.43,282.54,227.88,197.26,176.45,169.61,152.7,133.02,133.97,128.17,Upgrade
12,Goodwill,73.61,73.61,73.61,73.61,73.61,73.61,73.61,73.61,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,77.86,-,-,-,Upgrade
13,Other Intangible Assets,64.97,65.16,65.56,65.88,66.24,70.96,71.37,71.77,72.21,72.19,72.6,73.01,23.16,23.33,23.5,23.67,23.74,23.45,12.64,12.79,Upgrade
14,Long-Term Deferred Tax Assets,4.97,4.02,2.78,3.83,35.31,35.28,12.72,13.82,8.85,8.4,8.79,8.92,5.43,5.46,6.36,6.27,4.22,2.33,3.03,3.72,Upgrade
15,Long-Term Deferred Charges,44.44,45.07,21.56,21.61,10.09,8.81,8.12,9.48,13.99,12,12.29,12.82,15.11,14.42,9.33,9.38,5.99,4.78,4.84,5.2,Upgrade
16,Other Long-Term Assets,29.57,27.88,63.48,59.47,18.16,31.73,40.86,7.07,27.5,44.57,29.26,11.6,10.12,7.63,16.43,16.93,7.15,7.99,12.08,11.25,Upgrade
17,Total Assets,3788,2851,2701,2802,2796,2403,2367,2491,2460,2206,2075,2195,2086,1549,1638,1661,1639,1304,1339,1356,Upgrade
18,Accounts Payable,584.72,561.85,397.81,474.44,562.47,253.95,234.7,417.99,458.67,299.1,295.65,394.91,341.89,173.19,179.72,199.51,196.47,79.59,74.32,111.29,Upgrade
19,Accrued Expenses,30.26,31.28,31.67,41.67,31.11,35.56,63.93,83.23,44,40.59,28.22,42.57,38.61,30.01,30.41,34.56,28.01,12.87,14.04,16.56,Upgrade
20,Short-Term Debt,5.06,7.35,9.44,58.96,26.96,47.71,0.05,0.91,-,1,3.19,4.17,2.36,3.92,4.9,2.37,34.05,0.04,-,-,Upgrade
21,Current Portion of Leases,12.35,13.08,9.4,9.88,9.5,9.95,15.99,18.87,23.48,23.48,9.91,9.91,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,33.08,5.55,4.96,6.53,17.77,6.66,9.53,7.74,23.5,1.8,20.88,9.4,5.77,1.56,8.47,4.93,5.23,2.7,2.42,7.01,Upgrade
23,Current Unearned Revenue,0.2,0.01,0.05,2.79,0.87,0.2,5.88,0.12,0.81,0.43,0.47,0.59,0.06,0.12,0.34,2.15,-,-,-,-,Upgrade
24,Other Current Liabilities,17.69,18.37,16.21,19.06,23.8,29.01,23.68,26.26,5.01,1.95,2.3,3.29,4.8,62.5,112.97,133.36,22.52,1.07,0.55,1.89,Upgrade
25,Total Current Liabilities,683.36,637.49,469.54,613.33,672.49,383.04,353.77,555.12,555.48,368.35,360.63,464.85,393.48,271.3,336.81,376.88,286.28,96.26,91.34,136.75,Upgrade
26,Long-Term Debt,0.7,0.7,0.7,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,76.63,79.21,74.87,77.2,79.15,81.08,83.99,51.06,74.86,78.29,1.5,5.8,21.05,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.75,1.87,1.99,2.12,2.24,1.54,1.64,1.73,1.83,1.92,1.7,1.79,1.88,1.97,2.05,2.14,2.23,2.32,2.41,2.49,Upgrade
29,Long-Term Deferred Tax Liabilities,5.08,4.17,7.36,5.63,36.57,37.48,16.81,17.12,8.31,8.47,-,-,-,0.03,0.12,0.12,0.14,-,-,-,Upgrade
30,Total Liabilities,767.53,723.45,554.47,698.99,790.45,503.15,456.2,625.03,640.48,457.03,363.83,472.44,416.42,273.3,338.99,379.15,288.65,98.58,93.74,139.24,Upgrade
31,Common Stock,256.21,230.17,230.17,230.17,230.17,230.17,230.17,230.17,228.89,228.89,228.89,176.13,176.07,164.64,126.65,126.65,126.65,121.51,121.51,121.51,Upgrade
32,Additional Paid-In Capital,1797,1077,1076,1074,1070,1066,1061,1056,1052,1052,1052,1105,1104,782.25,820.25,820.25,812.37,692.3,692.3,692.3,Upgrade
33,Retained Earnings,996.55,849.6,870.64,800.23,713.96,613.51,629.17,587.89,546.29,475.84,429.31,429.68,377.33,430.44,452.73,435.03,411.42,391.71,431.92,402.9,Upgrade
34,Treasury Stock,-43.52,-43.52,-43.52,-13.52,-20.79,-20.79,-20.79,-20.79,-20,-20,-11.21,-,-,-114.1,-114.1,-114.1,-,-,-,-,Upgrade
35,Comprehensive Income & Other,1.6,1.43,0.98,0.86,-0.06,-0.21,0.05,0.03,0.13,0.06,0.13,-0.09,-0.03,-0.03,-,-,-,-,-,-,Upgrade
36,Total Common Equity,3007,2115,2134,2091,1993,1888,1900,1854,1808,1737,1700,1711,1657,1263,1286,1268,1350,1206,1246,1217,Upgrade
