,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Market Capitalization,16462,13656,18089,16432,22359,33157,24939,28742,26302,33284,37848,34318,26738,36049,30383,20313,12462,12456,10687,-,-,Upgrade
1,Market Cap Growth,-58.82%,-58.82%,-27.47%,-42.83%,-14.99%,-0.38%,-34.11%,-16.25%,-1.63%,-7.67%,24.57%,68.94%,114.55%,189.42%,184.30%,-,-,-,-,-,-,Upgrade
2,Enterprise Value,17787,14981,19163,17189,21614,32413,23911,27273,24406,31687,35814,32339,24570,33845,28071,18043,10203,10302,10551,-,-,Upgrade
3,Last Close Price,115.21,95.57,126.84,115.23,155.01,229.88,173.20,199.61,181.20,229.30,261.27,236.90,183.44,247.32,208.45,138.93,85.23,85.19,73.09,-,-,Upgrade
4,PE Ratio,32.82,27.28,32.03,27.84,36.65,54.58,44.04,41.69,38.84,51.90,56.81,62.31,52.38,74.48,77.44,62.99,47.09,56.04,49.07,-,-,Upgrade
5,Forward PE,18.08,15.77,20.37,18.22,29.61,38.90,27.39,34.49,32.29,42.06,51.22,51.59,43.02,67.93,69.81,65.23,48.94,31.40,-,-,-,Upgrade
6,PS Ratio,8.82,7.33,9.92,8.50,11.68,17.79,13.54,16.10,15.82,21.49,25.79,25.38,20.72,30.36,28.84,21.28,14.28,15.89,13.58,-,-,Upgrade
7,PB Ratio,3.58,2.97,3.94,3.66,4.97,7.62,6.02,7.14,6.50,8.53,10.92,10.65,8.81,11.72,10.52,7.32,4.72,4.73,4.16,-,-,Upgrade
8,P/TBV Ratio,3.19,3.19,4.23,3.90,5.29,8.14,6.44,7.65,6.98,9.19,11.68,10.90,9.04,12.00,10.61,7.38,4.76,4.75,4.18,-,-,Upgrade
