,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,828.48,1114,1484,2422,1865,2020,1610,2873,1645,1658,1325,1728,1067,1147,896.57,1375,1086,1069,568.62,1329,Upgrade
1,Short-Term Investments,-,136.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.8,-,-,Upgrade
2,Trading Asset Securities,1308,1031,1193,1177,1061,1173,1558,1498,1172,1096,1316,1992,1543,1479,1461,2723,1991,1859,2428,2694,Upgrade
3,Cash & Short-Term Investments,2136,2280,2677,3599,2926,3194,3169,4370,2818,2754,2641,3719,2610,2626,2358,4098,3077,2937,2996,4023,Upgrade
4,Cash Growth,-26.99%,-28.60%,-15.51%,-17.64%,3.86%,15.96%,19.98%,17.51%,7.95%,4.90%,12.03%,-9.25%,-15.18%,-10.59%,-21.32%,1.88%,-27.00%,-26.67%,16.90%,47.97%,Upgrade
5,Accounts Receivable,1339,1327,1311,1136,1264,1180,1024,969.94,927.62,972.96,942.31,797.22,795.82,761.39,642.41,557.65,246.51,325.93,300.26,239.74,Upgrade
6,Other Receivables,66.5,73.78,60.34,86.29,103.2,93.39,48.89,36.14,45.84,38.99,71.13,30.71,19.21,40.94,32.11,27.41,24.18,27.01,33.5,26.07,Upgrade
7,Receivables,1406,1401,1371,1223,1367,1273,1073,1006,973.46,1012,1013,827.93,815.04,802.33,674.52,585.06,270.69,352.94,333.76,265.82,Upgrade
8,Inventory,673.71,684.55,672.83,595.12,785.77,606.92,604.56,541.39,621.2,612.95,550.94,466.99,496.44,454.9,443.26,351.69,228.18,30.18,24.48,25.69,Upgrade
9,Prepaid Expenses,-,0.54,-,1.74,-,1.73,-,1.37,-,1.96,-,2.19,-,8.55,-,6.02,-,68.4,-,-,Upgrade
10,Other Current Assets,176.62,45.24,196.17,651.25,57.05,45.61,32.79,34.36,38.73,45.23,37.29,18.33,40.02,25.07,45.06,13.33,46.62,30.83,312.5,228.25,Upgrade
11,Total Current Assets,4392,4412,4917,6070,5136,5121,4879,5954,4451,4426,4243,5035,3961,3916,3520,5054,3623,3419,3667,4542,Upgrade
12,"Property, Plant & Equipment",2044,1981,2001,1916,1851,1792,1781,1791,1790,1756,1716,1738,1536,1480,1280,1205,868.63,835.18,811.98,800.75,Upgrade
13,Long-Term Investments,4322,4698,4018,4051,4142,4139,4181,3838,3627,3717,3982,4158,3849,3793,3390,3052,2963,2733,2534,2357,Upgrade
14,Goodwill,699.32,699.32,699.32,699.32,678.45,678.45,678.45,678.45,722.28,694.95,367.49,367.49,367.77,365.03,318.89,312.16,419.84,419.84,350.73,350.73,Upgrade
15,Other Intangible Assets,886.5,900.07,912.99,927.85,374.77,395.02,395.6,404.43,418.14,417.19,365,376.46,232.2,215.33,181.74,161.01,134.8,126.06,108.06,109.51,Upgrade
16,Long-Term Deferred Tax Assets,251.18,247.44,224.45,223.55,273.52,240.42,223.3,199.28,171.69,170.91,165.53,163.44,93.98,120.91,69.14,71.41,100.39,45.43,26.51,26.51,Upgrade
17,Long-Term Deferred Charges,10.78,11.48,12.55,13.41,12.63,6.36,6.65,6.14,6.28,2.15,1.11,1.26,2.71,2.44,3.64,3.37,3.62,3.86,3.09,3.47,Upgrade
18,Other Long-Term Assets,808.75,187.03,414.94,452.94,777.1,507.52,138.76,139.55,125.06,125.9,251.3,240.34,126.2,126.82,111.1,111.85,308.84,154.22,177.62,168.76,Upgrade
19,Total Assets,13414,13136,13201,14354,13246,12879,12283,13011,11311,11311,11091,12080,10169,10020,8875,9971,8421,7737,7679,8359,Upgrade
20,Accounts Payable,369.21,206.7,530.93,168.35,411.45,195.32,515.01,142.92,583.25,256.39,441.42,169.92,277.01,110.97,183.62,97.76,143.83,7.55,153.13,114.89,Upgrade
21,Accrued Expenses,388.85,515.18,238.43,1034,911.7,606.07,567.9,1049,362.98,450.66,217.59,1231,525.94,553.26,523.54,806.35,499.28,582.74,541.25,890.74,Upgrade
22,Short-Term Debt,415.86,549.35,156.57,305.78,655.5,655.5,55,54.99,245.76,503.52,315.54,178.03,281.04,242.97,146.26,46.72,60.11,31.85,31.86,21,Upgrade
23,Current Portion of Long-Term Debt,28,13.78,-,-,-,-,-,-,15.01,-,7.15,145.8,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,20.81,17.61,16.75,11.39,16.4,17.42,17.06,-,15.6,-,8.69,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,129.87,10.18,135.39,24.7,135.41,24.73,139.32,33.16,131.28,25.34,191.62,26.81,75.97,12,138.55,17.06,61.05,35.38,71.7,124.82,Upgrade
26,Current Unearned Revenue,2269,2236,2492,2768,2594,2637,2766,3027,2885,2712,2912,3206,2905,2767,2864,3109,2347,1140,1216,1418,Upgrade
27,Other Current Liabilities,518.22,694.29,513.02,904.17,117.91,649.77,157.69,921.75,484.14,782.51,442.16,522.93,572.27,720.53,113.55,539.76,641.44,680.43,530.73,606.18,Upgrade
28,Total Current Liabilities,4119,4247,4084,5222,4837,4785,4218,5245,4708,4746,4528,5489,4637,4407,3969,4616,3752,2478,2545,3176,Upgrade
29,Long-Term Debt,178.99,155.02,171.67,137.86,139.72,140.98,137.79,115.83,265.89,230.94,228.03,228.45,388.76,395.4,255.55,206.09,164.16,164.18,202.19,202.19,Upgrade
30,Long-Term Leases,14.99,17.91,25.21,27.32,68.45,26.99,29.85,34.98,27.64,31.26,24.1,23.3,8.41,10.76,10.59,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,28.36,29.41,30.03,29.43,28.39,29.34,32.32,29.76,35.08,35.87,37.17,38.21,44.15,45.2,45.22,56.39,57.97,50.05,46.36,44.15,Upgrade
32,Long-Term Deferred Tax Liabilities,25.65,13.52,24.73,30.23,53.56,62.17,77.07,51.83,21.01,32.64,50.99,68.2,60.73,62.87,39.63,42.48,48.46,35.76,23.24,31.62,Upgrade
33,Other Long-Term Liabilities,61.34,61.26,61.81,61.85,59.47,59.41,57.86,58.4,23.79,18.27,17.32,17.32,13.65,13.65,12.68,12.15,11.47,12.22,12.28,12.29,Upgrade
34,Total Liabilities,4428,4524,4398,5509,5187,5104,4553,5536,5081,5095,4885,5865,5153,4935,4333,4933,4035,2740,2829,3466,Upgrade
35,Common Stock,1894,1894,1900,1900,1900,1900,1900,1900,1900,1462,1462,1462,1462,1044,1044,1044,1044,1044,803.15,803.15,Upgrade
36,Additional Paid-In Capital,527.83,514.96,632.92,610.91,579.66,528.1,479.9,442.3,350.08,414.58,-,272.73,572.46,529.34,542.54,545.39,519.86,516.28,472.12,472.12,Upgrade
37,Retained Earnings,5903,5488,5668,5704,4886,4726,4747,4526,3446,3924,3978,4019,3244,3798,3258,3090,2261,2871,3149,3194,Upgrade
38,Treasury Stock,-136.52,-136.52,-271.3,-217.53,-182.04,-86.53,-82.07,-79.86,-12.01,-93.2,-39.68,-39.68,-799.9,-799.9,-799.9,-117.38,-,-,-,-,Upgrade
39,Comprehensive Income & Other,29.6,38,32.91,31.79,40.61,41.86,8.05,23.35,29.98,-0.77,291.41,-19.06,-9.12,-13.84,-5.81,-7.64,5.06,15.08,12.44,9.66,Upgrade
40,Total Common Equity,8218,7798,7962,8029,7224,7109,7053,6812,5714,5706,5691,5695,4469,4557,4039,4554,3830,4447,4437,4479,Upgrade
41,Minority Interest,767.78,813.82,840.95,815.82,834.75,666.3,677.22,662.67,515.3,510.14,514.03,520.29,545.99,528.3,503.19,483.73,557.09,549.91,412.67,414.41,Upgrade
42,Shareholders' Equity,8986,8612,8803,8845,8059,7776,7730,7475,6230,6216,6206,6215,5015,5086,4542,5038,4387,4996,4850,4893,Upgrade
43,Total Liabilities & Equity,13414,13136,13201,14354,13246,12879,12283,13011,11311,11311,11091,12080,10169,10020,8875,9971,8421,7737,7679,8359,Upgrade
44,Total Debt,637.85,756.87,371.06,487.7,875.07,839.87,240.06,222.87,554.3,781.33,574.82,584.28,678.21,649.13,412.39,252.81,224.27,196.02,234.04,223.19,Upgrade
45,Net Cash (Debt),1499,1523,2306,3112,2051,2354,2929,4147,2263,1973,2066,3135,1932,1976,1945,3845,2853,2741,2762,3800,Upgrade
46,Net Cash Growth,-26.94%,-35.27%,-21.26%,-24.98%,-9.37%,19.31%,41.74%,32.30%,17.16%,-0.19%,6.22%,-18.47%,-32.29%,-27.89%,-29.58%,1.21%,-30.56%,-26.56%,22.06%,42.91%,Upgrade
47,Net Cash Per Share,0.84,0.77,1.28,1.63,1.04,1.26,1.58,0.98,-,1.12,1.00,1.65,1.00,1.02,1.06,2.01,1.43,1.63,1.35,2.02,Upgrade
48,Filing Date Shares Outstanding,1894,1978,1807,1893,1899,1899,1899,1899,-,1898,1899,1899,1885,1885,1827,1885,1900,1900,1900,1900,Upgrade
49,Total Common Shares Outstanding,1894,1978,1807,1894,1899,1899,1899,1899,-,1898,1899,1899,1885,1885,1827,1898,1900,1900,1900,1900,Upgrade
50,Working Capital,273.59,164.83,832.95,847.69,299.05,335.89,660.56,708.3,-256.67,-319.48,-285.11,-454.43,-675.95,-490.32,-449.01,438.01,-129.9,940.99,1122,1367,Upgrade
