,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,15616,2477,1904,2064,2554,2512,2682,2566,2157,2074,2726,2874,3245,4566,2432,1683,2045,2077,1651,1757,2115,Upgrade
1,Market Cap Growth,-1.40%,-1.40%,-29.00%,-19.58%,18.40%,21.14%,-1.64%,-10.69%,-33.53%,-54.59%,12.11%,70.72%,58.69%,119.88%,47.29%,-4.19%,-3.33%,1.41%,-28.43%,-34.95%,-8.07%,Upgrade
2,Enterprise Value,15280,2181,1651,1871,2361,2347,2606,2490,2080,2070,2695,2856,3227,4545,2503,1756,2117,2135,1756,1750,2109,Upgrade
3,Last Close Price,48.80,7.74,5.95,6.45,7.98,7.85,8.38,8.02,6.74,6.48,8.52,8.98,10.14,14.27,7.60,5.26,6.39,6.49,5.13,5.46,6.58,Upgrade
4,PE Ratio,415.66,65.93,51.16,61.63,79.13,79.79,74.45,80.53,74.65,157.90,554.73,278.25,-,-37.93,-16.52,-11.51,-,-,148.12,-,640.57,Upgrade
5,PS Ratio,13.04,2.07,1.68,1.83,2.34,2.81,2.94,2.93,2.46,2.20,2.96,2.89,3.41,5.86,3.05,2.13,2.91,2.41,1.87,1.84,2.02,Upgrade
6,PB Ratio,18.18,2.86,2.21,2.43,3.03,3.03,3.25,3.15,2.67,2.60,3.50,3.72,4.22,5.89,3.16,2.20,2.68,2.26,1.74,1.84,2.16,Upgrade
7,P/TBV Ratio,2.93,2.93,2.27,2.49,3.11,3.11,3.34,3.24,2.74,2.68,3.60,3.83,4.36,6.06,3.28,2.29,2.79,2.43,1.87,1.99,2.34,Upgrade
8,P/FCF Ratio,106.41,16.88,14.87,-,21.34,23.10,16.89,-,38.80,19.28,-,-,18.64,-,29.65,-,-50.38,-,136.00,-,177.79,Upgrade
