,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,605.11,634.51,450.14,523.1,549.67,1026,704.21,1114,755.49,804.93,612.86,452.86,939.57,691.06,990.95,968.68,1524,1267,1988,1855,Upgrade
1,Trading Asset Securities,3.18,3.08,18.08,18.08,0.33,0.33,0.33,1.53,236.32,336.32,336.32,46.32,16.64,62.4,163.25,371.84,313.63,308.87,306.12,522.36,Upgrade
2,Cash & Short-Term Investments,608.28,637.58,468.22,541.18,550,1027,704.55,1115,991.81,1141,949.18,499.18,956.21,753.46,1154,1341,1837,1576,2294,2377,Upgrade
3,Cash Growth,10.60%,-37.90%,-33.54%,-51.47%,-44.55%,-10.03%,-25.77%,123.40%,3.72%,51.47%,-17.76%,-62.76%,-47.95%,-52.19%,-49.68%,-43.60%,-18.67%,-49.84%,-34.00%,-16.50%,Upgrade
4,Accounts Receivable,70.98,386.41,66.55,390.14,63.34,577.44,87.51,568.09,134.52,424.8,127.02,403.9,102.03,443.72,84.53,555.69,110,607.85,115.13,123.34,Upgrade
5,Other Receivables,846.05,840.88,943.84,918.28,270.06,247.81,250.68,228.54,543.45,535.97,568.17,591.5,678.47,658.38,80.27,77.01,97.37,120.99,99.13,97.16,Upgrade
6,Receivables,917.03,1227,1010,1308,333.4,825.26,338.18,796.63,677.97,960.77,695.19,995.4,780.5,1102,164.8,632.7,207.37,728.84,214.26,220.5,Upgrade
7,Inventory,8466,8606,8437,8510,9490,9225,9464,9390,9679,9864,9961,9923,9700,9648,10049,9822,10412,10536,10865,10939,Upgrade
8,Prepaid Expenses,-,72.9,-,110.45,-,104.56,-,98.44,-,92.52,-,68.04,-,108.07,-,105.08,-,2.75,-,-,Upgrade
9,Other Current Assets,649,255.58,857.89,433.42,857.85,353.88,972.51,324.8,651.83,318.63,748.9,352.99,737.38,405.31,1080,496.98,1098,652.36,1329,1310,Upgrade
10,Total Current Assets,10640,10799,10773,10904,11231,11535,11479,11725,12000,12377,12354,11839,12174,12017,12448,12397,13554,13496,14702,14846,Upgrade
11,"Property, Plant & Equipment",1203,1207,1244,1245,1204,1223,858.09,859.97,875.3,891.36,908.31,892.77,871.72,876.71,886.83,885.29,908.67,919.29,921.47,911.84,Upgrade
12,Long-Term Investments,1184,1184,1184,1185,1224,1224,1229,1229,1253,1251,1259,1254,1403,1343,1350,1370,929.73,929.97,932.9,932.9,Upgrade
13,Goodwill,144.6,144.6,144.6,144.6,189.3,189.3,189.3,189.3,189.39,153.44,153.44,153.44,139.26,53.74,53.74,162.87,44.9,44.9,44.9,44.9,Upgrade
14,Other Intangible Assets,354.04,357.15,362.93,363.38,382.1,385.68,392.5,393.18,396.54,400.53,406.54,408.05,417.43,418.93,420.82,423.01,433.99,435.87,437.79,439.36,Upgrade
15,Long-Term Deferred Tax Assets,117.35,117.35,117.8,117.76,108.9,108.87,101.17,110.35,87.44,87.42,86.66,86.66,77.72,87.96,86.98,86.98,155.95,155.95,155.23,154.57,Upgrade
16,Long-Term Deferred Charges,140.94,145.48,152.58,149.37,162.7,155.96,161.33,160.6,179.73,178.53,107.92,104.9,96.65,83.72,71.75,70.31,48.79,46.26,49.11,35.05,Upgrade
17,Other Long-Term Assets,781.95,793.3,791.32,815.98,706.07,717.3,710.87,734.27,683.52,693.44,689.84,704.3,706.49,705.22,710.32,717,696.83,634.27,597.81,613.74,Upgrade
18,Total Assets,14566,14748,14770,14925,15208,15539,15121,15402,15665,16033,15966,15443,15886,15586,16028,16113,16773,16662,17841,17978,Upgrade
19,Accounts Payable,1306,1532,1306,1392,1597,1667,1439,1748,2124,2370,2457,2191,1921,1716,2007,2134,2156,2173,1992,2225,Upgrade
20,Accrued Expenses,8.27,553.66,8.04,588.97,6.47,615.83,5.8,569.15,6.61,559.64,8.93,574.02,4.28,458.09,2.93,428.3,4.36,262.28,8.85,250.79,Upgrade
21,Short-Term Debt,670,491,511.51,450.49,595.5,599,689,614.2,692.6,695.8,577.99,448.65,588,588,530.59,760.46,660,660,710,610,Upgrade
22,Current Portion of Long-Term Debt,291.06,345.3,170.41,169.84,260.88,585.8,561.93,848.6,867.9,595.1,764.8,510.99,105.99,1112,1243,1145,1442,415,505.01,465.01,Upgrade
23,Current Portion of Leases,-,15.61,-,14.3,-,11.52,-,14.73,-,21.96,-,21.38,-,15.29,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,611.48,98.47,538.2,20.23,668.62,33.48,571.1,18.54,765.19,278.41,696.6,218.79,627.14,391.4,881.03,369.19,564.37,469.4,747.01,383.09,Upgrade
25,Current Unearned Revenue,530.89,539.73,956.66,1046,833.46,755.98,690.88,450.91,396.62,513.38,650.35,490.72,958.25,618.73,791.89,940.53,2038,2126,2842,-,Upgrade
26,Other Current Liabilities,380.71,436.49,461.66,518.69,476.07,464.49,504.66,578.56,406.37,329.62,309.76,317.62,458.73,360.26,676.78,586.24,311.42,305.48,304.54,3677,Upgrade
27,Total Current Liabilities,3799,4013,3953,4201,4438,4733,4462,4843,5259,5364,5465,4773,4664,5260,6133,6363,7176,6411,7110,7611,Upgrade
28,Long-Term Debt,761.75,830.58,1006,1006,929.7,1043,709.2,722.14,773.02,1229,1255,1558,2008,989.01,903.5,1016,1048,1900,1942,1837,Upgrade
29,Long-Term Leases,30.43,31.7,37.19,34.53,20.46,24.02,20.89,25.07,23.76,25.32,24.68,26.9,-,-,-,-,-,-,-,-,Upgrade
