,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,12858,12424,11103,12227,19169,18479,20115,23764,28221,29227,35301,29049,48849,42873,35774,25835,29384,14554,8164,7395,6508,Upgrade
1,Market Cap Growth,-32.76%,-32.76%,-44.80%,-48.55%,-32.08%,-36.77%,-43.02%,-18.19%,-42.23%,-31.83%,-1.32%,12.44%,66.24%,194.58%,338.16%,249.33%,351.52%,167.39%,32.27%,-10.71%,32.00%,Upgrade
2,Enterprise Value,14522,14102,13067,13534,20324,18994,21138,23564,28021,29118,35641,29368,49517,43542,36695,26358,30497,15608,9269,8511,8630,Upgrade
3,Last Close Price,6.52,6.30,5.63,6.14,9.63,9.28,10.10,11.94,14.17,14.68,17.73,14.59,24.53,21.53,17.97,12.98,14.76,7.31,4.10,3.71,3.27,Upgrade
4,PE Ratio,33.17,31.39,25.63,29.35,52.90,102.78,118.11,138.74,-,73.57,65.92,41.74,62.36,51.51,44.75,40.10,53.27,27.33,22.69,22.29,21.55,Upgrade
5,Forward PE,23.85,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,45.46,Upgrade
6,PS Ratio,1.50,1.42,1.29,1.42,2.24,2.21,2.45,2.97,3.61,3.85,4.73,3.91,6.59,6.02,5.16,3.89,4.68,2.39,1.42,1.32,1.13,Upgrade
7,PB Ratio,1.94,1.88,1.70,1.87,2.99,2.92,3.24,3.89,4.66,4.75,-,4.96,8.34,7.50,6.55,4.97,5.79,2.98,1.75,1.62,1.45,Upgrade
8,P/TBV Ratio,2.10,2.10,1.90,2.10,3.36,3.29,3.67,4.42,5.30,5.39,-,5.69,9.57,8.65,7.63,5.84,6.85,3.55,2.11,1.97,1.77,Upgrade
9,P/FCF Ratio,-,-,-14.60,-,-37.26,-,-35.37,-,-,102.72,87.23,-,586.87,94.73,99.75,-,54.99,42.31,-,-,6.51,Upgrade
10,P/OCF Ratio,381.14,-,-76.17,-,106.27,-,-118.05,-,-,44.34,45.84,35.10,143.60,66.42,67.36,-,47.42,35.68,-,-,6.20,Upgrade
11,PEG Ratio,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,Upgrade
12,EV/Sales Ratio,1.66,1.61,1.51,1.57,2.37,2.27,2.57,2.94,3.59,3.84,4.78,3.95,6.68,6.11,5.29,3.97,4.86,2.57,1.61,1.52,1.50,Upgrade
13,EV/EBITDA Ratio,17.58,17.55,16.17,17.88,30.28,32.91,37.54,42.86,48.39,45.26,44.79,30.26,46.94,37.45,33.48,28.27,37.04,22.16,17.46,17.14,18.04,Upgrade
