,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,55.86,45.43,55.04,56.68,47.5,31.3,33.96,42.19,67.25,122.47,144.43,175.31,163.42,102.96,111.35,110.98,87.68,121.08,123.37,123.46,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.01,-,30.02,1,-,-,Upgrade
2,Cash & Short-Term Investments,55.86,45.43,55.04,56.68,47.5,31.3,33.96,42.19,67.25,122.47,144.43,175.31,163.42,102.96,112.36,110.98,117.7,122.09,123.37,123.46,Upgrade
3,Cash Growth,17.62%,45.17%,62.07%,34.34%,-29.38%,-74.45%,-76.49%,-75.93%,-58.85%,18.95%,28.54%,57.96%,38.84%,-15.67%,-8.92%,-10.11%,-15.57%,82.17%,134.97%,154.66%,Upgrade
4,Accounts Receivable,98.57,83.58,68.86,73.26,74.83,83.48,71.64,78.03,66.49,68.41,73.17,95.31,123.79,117.84,105.77,105.34,86.56,81.29,75.13,93.63,Upgrade
5,Other Receivables,0.24,0.31,0.31,0.46,0.3,0.35,0.4,0.45,0.46,0.15,0.15,0.16,0.36,0.18,0.19,0.66,1.02,0.72,0.25,0.23,Upgrade
6,Receivables,98.82,83.88,69.17,73.72,75.13,83.82,72.04,78.48,66.95,68.56,73.32,95.48,124.15,118.02,105.96,106,87.58,82.01,75.39,93.85,Upgrade
7,Inventory,74.28,76.73,69.52,65.06,66.38,70.64,76.37,84.4,110.81,117.48,112.54,97.69,88.79,85.14,75.98,66.43,73.23,73.8,69.23,60.44,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,8.44,9.43,7.57,7.44,4.17,2.92,3.4,3.35,7.65,10.51,8.52,7.86,6.06,8.15,7.39,8.37,6.18,6.28,7.31,6,Upgrade
10,Total Current Assets,237.4,215.47,201.3,202.9,193.17,188.67,185.77,208.43,252.66,319.02,338.8,376.34,382.42,314.27,301.69,291.78,284.7,284.18,275.3,283.75,Upgrade
11,"Property, Plant & Equipment",270.71,279.52,289.75,298.94,316.25,324.66,325.12,322.29,296.73,283.36,275.87,280.63,252.51,247.82,231.28,221.9,198.15,195.62,192.67,189.08,Upgrade
12,Long-Term Investments,0.9,0.9,0.9,0.9,0.9,0.9,0.9,11.19,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,Upgrade
13,Other Intangible Assets,7.71,8.06,8.41,8.76,3.39,3.46,3.53,3.61,2.94,2.97,3.01,3.04,3.08,3.11,3.15,2.96,2.98,3,3.03,3.05,Upgrade
14,Long-Term Deferred Charges,4.1,4.53,4.97,5.4,5.84,6.28,6.58,5.18,4.08,4.27,4.45,4.63,4.81,5.09,4.28,4.45,3.35,3.53,3.72,3.91,Upgrade
15,Other Long-Term Assets,0.24,0.23,0.04,0.32,0.39,0.33,10.67,1.25,13.22,12.13,19.01,4.58,0.31,2.06,1.33,3.23,2.08,0.92,1.49,0.68,Upgrade
16,Total Assets,521.06,508.71,505.36,517.23,519.95,524.3,532.57,551.94,570.54,622.65,642.05,670.12,644.03,573.25,542.63,525.22,492.15,488.15,477.12,481.38,Upgrade
17,Accounts Payable,108.01,90.69,72.34,59.7,58.1,68.58,67.16,77.24,74.68,103.07,105.47,115.15,94.46,100.18,82.19,75.6,67.58,67.9,62.82,66.32,Upgrade
18,Accrued Expenses,1.1,1.52,1.36,2.99,0.67,1.06,-0.34,2.39,0.86,0.91,-0.13,2.64,1.66,2.49,-1.24,1.67,0.56,0.69,-0.12,1.09,Upgrade
19,Short-Term Debt,10.01,35.03,40.04,40.04,20.01,10.01,10.01,22.05,10.01,10.01,10.01,10.01,10,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,25.38,20.08,23.85,20.1,15.76,11.22,-,10.06,5.96,5.06,7.76,5.07,-,-,-,-,-,-,-,0.26,Upgrade
21,Current Portion of Leases,-,3.81,-,3.72,-,3.69,-,3.73,-,1.8,-,3.57,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.18,-,0.31,-,1.14,-,1.71,-,0.67,-,0.77,-,0.81,-,0.77,-,0.89,-,0.26,0.01,Upgrade
23,Current Unearned Revenue,0.67,0.26,0.34,0.26,0.06,0.12,0.09,0.46,0.3,0.19,0.09,0.13,0.54,0.11,0.15,0,0.08,0.16,-,-,Upgrade
24,Other Current Liabilities,24.6,17.73,11.2,12.97,11.97,8.59,26.09,9.97,12.28,11.31,18.64,28.43,31.13,24.75,27.16,28.45,8.11,6.43,5.25,5.66,Upgrade
25,Total Current Liabilities,170.94,169.11,149.45,139.8,107.71,103.26,104.73,125.89,104.75,132.36,142.6,165,138.61,127.53,109.04,105.72,77.21,75.18,68.21,73.33,Upgrade
26,Long-Term Debt,76.28,52.78,52.78,54.78,67.79,56.74,52.53,35,40,45,45,45,50,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,1.62,2.53,3.5,4.46,5.42,6.34,7.08,8.18,8.96,8.96,8.96,8.96,2.53,3.87,4.72,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,15.06,15.9,15.7,16.49,15.81,16.46,15.15,15.84,16.87,17.45,14.33,14.81,15.4,15.96,16.18,14.97,13.71,14.2,12.9,11.5,Upgrade
29,Total Liabilities,263.9,240.32,221.43,215.53,196.73,182.8,179.49,184.91,170.59,203.78,210.9,233.77,206.54,147.37,129.94,120.7,90.92,89.38,81.11,84.83,Upgrade
30,Common Stock,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,243.44,Upgrade
31,Additional Paid-In Capital,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,515.56,Upgrade
32,Retained Earnings,-503.78,-492.55,-477.01,-459.24,-436.35,-418.11,-406.57,-392.65,-359.78,-340.9,-328.69,-323.54,-322.45,-333.12,-346.31,-354.48,-357.77,-360.23,-363,-362.45,Upgrade
33,Treasury Stock,-,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.94,1.94,1.94,1.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,257.15,268.39,283.93,301.7,322.65,340.89,352.43,366.35,399.22,418.1,430.31,435.46,436.55,425.88,412.69,404.52,401.23,398.77,396,396.55,Upgrade
36,Minority Interest,-,-,-,-,0.56,0.61,0.66,0.68,0.73,0.78,0.83,0.88,0.95,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,257.15,268.39,283.93,301.7,323.21,341.5,353.08,367.03,399.95,418.88,431.15,436.34,437.49,425.88,412.69,404.52,401.23,398.77,396,396.55,Upgrade
38,Total Liabilities & Equity,521.06,508.71,505.36,517.23,519.95,524.3,532.57,551.94,570.54,622.65,642.05,670.12,644.03,573.25,542.63,525.22,492.15,488.15,477.12,481.38,Upgrade
