,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,58.39,99.61,225.37,193.97,83.93,244.85,223.41,88.68,-,112.07,183.27,138.12,140.53,226.29,179.23,202.84,144.71,172.62,223.55,313.83,Upgrade
1,Short-Term Investments,60.1,138.74,190.95,150.33,225.48,123.25,21.65,241.67,-,313.88,369.28,187.72,73.63,169.36,-,302.67,103.75,475.33,113.83,275.03,Upgrade
2,Trading Asset Securities,1242,973.58,885.09,848.28,879.35,854.84,966.16,962.73,-,968.45,830.64,714.89,414.42,417.42,553.78,629.16,611.84,453.52,341.87,498.41,Upgrade
3,Cash & Short-Term Investments,1360,1212,1301,1193,1189,1223,1211,1293,-,1394,1383,1041,628.58,813.08,733,1135,860.3,1101,679.25,1087,Upgrade
4,Cash Growth,14.43%,-0.90%,7.45%,-7.77%,-,-12.30%,-12.43%,24.25%,-,71.50%,88.70%,-8.28%,-26.93%,-26.18%,7.91%,4.36%,41.99%,48.56%,9.23%,334.73%,Upgrade
5,Accounts Receivable,13.7,13.56,13.97,22.42,25.55,23.27,17.67,27.32,-,27.45,12.39,22.44,24.96,30.24,26.11,19.77,19.28,18.77,7.03,10.59,Upgrade
6,Other Receivables,9.88,2.82,3.45,2.66,1.34,1.62,1.7,2.84,-,9.6,0.85,0.32,2.32,3.29,5.47,3.36,1.59,24.47,4.7,2.13,Upgrade
7,Receivables,23.58,16.38,17.42,25.08,26.9,24.88,19.37,30.16,-,37.06,13.23,86.32,27.28,456.96,31.58,224.09,20.87,43.25,11.73,12.72,Upgrade
8,Inventory,0.81,0.48,0.52,0.3,0.78,0.93,1.2,0.73,-,1.97,2.09,0.88,1.16,1.37,1.4,0.88,2.87,2.74,2.93,0.39,Upgrade
9,Prepaid Expenses,0.58,0.55,0.55,0.07,-,-,3.58,1.89,-,-,-,0.17,-,-,-,0,-,1.31,-,6.04,Upgrade
10,Other Current Assets,2.07,2.04,2.37,1.03,2.42,1.9,2.73,2.05,-,1.74,2.08,1.85,542.61,1.43,556.57,0.98,419.03,2.24,290.93,1.04,Upgrade
11,Total Current Assets,1387,1231,1322,1219,1219,1251,1238,1328,-,1435,1401,1130,1200,1273,1323,1361,1303,1151,984.84,1107,Upgrade
12,"Property, Plant & Equipment",55.51,57.14,59.59,62.24,72.4,75.21,78.02,79.53,-,80.86,82.45,83.66,85.05,85.48,87.71,88.96,92.19,91.4,105.38,105.64,Upgrade
13,Long-Term Investments,964.15,1031,1026,1108,1079,1064,1163,1114,-,933.82,983.9,1155,1209,1139,1088,956.6,821.32,872.34,873.59,826.24,Upgrade
14,Other Intangible Assets,40.68,41.74,42.67,43.72,44.67,45.48,46.41,47.48,-,49.45,50.31,51.44,52.13,53.08,54.02,55.09,55.82,56.79,57.64,58.74,Upgrade
15,Long-Term Deferred Tax Assets,3.43,6.3,4.79,7.67,10.9,8,5.03,5.41,-,8.15,9.5,10.68,1.12,1.42,1.33,2.19,1.89,1.69,1.65,2.57,Upgrade
16,Long-Term Deferred Charges,36.41,37.63,39.33,41.17,35.77,38.13,40.78,43.64,-,49.07,48.34,52.12,56.82,61.68,66.56,71.44,75.33,80.96,71.54,76.64,Upgrade
17,Other Long-Term Assets,49.68,51.17,52.64,54.13,55.61,57.09,58.57,60.05,-,63.02,64.5,65.98,67.46,68.95,70.43,71.91,73.39,74.88,76.43,77.8,Upgrade
18,Total Assets,2537,2456,2547,2536,2517,2539,2630,2678,-,2620,2640,2624,2671,2682,2691,2607,2423,2329,2171,2255,Upgrade
19,Accounts Payable,37.68,40.04,43.05,67.41,52.29,54.8,53.89,63.36,-,68.84,55.42,70.7,62.9,72.5,69.7,97.71,74.85,72.78,56.62,99.2,Upgrade
20,Accrued Expenses,8.34,9.58,7.32,31.19,7.86,8.17,6.8,19.44,-,10.24,7.12,42.86,6.92,15.94,7.88,19.1,9.72,10.08,9.45,17.21,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,50.05,50.05,58.06,50.06,50,50,-,-,Upgrade
22,Current Income Taxes Payable,15.04,10.05,12.63,17.16,8.08,8.57,13.39,33.18,-,14.44,39.35,42.93,30.26,51.71,62.68,24.78,8.91,9.16,10,16.53,Upgrade
23,Current Unearned Revenue,54.2,52.13,54.77,55,57.89,58.01,59.18,57.96,-,60.7,60.98,58.4,58.43,62.61,60.97,62.8,82.05,68.98,69.9,78.57,Upgrade
24,Other Current Liabilities,46.86,54.15,67.67,47.19,49.44,57.08,58.51,58.02,-,55.44,58.29,54.73,60.97,75.88,75.05,68.64,52.31,104.03,58.14,56.01,Upgrade
25,Total Current Liabilities,162.12,165.94,185.43,217.95,175.55,186.63,191.76,231.97,-,209.66,221.16,269.62,269.54,328.69,334.34,323.08,277.84,315.03,204.12,267.51,Upgrade
26,Long-Term Unearned Revenue,20,21.1,27.66,23.3,29.92,25.63,32.25,27.95,-,28.95,35.51,31.16,34.99,33.37,37.41,35.58,39.28,37.8,38.9,40.01,Upgrade
27,Long-Term Deferred Tax Liabilities,14.94,8.33,2.42,1.09,11.76,24.72,27.31,42.5,-,65.22,58.53,52.04,65.29,63.53,79.98,89.9,71.98,45.85,35.35,47.4,Upgrade
28,Total Liabilities,197.07,195.38,215.51,242.35,217.24,236.98,251.32,302.43,-,303.82,315.2,352.83,369.82,425.6,451.74,448.57,389.1,398.68,278.37,354.92,Upgrade
29,Common Stock,376.24,376.24,376.24,376.24,376.24,376.24,376.24,376.24,-,376.24,376.24,376.24,376.24,376.24,376.24,376.24,376.24,376.24,376.24,376.24,Upgrade
30,Additional Paid-In Capital,233.87,233.87,233.87,233.87,233.66,233.66,233.66,233.66,-,233.46,233.46,233.46,233.46,233.46,233.46,233.46,233.46,233.46,233.46,233.46,Upgrade
31,Retained Earnings,1730,1651,1721,1685,1692,1692,1769,1765,-,1706,1714,1661,1691,1646,1629,1548,1424,1321,1283,1290,Upgrade
32,Comprehensive Income & Other,-,-,-,-2.06,-2.29,0.01,0.08,0.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,2340,2261,2331,2293,2300,2302,2379,2375,-,2315,2324,2270,2301,2256,2239,2158,2033,1930,1893,1900,Upgrade
34,Minority Interest,0.23,0.27,0.27,0.31,0.28,0.11,0.16,0.2,-,0.49,0.18,0.24,0.32,0.37,0.42,0.48,0.5,-,-,-,Upgrade
35,Shareholders' Equity,2340,2261,2332,2293,2300,2302,2379,2376,-,2316,2324,2271,2301,2256,2239,2158,2034,1930,1893,1900,Upgrade
36,Total Liabilities & Equity,2537,2456,2547,2536,2517,2539,2630,2678,-,2620,2640,2624,2671,2682,2691,2607,2423,2329,2171,2255,Upgrade
37,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,50.05,50.05,58.06,50.06,50,50,-,-,Upgrade
38,Net Cash (Debt),1360,1212,1301,1193,1189,1223,1211,1293,-,1394,1383,1041,578.53,763.03,674.94,1085,810.3,1051,679.25,1087,Upgrade
39,Net Cash Growth,14.43%,-0.90%,7.45%,-7.77%,-,-12.30%,-12.43%,24.25%,-,82.75%,104.94%,-4.05%,-28.60%,-27.43%,-0.64%,-0.24%,33.74%,41.82%,9.23%,334.73%,Upgrade
