,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,58.74,59.84,64.5,139.43,80.36,131.15,57.36,98.6,59.28,61.68,108.57,81.97,102.54,57.76,142.78,355.23,464.21,255.93,272.29,247.78,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,15.17,48.88,48.54,48.2,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,158.24,132.47,127.15,114.61,160.87,73.59,121.91,187.39,198.9,165.11,123.27,140.25,55.25,137.48,96.86,36.18,68.21,227.98,27.9,8.55,Upgrade
3,Cash & Short-Term Investments,216.98,192.31,191.65,254.04,241.23,204.73,179.27,285.99,273.35,275.67,280.38,270.43,157.79,195.24,239.65,391.42,532.42,483.91,300.19,256.33,Upgrade
4,Cash Growth,-10.05%,-6.07%,6.91%,-11.17%,-11.75%,-25.73%,-36.06%,5.75%,73.23%,41.20%,17.00%,-30.91%,-70.36%,-59.65%,-20.17%,52.70%,264.27%,52.52%,-24.95%,-6.52%,Upgrade
5,Accounts Receivable,65.15,61.55,61.65,79.21,88.76,90.11,98.04,100.77,122.64,125.41,123.9,124.62,175,147.54,125.1,98.98,114.39,148.47,129.63,121.78,Upgrade
6,Other Receivables,8.06,8.72,8.55,8.44,9.49,10.19,13.14,17.57,19.32,20.66,24.32,30.71,31.54,32.87,37.96,44.64,42.79,50.28,65.68,73.18,Upgrade
7,Receivables,73.21,73.01,70.2,87.65,98.24,100.3,111.18,118.34,141.96,146.07,148.22,155.33,206.55,180.41,163.05,143.62,157.18,198.75,195.3,194.95,Upgrade
8,Inventory,86.5,105.29,90.35,80.7,96.67,101.63,124.19,109.07,128.44,158.25,157.08,115.77,131.61,153.44,120.47,123.64,133.3,133.69,88.54,79.86,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.21,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,46.64,86.77,101.81,43.82,40.99,71.11,74.19,40,44.3,24.72,35.02,44.91,46.23,32.17,91.61,39.32,79.59,96.75,104.68,39.87,Upgrade
11,Total Current Assets,423.33,457.37,454.01,466.21,477.13,477.77,488.83,553.4,588.06,604.71,620.7,586.65,542.19,561.26,614.78,698,902.49,913.1,688.71,571.02,Upgrade
12,"Property, Plant & Equipment",270.96,276.69,282.08,287.78,304.3,309.4,314.88,320.23,327.92,382.26,389.92,397.45,447.89,454.61,460.07,465.25,418.98,422.93,424.79,429.27,Upgrade
13,Long-Term Investments,86.26,87.53,88.28,90.36,93.64,95.34,96.16,98.22,98.98,99.71,99.97,99.73,115.38,148.69,95.97,108.51,87.54,87.99,89.84,90.41,Upgrade
14,Other Intangible Assets,78.62,79.32,80.04,80.76,81.47,82.19,82.91,83.62,84.11,84.73,85.45,86.19,86.95,87.67,88.34,89.02,91.13,91.35,92.08,92.86,Upgrade
15,Long-Term Deferred Charges,3.98,4.01,3.97,3.94,4.19,1.55,1.77,1.98,0.95,1.17,0.8,0.99,1.05,1.38,1.98,1.81,2.29,2.55,2.94,3.55,Upgrade
16,Other Long-Term Assets,0.9,0.51,0.57,0.67,0.76,3.16,2.49,0.45,1.25,47.8,47.64,47.18,33.49,0.76,32.77,1.63,5.83,3.78,3.32,3.68,Upgrade
17,Total Assets,864.06,905.43,908.94,929.72,961.5,969.41,987.02,1058,1101,1220,1244,1218,1227,1254,1294,1364,1508,1522,1302,1191,Upgrade
18,Accounts Payable,30.39,33.95,33.91,38.02,30.81,25.14,31.25,27.56,30.1,28.15,30.11,33.3,24.54,33.42,38.51,36.73,25.14,30.7,30.09,45.78,Upgrade
19,Accrued Expenses,3.84,5.53,4.05,6.99,4.01,6.43,4,9.32,4.3,9.19,5.36,8.84,7.93,10.78,21.5,30.1,18.26,33.22,2.86,2.38,Upgrade
20,Short-Term Debt,20,21,26,26.04,26,25,23,76.49,96.3,96.3,93.3,49.47,39.5,39.5,64.5,167.63,231.23,256.05,257.87,115.84,Upgrade
21,Current Portion of Long-Term Debt,14,14,20,39.13,95,98,102,102.19,57,55,51,39.06,34,34,32,32.05,82,97,97,135.01,Upgrade
22,Current Income Taxes Payable,2.38,0.02,2.52,0.51,2.54,0.11,2.92,0.52,3.65,0.53,4.07,0.18,3.71,0.17,5.04,5.15,22.05,38.32,11.12,0.06,Upgrade
23,Current Unearned Revenue,4.38,35.72,17.62,6.58,6.95,7.99,20.12,15.1,13.8,22.36,23,21.89,16.64,11,13.49,12.81,41.11,60.56,44.66,13.41,Upgrade
24,Other Current Liabilities,10.31,14.15,10.55,9.71,9.45,9.88,11.16,12.91,16.14,18.28,18.71,19.41,15.52,37.61,10.65,11.99,8.46,9.1,12.39,9.05,Upgrade
25,Total Current Liabilities,85.3,124.36,114.65,126.99,174.75,172.56,194.45,244.09,221.29,229.81,225.55,172.15,141.84,166.49,185.7,296.45,428.25,524.96,455.99,321.53,Upgrade
26,Long-Term Debt,45.7,45.7,52.7,52.7,14.7,14.7,13,25,90,93,113,126.2,147,148,166,136.2,117,117,118,216.45,Upgrade
27,Long-Term Unearned Revenue,9.17,9.54,10.09,10.64,11.19,11.73,12.28,12.83,13.9,14.48,15.05,15.63,22.98,25.14,25.69,26.52,14.29,12.57,12.99,13.41,Upgrade
28,Long-Term Deferred Tax Liabilities,0.52,0.54,0.57,0.62,1.27,1.31,1.35,1.39,1.43,1.47,1.53,1.55,1.55,1.63,1.69,1.7,0.87,0.89,0.93,0.96,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.53,Upgrade
30,Total Liabilities,140.69,180.15,178.01,190.94,201.91,200.3,221.08,283.3,326.61,338.75,355.14,315.52,313.37,341.26,379.07,460.87,560.41,655.42,587.91,552.88,Upgrade
31,Common Stock,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,Upgrade
32,Additional Paid-In Capital,489.68,489.68,489.68,489.68,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,489.99,Upgrade
33,Retained Earnings,-377.24,-375.74,-370.49,-363.37,-346.14,-338.31,-342.92,-334.94,-329.62,-235.12,-228.05,-214.5,-217.79,-218.96,-215.29,-224.38,-202.25,-252.44,-356.11,-414.46,Upgrade
34,Total Common Equity,650.84,652.33,657.58,664.7,682.25,690.08,685.47,693.44,698.77,793.27,800.33,813.88,810.59,809.43,813.1,804,826.14,775.94,672.28,613.92,Upgrade
35,Minority Interest,72.53,72.95,73.35,74.07,77.34,79.03,80.48,81.15,75.87,88.37,89,88.78,102.98,103.68,101.74,99.35,121.7,90.33,41.5,23.97,Upgrade
36,Shareholders' Equity,723.37,725.28,730.93,738.77,759.59,769.1,765.94,774.6,774.64,881.64,889.34,902.67,913.58,913.11,914.84,903.35,947.84,866.27,713.78,637.9,Upgrade
37,Total Liabilities & Equity,864.06,905.43,908.94,929.72,961.5,969.41,987.02,1058,1101,1220,1244,1218,1227,1254,1294,1364,1508,1522,1302,1191,Upgrade
38,Total Debt,79.7,80.7,98.7,117.87,135.7,137.7,138,203.68,243.3,244.3,257.3,214.73,220.5,221.5,262.5,335.87,430.23,470.05,472.87,467.3,Upgrade
39,Net Cash (Debt),137.28,111.61,92.95,136.17,105.53,67.03,41.27,82.31,30.05,31.37,23.08,55.7,-62.71,-26.26,-22.85,55.55,102.19,13.86,-172.68,-210.97,Upgrade
40,Net Cash Growth,30.09%,66.49%,125.25%,65.44%,251.15%,113.66%,78.80%,47.78%,-,-,-,0.27%,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.26,0.21,0.17,-,0.19,0.13,0.08,-,0.06,0.06,0.04,-,-0.11,-0.05,-0.04,-,0.19,0.03,-0.32,-0.40,Upgrade
42,Filing Date Shares Outstanding,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,Upgrade
43,Total Common Shares Outstanding,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,538.4,Upgrade
44,Working Capital,338.03,333.01,339.36,339.22,302.38,305.21,294.38,309.32,366.77,374.9,395.15,414.5,400.35,394.77,429.08,401.55,474.24,388.14,232.72,249.48,Upgrade
45,Book Value Per Share,1.21,1.21,1.22,1.23,1.27,1.28,1.27,1.29,1.30,1.47,1.49,1.51,1.51,1.50,1.51,1.49,1.53,1.44,1.25,1.14,Upgrade
