,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,126.49,116.19,150.84,276.49,168.44,169.74,187.47,290.32,182.13,194.11,217.97,414.76,238.28,271.7,200.39,383.85,163.05,122.88,127.2,285.89,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,50,-,-,Upgrade
2,Trading Asset Securities,20,12.02,20.06,-,10.01,30.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,146.5,128.2,170.9,276.49,178.46,199.81,187.47,290.32,182.13,194.11,217.97,414.76,238.28,281.7,200.39,383.85,163.05,172.88,127.2,285.89,Upgrade
4,Cash Growth,-17.91%,-35.84%,-8.84%,-4.77%,-2.02%,2.94%,-13.99%,-30.00%,-23.57%,-31.10%,8.77%,8.05%,46.14%,62.94%,57.54%,34.27%,108.59%,11.07%,-35.12%,32.48%,Upgrade
5,Accounts Receivable,463.46,451.62,420.36,465.79,456.54,430.29,447.09,418.61,543.13,533.59,501.07,495.25,740.63,636.23,567.1,561.03,633.35,610.33,573.4,524.27,Upgrade
6,Other Receivables,42.56,65.06,49.14,45.54,28.17,50.38,28.97,52.99,31,52.62,39.58,50.39,50.47,52.84,47.09,39.09,18.49,23.96,14.86,17.9,Upgrade
7,Receivables,506.02,516.68,469.5,511.33,484.71,480.67,476.06,471.6,574.13,586.21,540.66,545.64,791.1,689.07,614.2,600.12,651.84,634.29,588.27,542.17,Upgrade
8,Inventory,302.1,285.96,280.89,270.54,267.52,261.27,271.71,261.3,234.68,255.81,277.61,248.71,182.96,159.01,167.28,126.11,128.62,120.5,113.07,92.2,Upgrade
