,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,155.51,159.99,139.56,172.57,203.82,172.23,133.04,80.82,162.89,118.06,105.82,126.65,162.02,176.61,126.98,183.21,160.45,102.82,66.75,216.97,Upgrade
1,Other Revenue,-6.69,6.69,-,5.93,-0.23,0.23,-,6,-,-,-,1.89,-1.53,1.53,-,2.15,-1.78,1.78,-,11.69,Upgrade
2,Revenue,148.82,166.68,139.56,178.5,203.59,172.46,133.04,86.82,162.89,118.06,105.82,128.54,160.5,178.14,126.98,185.36,158.67,104.59,66.75,228.66,Upgrade
3,Revenue Growth (YoY),-26.90%,-3.35%,4.90%,105.60%,24.99%,46.08%,25.73%,-32.46%,1.49%,-33.72%,-16.66%,-30.66%,1.15%,70.31%,90.23%,-18.93%,-64.58%,-50.02%,-70.28%,-9.51%,Upgrade
4,Cost of Revenue,114.77,121.06,115.45,172.36,133.84,129.18,113.02,113.07,131.86,107.62,99.12,111.91,141.96,135.41,103.41,155.81,120.25,122.58,85.74,90.9,Upgrade
5,Gross Profit,34.06,45.62,24.11,6.15,69.75,43.28,20.02,-26.25,31.03,10.45,6.7,16.63,18.54,42.73,23.56,29.55,38.42,-17.98,-18.99,137.76,Upgrade
6,"Selling, General & Admin",53.81,46.79,52.17,80.18,58.97,48.16,52.56,58,77.91,44.72,79.56,63.88,62.62,57.71,85.6,84.22,82.74,46.18,83.85,136.58,Upgrade
7,Other Operating Expenses,-4.29,9.4,9.17,10.53,7.18,9.09,7.81,35.37,-5.35,9.01,8.09,42.19,-1.5,0.07,6.5,-2.71,-4.62,-7.51,4.45,-5.55,Upgrade
8,Operating Expenses,42.1,64.01,54.14,110.53,50.65,72.61,45.02,99.18,71.56,53.09,87.21,109.54,61.21,61.94,92.1,131.36,151.1,39.06,88.3,131.03,Upgrade
