,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,71.17,72.21,78.15,122.57,93.58,124.79,115.16,132.88,148.04,105.93,132.54,158.57,116.14,109.27,106.19,131.38,132.72,127.05,68.96,248.54,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.1,0.1,-,0.15,Upgrade
2,Revenue,71.17,72.21,78.15,122.57,93.58,124.79,115.16,132.88,148.04,105.93,132.54,158.57,116.14,109.27,106.19,131.38,132.62,127.16,68.96,248.69,Upgrade
3,Revenue Growth (YoY),-23.94%,-42.13%,-32.14%,-7.76%,-36.79%,17.81%,-13.12%,-16.20%,27.46%,-3.06%,24.82%,20.70%,-12.42%,-14.06%,53.98%,-47.17%,-59.55%,-39.72%,-71.88%,8.45%,Upgrade
4,Cost of Revenue,59.25,60.57,63.75,89.76,76.86,99.41,96.55,102.74,114.99,82.48,100.66,116.14,87.78,82.95,81.47,98.11,98.1,94.82,54.56,212.03,Upgrade
5,Gross Profit,11.93,11.64,14.4,32.81,16.72,25.39,18.61,30.14,33.04,23.44,31.89,42.43,28.36,26.33,24.72,33.27,34.52,32.33,14.4,36.66,Upgrade
6,"Selling, General & Admin",12.92,12.61,14.15,11.82,13.54,14.24,13.6,12.45,13.09,11.81,10.85,12.88,9.72,11.19,10.15,11.93,10.38,16.52,9.04,8.54,Upgrade
7,Research & Development,1.71,1.75,2.69,4.26,4.14,4.89,5.05,5.41,3.82,4.67,4.41,3.48,3.36,3.69,3.92,5.08,3.05,3.29,2.98,4.83,Upgrade
8,Other Operating Expenses,1.65,1.62,1.95,0.94,2.81,0.92,1.24,3.2,1.13,0.22,1.65,1.59,1.14,1.41,1.09,2.29,0.68,0.99,0.8,-0.39,Upgrade
