,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,772.84,645.72,548.68,532.01,337.74,531.62,669.35,329.32,367.01,309.42,281.15,332.63,469.31,371.88,239.31,335.52,240.48,389.22,500.74,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,232.06,-,Upgrade
2,Trading Asset Securities,-,36.31,34.47,59.96,61.13,229.71,125.4,-,168.72,146.48,172.39,204.25,219.38,195.3,328.86,504.84,497.82,151.91,-,40.04,Upgrade
3,Cash & Short-Term Investments,809.15,809.15,680.19,608.64,593.14,567.45,657.02,669.35,498.04,513.49,481.82,485.4,552.01,664.61,700.73,744.15,833.34,392.38,621.28,540.78,Upgrade
4,Cash Growth,36.42%,42.59%,3.53%,-9.07%,19.09%,10.51%,36.36%,37.90%,-9.78%,-22.74%,-31.24%,-34.77%,-33.76%,69.38%,12.79%,37.61%,13.00%,86.42%,221.93%,156.10%,Upgrade
5,Accounts Receivable,-,404.41,349.47,310.44,282.01,273.92,194.97,196.14,237.57,256.69,280.42,206.37,178.09,177.7,111.47,95.05,67.62,88.62,72.59,85.63,Upgrade
6,Other Receivables,-,2.48,2.36,2.29,1.31,2.79,2.69,4.35,1.21,3.03,2.99,2.71,0.88,2.24,1.63,1.3,0.66,0.8,0.5,0.92,Upgrade
7,Receivables,-,406.89,351.83,312.74,283.32,276.71,197.66,200.49,238.78,259.72,283.41,209.08,178.97,179.94,113.1,96.34,68.28,89.42,73.1,86.55,Upgrade
8,Inventory,-,523.18,501.9,428.92,427.21,408.32,424.89,411.19,365.9,309.05,262.54,218.6,230.42,193.06,170.73,141.17,104.49,83.84,83.31,69.17,Upgrade
9,Other Current Assets,-,80.76,63.57,44.87,38.64,48.65,36.88,47.72,43.25,38.71,34.22,47.72,34.53,38.32,30.23,36.97,15.55,365.89,10.57,182.29,Upgrade
10,Total Current Assets,-,1820,1597,1395,1342,1301,1316,1329,1146,1121,1062,960.8,995.93,1076,1015,1019,1022,931.53,788.25,878.79,Upgrade
11,"Property, Plant & Equipment",-,691.22,679.06,613.87,583.59,575,534.79,548.24,543.44,518.36,512.4,522.4,503.49,368,271.64,228.56,191.54,153.43,119.16,103.29,Upgrade
12,Long-Term Investments,-,307.31,310.06,313.55,314.11,287.6,274.01,233.83,208.94,142.58,132.29,116.36,100.52,78.58,49.91,16.02,11,5,105,-,Upgrade
13,Goodwill,-,7.39,7.39,7.39,7.39,7.39,7.39,7.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,80.08,78.82,79.38,80.23,46.22,36.83,38.41,33.76,11.94,11.9,12.08,12.25,11.41,10.86,10.96,11.06,6.74,6.84,6.94,Upgrade
15,Long-Term Deferred Tax Assets,-,48.65,48.79,48.51,44.35,35.06,27.5,49.45,45.23,42.7,42.9,45.6,41.72,40.86,26.59,33.63,27.82,14.5,16.46,13.09,Upgrade
16,Long-Term Deferred Charges,-,148.67,142.68,134.55,134.92,113.07,92.87,66.79,16.68,14.83,9.73,10.79,11.03,15.39,15.7,15.86,9.24,6.22,4.16,4.3,Upgrade
17,Other Long-Term Assets,-,110.55,135.33,133.5,96.51,68.26,60.55,46.96,53.6,42.94,28.19,14.05,7.29,19.04,7.19,18.78,15.03,13,4.91,9.01,Upgrade
18,Total Assets,-,3214,3000,2726,2603,2434,2350,2320,2048,1894,1799,1682,1672,1609,1397,1342,1287,1130,1045,1015,Upgrade
19,Accounts Payable,-,153.33,174.82,97.38,80.5,58.22,59.48,85.7,85.72,81.26,101.76,67.43,80.79,69.56,61.23,81.61,61.2,17.45,20.87,25.04,Upgrade
20,Accrued Expenses,-,33.29,58.09,16.41,33.13,23.68,36.76,12.16,32.5,19.25,26.45,8.38,17.72,12.44,11.04,6.23,14,6.23,6.6,5.28,Upgrade
21,Short-Term Debt,-,59.96,9.87,9.87,9.87,0.5,30.58,30.61,30.03,30,-,-,15.89,32.09,15.82,2.95,22.14,19.91,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,32.45,5.69,30.33,4.01,23.79,-,24.15,0.13,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,28.21,-,27.66,-,24.17,-,23.93,22.7,22.68,22.74,26.99,18.09,12.63,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,19.41,10.23,6.01,4.13,1.21,5.66,16.13,20.98,10.99,15.11,25.28,21.25,22.62,4.83,6.62,19.21,10.55,8.48,10.29,Upgrade
25,Current Unearned Revenue,-,11.3,46.78,7,30.76,5.29,45.86,0.73,181.83,0.28,175.66,0.72,168.43,0.04,86.68,0.22,91.59,0.07,51.4,0.04,Upgrade
26,Other Current Liabilities,-,33.91,0.81,36.95,2.91,58.15,1.85,193.61,1.71,192.9,1.18,172.57,1.14,156.77,12.14,128.5,0.9,54.37,14.74,39.92,Upgrade
27,Total Current Liabilities,-,343.66,334.49,203.95,192.96,170.84,204.35,363.09,376.84,357.37,342.84,297.12,332.2,311.6,204.37,226.11,209.04,108.58,102.09,80.56,Upgrade
28,Long-Term Debt,-,147.49,147.82,97.6,94.59,68.98,39.06,29.9,29.9,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,88.2,73.29,79.19,82.85,81.6,87.3,92.98,98.96,104.55,110.49,116.28,116.9,106.37,24.21,27.36,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,88.76,91.15,96.71,102.03,83.95,85.43,27.12,18.51,23.38,20.24,21.14,21.98,18.12,23.47,20.79,21.52,22.26,23,23.73,Upgrade
31,Long-Term Deferred Tax Liabilities,-,4.58,4.58,6.92,6.92,3.77,3.7,1.84,1.84,-,-,-,-,6.11,9.37,5.89,8.68,3.98,-,-,Upgrade
32,Total Liabilities,-,672.69,651.33,484.38,479.36,409.15,419.84,514.92,526.05,485.3,473.58,434.54,471.07,442.2,261.42,280.15,239.24,134.82,125.08,104.29,Upgrade
33,Common Stock,-,129.21,128.75,99.07,99.07,99.07,98.77,75.97,74.7,74.51,74.51,53.22,53.22,53.22,53.22,53.11,53.11,53.11,53.11,53.11,Upgrade
34,Additional Paid-In Capital,-,1049,1014,1031,1019,998.08,975.25,997.34,791.59,776.5,773.01,786.22,779.52,773.4,766.49,747.85,735.71,723.55,711.4,708.97,Upgrade
35,Retained Earnings,-,1381,1223,1129,1023,936.18,855.77,728.98,652.67,557.79,478.09,407.82,368.21,340.16,315.3,261.11,259.06,218.67,154.87,148.8,Upgrade
36,Treasury Stock,-,-19.75,-19.75,-19.75,-19.75,-10.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,1.26,2.06,2.82,2.73,1.29,0.77,2.61,2.59,0.23,0.21,0.27,0.21,0.24,0.24,0.24,0.23,0.26,0.32,0.24,Upgrade
38,Shareholders' Equity,2541,2541,2348,2242,2124,2025,1931,1805,1522,1409,1326,1248,1201,1167,1135,1062,1048,995.59,919.7,911.12,Upgrade
39,Total Liabilities & Equity,-,3214,3000,2726,2603,2434,2350,2320,2048,1894,1799,1682,1672,1609,1397,1342,1287,1130,1045,1015,Upgrade
40,Total Debt,328.11,328.11,264.88,217,218.98,174.87,181.11,177.64,182.95,157.26,133.17,139.02,159.77,156.55,52.66,30.31,22.14,19.91,-,-,Upgrade
41,Net Cash (Debt),481.04,481.04,415.32,391.64,374.16,392.58,475.91,491.71,315.08,356.23,348.64,346.38,392.24,508.06,648.07,713.84,811.19,372.47,621.28,540.78,Upgrade
42,Net Cash Growth,28.56%,22.53%,-12.73%,-20.35%,18.75%,10.20%,36.50%,41.95%,-19.67%,-29.88%,-46.20%,-51.48%,-51.65%,36.40%,4.31%,32.00%,10.00%,76.96%,221.93%,156.10%,Upgrade
43,Net Cash Per Share,3.70,3.69,3.24,3.04,2.04,3.04,3.68,3.90,1.71,2.82,2.77,2.74,3.08,3.99,4.99,5.88,6.45,2.96,5.01,4.27,Upgrade
44,Filing Date Shares Outstanding,130.13,129.09,128.63,128.63,128.63,128.79,128.4,128.4,128.4,126.25,125.92,125.92,125.92,125.92,125.92,125.65,125.65,125.65,125.65,125.65,Upgrade
45,Total Common Shares Outstanding,129.09,129.09,128.63,128.63,128.63,128.79,128.4,128.4,126.25,126.25,125.92,125.92,125.92,125.92,125.92,125.65,125.65,125.65,125.65,125.65,Upgrade
