,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,359.78,435.41,367.06,399.92,311.54,406.82,282.19,246.93,341.87,310.04,248.04,393.03,296.83,254.61,191.93,235.7,233.89,244.65,128.06,264.86,Upgrade
1,Other Revenue,-2.65,2.65,-,6.63,-3.65,3.65,-,7.47,-4.47,4.47,-,3.88,-1.71,1.71,-,2.23,-0.95,0.95,-,1.98,Upgrade
2,Revenue,357.13,438.05,367.06,406.55,307.9,410.47,282.19,254.39,337.4,314.51,248.04,396.91,295.12,256.32,191.93,237.94,232.94,245.59,128.06,266.84,Upgrade
3,Revenue Growth (YoY),15.99%,6.72%,30.08%,59.81%,-8.74%,30.51%,13.77%,-35.91%,14.32%,22.70%,29.23%,66.81%,26.70%,4.37%,49.87%,-10.83%,33.02%,32.95%,3.73%,24.52%,Upgrade
4,Cost of Revenue,209.74,251.82,226.2,224.99,183.89,269.73,175.37,208.13,216.37,215.33,165.46,279.86,204.1,163.44,132.1,153.27,140.88,136.62,76.21,161.85,Upgrade
5,Gross Profit,147.39,186.23,140.86,181.55,124,140.74,106.82,46.27,121.02,99.18,82.57,117.05,91.02,92.88,59.83,84.67,92.06,108.98,51.85,104.99,Upgrade
6,"Selling, General & Admin",64.76,60.08,71.54,97.71,61.74,71.86,64.31,95.75,65.18,55.75,54.7,95.1,53.49,47.78,42.33,66.73,40.28,35.92,23.48,54.6,Upgrade
7,Research & Development,43.41,42,37.15,46.02,30.18,35.57,32.01,36.22,26.97,26.49,27.26,49.92,26.7,20.48,15.58,33.89,22.85,16.52,16.59,36.02,Upgrade
8,Other Operating Expenses,-12.77,-2.65,-9.91,-2.68,-5.8,-9.55,-5.22,14.07,-8.02,-10.39,-4.43,3.85,-7.39,-3.16,-8.88,0.21,-6.98,-6.95,-3.9,6,Upgrade
9,Operating Expenses,91.7,118.72,98.41,146.42,91.43,104.94,94.78,144.84,88.81,74.55,78.77,149.57,74.73,68.12,51.04,95.73,61.71,51.34,36.17,110.76,Upgrade
10,Operating Income,55.69,67.51,42.45,35.14,32.57,35.8,12.04,-98.58,32.21,24.63,3.8,-32.51,16.29,24.76,8.79,-11.06,30.34,57.63,15.68,-5.77,Upgrade
11,Interest Expense,-,-0.03,-,-1.57,-,-0.46,-,-3.44,-,-2.46,-,-0.68,-,-0.05,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2,2.97,1.52,35.53,0.72,1.41,0.79,4.11,4.48,0.74,0.86,1.45,6.68,2.87,3.27,5.33,7.11,4.51,2.81,14.99,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,0,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.79,-1.57,-0.28,-1.31,1.11,-0.68,-1.09,0.12,-1.47,0.56,-1.24,-1,0.32,-0.54,0.24,0.7,-1.35,-0.55,-0.59,-2.29,Upgrade
15,EBT Excluding Unusual Items,58.48,68.89,43.69,67.78,34.4,36.06,11.74,-97.79,35.22,23.46,3.42,-32.75,23.28,27.04,12.3,-5.03,36.1,61.59,17.91,6.94,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-4.52,-,-,-,-3.2,-,-,-,-1.02,-,-,-,-4.42,Upgrade
17,Gain (Loss) on Sale of Investments,0.59,3.82,1.65,2.07,3.27,-0.18,-0.05,-1.7,0.91,0.69,0.83,0.75,-1.58,2.16,-,1.05,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0,-,0.4,1.46,-0,-,-1.25,-,-,1.29,-,-,-,-,-,-0,0.99,-1,-,Upgrade
19,Asset Writedown,-1.18,0.54,-0.54,-1.81,3.26,-2.74,-2.51,-499.07,-1.4,1.94,-1.94,2.61,-2.61,0.4,-0.4,5.48,-5.48,2.72,-2.72,13.7,Upgrade
