,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,257.76,301.77,381.15,343.67,326.62,321.25,318.23,288.91,370.78,259.35,258.24,365.45,279.35,275.68,269.47,296.47,244.21,206.47,165.88,201.35,Upgrade
1,Short-Term Investments,-,-,-,-,-,31.34,-,30.9,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,68.72,78.75,56.18,88.61,28.45,20.06,-,-,-,-,-,-,50,-,50.01,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,326.48,380.52,437.33,432.28,355.06,372.66,318.23,319.81,370.78,259.35,258.24,365.45,329.35,275.68,319.48,296.47,244.21,206.47,165.88,201.35,Upgrade
4,Cash Growth,-8.05%,2.11%,37.43%,35.17%,-4.24%,43.69%,23.23%,-12.49%,12.58%,-5.92%,-19.17%,23.27%,34.86%,33.52%,92.59%,47.24%,34.15%,13.74%,-35.41%,-18.26%,Upgrade
5,Accounts Receivable,413.18,382.26,385.17,458.79,435.47,381.95,396.32,435.95,596.81,578.55,565.35,417.87,581.47,542.75,532.47,617.15,611.91,571.96,586.19,626.59,Upgrade
6,Other Receivables,61.97,62.86,42.25,38.5,52.39,41.49,39.04,45.37,151.8,39.56,37.15,32.67,53.08,37.29,59.34,55.62,72.52,76.38,77.55,72.87,Upgrade
7,Receivables,475.15,445.12,427.42,497.29,487.86,423.44,435.36,481.32,748.61,618.12,602.51,450.55,634.55,580.04,591.82,672.77,684.43,648.33,663.75,699.47,Upgrade
8,Inventory,441.41,397.76,367.68,337.53,414.62,506.56,520.89,488.66,399.12,358.5,310.59,495.87,353.7,316.5,284.71,272.53,301.98,359.39,357.5,327.8,Upgrade
9,Prepaid Expenses,-,0.51,-,-,-,-,-,-,-,-,-,-,-,0.99,-,-,-,1.33,-,1.62,Upgrade
10,Other Current Assets,51.29,62.89,21.22,17.82,84.73,46.52,80.89,49.72,45.45,38.61,32.82,16.57,29.83,81.7,29.45,22.53,33.26,32.84,29.35,21.56,Upgrade
11,Total Current Assets,1294,1287,1254,1285,1342,1349,1355,1340,1564,1275,1204,1328,1347,1255,1225,1264,1264,1248,1216,1252,Upgrade
12,"Property, Plant & Equipment",277.86,276.61,267.07,280.77,269.43,276.94,287.83,295.52,310.62,353.29,361.87,370.59,379.3,396.28,406.21,415.95,416.6,414.51,424.4,433.82,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.12,0.12,0.12,Upgrade
14,Other Intangible Assets,175.85,177.33,190.52,188.43,178,179.47,180.09,181.55,193.39,242.14,243.91,245.7,247.48,249.28,251.09,252.9,254.89,257,259.11,261.22,Upgrade
15,Long-Term Deferred Tax Assets,52.13,52.06,58,60.77,67.57,64.78,67.36,67.14,67.17,68.45,69.05,64.54,68.21,68.48,68.83,68.66,67.8,68.92,68.64,68.68,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,0.01,0.03,0.04,0.06,0.08,0.09,0.11,0.13,-,-,Upgrade
17,Other Long-Term Assets,85.32,84.51,85.51,87.08,81.82,83.39,84.96,86.53,82.62,111.75,113.85,115.96,117.86,113.44,115.49,117.52,98.68,100.1,101.7,103.42,Upgrade
18,Total Assets,1885,1877,1855,1902,1939,1954,1976,1970,2218,2050,1993,2125,2160,2082,2067,2119,2102,2089,2070,2119,Upgrade
19,Accounts Payable,307.6,332.73,326.95,380.83,385.39,370.14,361.93,391.01,525.25,399.96,376.75,431.17,451.33,405.01,383.76,443.74,469.29,442.3,425.65,462.15,Upgrade
20,Accrued Expenses,1.84,3.84,1.86,4.16,2.35,5.06,1.63,5.77,2.51,7.99,3.36,9.37,2.44,4.44,2.34,7.9,3.2,8.66,3.98,7.35,Upgrade
21,Current Portion of Leases,3.68,3.68,3.69,3.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.51,0.61,2.82,1.1,3.5,0.35,1.35,0.63,10.03,1.27,4.06,0.65,2.95,0.62,5.25,0.37,3.12,0.4,3.29,0.86,Upgrade
23,Current Unearned Revenue,258.47,221.69,238.14,180.68,221.07,264.82,313.1,246.4,205.15,177.75,144.41,241.44,205.2,209.2,212.06,151.8,174.99,220.08,214.09,162.84,Upgrade
24,Other Current Liabilities,42.93,47.44,44.08,48.11,38.09,44.84,48.12,52.31,53.55,48.06,47.43,61.6,40.73,39.36,38.82,37.64,18.03,20.99,16.27,21.74,Upgrade
25,Total Current Liabilities,618.04,610,617.55,618.58,650.39,685.21,726.13,696.11,796.47,635.02,576.02,744.23,702.64,658.63,642.23,641.45,668.62,692.43,663.28,654.96,Upgrade
26,Long-Term Leases,5.89,3.3,3.81,3.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,93.05,96.43,100.81,106.16,111.68,115.81,119.8,123.79,122.17,130.83,134.87,138.72,141.28,145.29,146.63,150.43,152.94,157.07,161.4,165.64,Upgrade
28,Long-Term Deferred Tax Liabilities,2.96,2.36,2.52,2.68,0.93,0.51,0.41,0.41,0.44,0.44,0.44,0.44,0.55,0.55,0.55,0.55,0.53,0.53,0.53,0.53,Upgrade
29,Other Long-Term Liabilities,8.78,8.29,7.48,7.12,14.03,12.76,11.62,11.17,5.96,5.18,4.71,4.54,4.71,3.02,2.85,2.57,2.4,1.74,2.43,3.16,Upgrade
30,Total Liabilities,728.73,720.38,732.17,738.28,777.04,814.29,857.96,831.47,925.04,771.47,716.04,887.94,849.18,807.5,792.27,795,824.49,851.76,827.63,824.29,Upgrade
31,Common Stock,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
32,Additional Paid-In Capital,87.11,87.09,87.09,87.09,87.98,87.98,92.29,92.29,81.57,81.57,81.57,81.57,81.57,81.57,90.63,90.63,63.07,63.07,63.07,63.07,Upgrade
33,Retained Earnings,28.37,28.83,-5.44,36.57,32.97,9.09,-16.96,5.56,173.8,158.77,156.74,116.96,190.12,151.71,152.23,201.18,178.6,135.98,137.36,192.56,Upgrade
34,Comprehensive Income & Other,-2.03,-2.3,-2.38,-3.29,-2.22,-0.94,-1.01,-2.39,-5.96,-4.94,-4.8,-4.52,-3.86,-1.64,-2.94,-2.59,0.14,0.99,4.27,1.85,Upgrade
35,Total Common Equity,1157,1157,1123,1164,1162,1139,1118,1139,1293,1279,1277,1237,1311,1275,1283,1333,1285,1243,1248,1301,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.35,-8.11,-7.53,-5.96,-5.19,-6.02,Upgrade
37,Shareholders' Equity,1157,1157,1123,1164,1162,1139,1118,1139,1293,1279,1277,1237,1311,1275,1275,1324,1278,1237,1243,1295,Upgrade
38,Total Liabilities & Equity,1885,1877,1855,1902,1939,1954,1976,1970,2218,2050,1993,2125,2160,2082,2067,2119,2102,2089,2070,2119,Upgrade
39,Total Debt,9.57,6.97,7.5,7.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),316.92,373.54,429.83,424.84,355.06,372.66,318.23,319.81,370.78,259.35,258.24,365.45,329.35,275.68,319.48,296.47,244.21,206.47,165.88,201.35,Upgrade
41,Net Cash Growth,-10.74%,0.24%,35.07%,32.84%,-4.24%,43.69%,23.23%,-12.49%,12.58%,-5.92%,-19.17%,23.27%,34.86%,33.52%,92.59%,47.24%,34.15%,13.74%,-35.41%,-18.26%,Upgrade
42,Net Cash Per Share,0.31,0.36,0.41,0.40,0.34,0.36,0.31,0.31,0.36,0.25,0.25,0.35,0.32,0.26,0.31,0.29,0.24,0.20,0.16,0.19,Upgrade
43,Filing Date Shares Outstanding,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
44,Total Common Shares Outstanding,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
45,Working Capital,676.29,676.8,636.1,666.33,691.88,663.96,629.24,643.4,767.49,639.54,628.14,584.21,644.78,596.28,583.22,622.85,595.26,555.93,553.21,596.84,Upgrade
46,Book Value Per Share,1.11,1.11,1.08,1.12,1.11,1.09,1.07,1.09,1.24,1.23,1.22,1.19,1.26,1.22,1.23,1.28,1.23,1.19,1.20,1.25,Upgrade
47,Tangible Book Value,980.91,979.6,932.06,975.26,984.05,959.98,937.55,957.22,1099,1037,1033,991.62,1064,1026,1032,1080,1030,986.35,988.9,1040,Upgrade
48,Tangible Book Value Per Share,0.94,0.94,0.89,0.93,0.94,0.92,0.90,0.92,1.05,0.99,0.99,0.95,1.02,0.98,0.99,1.03,0.99,0.95,0.95,1.00,Upgrade
49,Buildings,-,514.25,-,497.45,-,486.9,-,495.55,-,541.4,-,541.34,-,549,-,549.69,-,557.98,-,558.92,Upgrade
50,Machinery,-,199.33,-,205.78,-,224.34,-,222.53,-,239.67,-,239.67,-,242.67,-,239.28,-,222.64,-,222.77,Upgrade
51,Construction In Progress,-,0.07,-,2.19,-,2.44,-,0.25,-,12.74,-,12.73,-,12.75,-,16.55,-,15.28,-,15.15,Upgrade
