,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,147.7,87.65,145.6,165.61,174.46,165.75,143.09,169.68,169.07,145.01,120.08,164.42,162.92,144.54,45.2,114.64,58.09,75.18,45.1,120.07,Upgrade
1,Other Revenue,-5.44,5.44,-,11.93,-5.83,5.83,-,10.66,-3.58,3.58,-,13.16,-11.48,11.48,-,18.29,-1.53,1.53,-,8.48,Upgrade
2,Revenue,142.26,93.09,145.6,177.54,168.62,171.58,143.09,180.35,165.49,148.59,120.08,177.58,151.43,156.02,45.2,132.94,56.56,76.71,45.1,128.55,Upgrade
3,Revenue Growth (YoY),-15.63%,-45.75%,1.75%,-1.56%,1.89%,15.48%,19.16%,1.56%,9.28%,-4.77%,165.66%,33.58%,167.75%,103.40%,0.21%,3.41%,3.21%,16.84%,-5.33%,28.02%,Upgrade
4,Cost of Revenue,57.13,39.66,65.89,77.54,84.03,79.63,67.72,87.64,77.02,66.92,56.79,82.65,75.82,74.18,16.54,50.26,19.99,27,19.23,60.08,Upgrade
5,Gross Profit,85.13,53.43,79.71,100,84.59,91.96,75.37,92.7,88.47,81.67,63.29,94.93,75.62,81.85,28.66,82.68,36.57,49.71,25.88,68.47,Upgrade
6,"Selling, General & Admin",50.32,48.45,40.55,57.84,31.21,47.93,36.69,45.09,44.17,43.84,32.66,46.43,37.72,33.02,18.4,29.87,16.55,16.76,18.76,20.15,Upgrade
7,Research & Development,28.54,28.92,23.83,34.26,24.05,23.87,23.69,25.25,23.11,23.2,16.56,26.71,15.05,13.54,6.89,16.32,9.03,9.55,6.77,15.32,Upgrade
8,Other Operating Expenses,-13.71,4.13,-3.01,5.94,0.48,-6.15,-8.58,18.01,-3.29,-9.6,-8.11,7.89,-4.46,-1.13,-5.82,0.03,-1.19,-0.79,-6.96,3.38,Upgrade
9,Operating Expenses,64.12,84.42,61.36,101.05,56.87,66.22,51.79,86.74,64.25,57.87,41.03,74.69,48.76,46.19,19.48,51.64,21.61,25.72,18.57,36.01,Upgrade
10,Operating Income,21.01,-30.99,18.35,-1.05,27.73,25.74,23.58,5.97,24.22,23.8,22.26,20.24,26.86,35.65,9.18,31.04,14.96,23.99,7.3,32.46,Upgrade
11,Interest Expense,-0.99,-1.17,-0.64,-2.53,-0.18,-0.5,-1.42,-3.09,-1.72,-1.66,-1.31,-0.92,-4.2,-1.64,-1.11,-0.53,-0.96,-0.13,-0.47,-0.62,Upgrade
12,Interest & Investment Income,0.56,0.74,1.16,0.8,1.52,2.19,0.49,1.47,1.6,1.79,1.83,18.97,-,23.38,0.39,1.1,-,0.16,0.25,0.86,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.18,1.18,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.51,0.51,-,1.09,-1.56,1.56,-,4.27,-4.11,4.11,-,-1.82,0.47,-0.47,-,-0.09,0,-0,-,-0.16,Upgrade
15,Other Non Operating Income (Expenses),-0.5,-0.56,-0.02,3.73,1.68,-2.51,2.04,-8.63,4.04,-1.48,0.43,-0.84,-0.68,-0.45,-0.27,-7.93,0.43,6.84,0.06,-1.99,Upgrade
16,EBT Excluding Unusual Items,19.57,-31.46,18.86,2.03,29.19,26.49,24.69,-0.02,24.02,26.56,23.22,35.64,22.44,55.29,9.39,23.58,14.43,30.86,7.15,30.56,Upgrade
17,Impairment of Goodwill,56.74,-56.74,-,-3.9,-,-,-,-2.77,-,-,-,-5.28,-,-,-,-1.4,-,-,-,-7.43,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-0.01,-,-,-,-4.61,-,-0.11,-,-,-,-,-,-9.95,-0.85,0.75,-1.19,-6.28,Upgrade
19,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,0.01,-,0.05,-,-,-,0.05,-,-,-,-,Upgrade
20,Asset Writedown,-57.04,-,-,-0.09,0.06,-,-,-0.07,0.04,-,-,-0.61,0.15,-0.15,-,-0.47,-,-,-,-0.19,Upgrade
21,Other Unusual Items,-6.11,6.11,0,2.75,-0.36,0.36,-,14.24,-0.21,0.21,-,9.64,-0.32,0.32,-,10.18,-0.75,0.75,-,11.28,Upgrade
22,Pretax Income,13.16,-82.1,18.86,1.17,28.9,26.84,24.69,6.78,23.85,26.66,23.22,40.24,22.27,55.47,9.39,21.99,12.83,32.37,5.97,27.94,Upgrade
23,Income Tax Expense,0.26,-1.34,3.57,7.51,-0.38,2.35,2.72,5.66,3.25,1.29,3.05,3.41,0.4,2.18,1.5,4.96,1.47,5.36,1.02,2.53,Upgrade
24,Earnings From Continuing Operations,12.9,-80.75,15.29,-6.34,29.28,24.49,21.96,1.12,20.6,25.37,20.17,36.83,21.87,53.28,7.89,17.03,11.36,27,4.95,25.41,Upgrade
25,Minority Interest in Earnings,-2.48,1.2,-0.31,0.99,-0.85,-0.23,-0.07,-0.15,-0.76,-1.23,-0.01,1.14,-0.51,-2.53,0.01,0.33,-0.59,-0.92,0.19,-0.09,Upgrade
26,Net Income,10.42,-79.56,14.98,-5.36,28.44,24.26,21.9,0.98,19.84,24.14,20.16,37.97,21.37,50.75,7.9,17.36,10.78,26.08,5.14,25.32,Upgrade
27,Net Income to Common,10.42,-79.56,14.98,-5.36,28.44,24.26,21.9,0.98,19.84,24.14,20.16,37.97,21.37,50.75,7.9,17.36,10.78,26.08,5.14,25.32,Upgrade
28,Net Income Growth,-63.37%,-,-31.57%,-,43.32%,0.50%,8.62%,-97.43%,-7.13%,-52.44%,155.30%,118.72%,98.28%,94.58%,53.74%,-31.43%,51.52%,37.16%,9.79%,36.37%,Upgrade
29,Shares Outstanding (Basic),352,330,375,330,353,338,365,318,351,366,336,358,330,351,310,313,324,323,325,296,Upgrade
30,Shares Outstanding (Diluted),352,330,375,330,370,347,365,318,351,366,336,358,330,351,310,313,324,323,325,296,Upgrade
31,Shares Change (YoY),-4.82%,-5.01%,2.65%,3.60%,5.47%,-4.96%,8.62%,-11.03%,6.33%,4.19%,8.50%,14.16%,1.80%,8.73%,-4.74%,5.67%,-0.10%,-0.24%,0.06%,-8.89%,Upgrade
32,EPS (Basic),0.03,-0.24,0.04,-0.02,0.08,0.07,0.06,0.00,0.06,0.07,0.06,0.11,0.06,0.14,0.03,0.06,0.03,0.08,0.02,0.09,Upgrade
33,EPS (Diluted),0.03,-0.24,0.04,-0.02,0.08,0.07,0.06,0.00,0.06,0.07,0.06,0.11,0.06,0.14,0.03,0.06,0.03,0.08,0.02,0.09,Upgrade
