,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,2245,1783,1519,1899,2189,2015,2001,2087,1564,1414,1335,1501,1334,1285,1334,1255,1316,1285,1179,1222,1355,Upgrade
1,Market Cap Growth,-11.51%,-11.51%,-24.12%,-9.03%,39.99%,42.57%,49.85%,39.01%,17.28%,10.03%,0.15%,19.60%,1.34%,0%,13.08%,2.72%,-2.88%,-2.37%,-14.93%,-24.76%,2.06%,Upgrade
2,Enterprise Value,1861,1535,1344,1824,2114,1954,2106,2223,1700,1578,1465,1609,1441,1309,1349,1330,1390,1400,1246,1280,1413,Upgrade
3,Last Close Price,11.28,8.96,7.63,9.51,10.96,10.11,10.20,10.64,7.97,7.21,6.81,7.66,6.80,6.55,6.80,6.39,6.70,6.54,6.00,6.22,6.90,Upgrade
4,PE Ratio,54.85,43.70,28.50,29.24,-,57.23,95.40,-,-,-187.14,-39.43,-27.53,-,-,-,38.71,-,78.03,-,-,-,Upgrade
5,Forward PE,-,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,62.63,Upgrade
6,PS Ratio,1.67,1.34,1.11,1.37,1.70,1.66,1.78,1.97,1.36,1.27,1.23,1.46,1.25,1.14,1.20,1.22,1.42,1.56,1.60,1.77,1.90,Upgrade
7,PB Ratio,3.26,2.59,2.27,2.91,3.42,3.16,3.27,3.57,2.64,2.30,2.23,2.57,2.31,2.08,2.10,1.96,2.09,2.02,1.94,2.02,2.24,Upgrade
8,P/TBV Ratio,2.68,2.68,2.36,3.03,3.56,3.30,3.43,3.76,2.78,2.47,2.37,2.75,2.47,2.21,2.24,2.09,2.23,2.16,2.07,2.16,2.33,Upgrade
9,P/FCF Ratio,9.89,7.86,8.74,7.68,11.52,-,8.90,16.74,30.26,-40.86,-15.37,-,-,-,-,17.95,-256.40,-148.79,-,-,-20.75,Upgrade
10,P/OCF Ratio,6.77,6.77,7.32,6.90,10.02,9.08,7.75,13.34,18.73,-547.93,-23.42,-,-,-,9.49,12.58,46.77,52.39,-,-,-31.23,Upgrade
11,PEG Ratio,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,Upgrade
12,EV/Sales Ratio,1.39,1.15,0.98,1.32,1.65,1.61,1.87,2.10,1.48,1.42,1.35,1.56,1.36,1.16,1.21,1.29,1.50,1.70,1.69,1.86,1.98,Upgrade
13,EV/EBITDA Ratio,21.44,19.98,21.32,22.12,-,35.57,70.37,-,-,-585.08,-78.00,-57.87,-,-,19.87,20.38,-,19.75,60.87,-329.21,242.02,Upgrade
14,EV/EBIT Ratio,67.22,35.67,44.83,-,-,87.00,-662.70,-,-,-42.75,-27.91,-25.86,-,-,39.54,41.33,-,37.68,-87.31,-,-46.01,Upgrade
15,EV/FCF Ratio,8.20,6.76,7.74,7.37,11.12,-,9.37,17.83,32.90,-45.61,-16.87,-,-,-,-,19.01,-270.87,-162.12,-,-,-21.63,Upgrade
16,Debt / Equity Ratio,0.28,0.28,0.26,0.33,0.45,0.52,0.54,0.60,0.56,0.58,0.58,0.59,0.52,0.53,0.43,0.42,0.38,0.38,0.41,0.39,0.40,Upgrade
17,Debt / EBITDA Ratio,2.20,0.92,1.64,6.29,3.66,2.19,1.68,-,27.32,6.84,2.82,4.11,-,-,6.09,2.92,-,1.28,7.38,13.31,5.90,Upgrade
18,Debt / FCF Ratio,0.84,0.84,1.01,0.87,1.51,-,1.47,2.81,6.48,-10.24,-4.03,-,-,-,-,3.87,-46.42,-28.19,-,-,-3.71,Upgrade
19,Asset Turnover,0.61,0.71,0.44,0.75,0.80,0.85,0.29,0.70,0.67,0.76,0.50,0.62,0.66,0.68,0.63,0.87,0.66,0.50,0.41,0.63,Upgrade,
20,Inventory Turnover,1.25,1.10,1.35,0.91,1.90,1.87,1.78,0.57,1.60,1.51,1.64,1.01,1.63,1.54,1.61,1.43,1.98,1.31,1.02,0.92,1.46,Upgrade
21,Quick Ratio,0.60,0.60,0.58,0.60,0.64,0.67,0.62,0.51,0.57,0.61,0.57,0.49,0.52,0.60,0.64,0.64,0.62,0.61,0.57,0.63,0.68,Upgrade
22,Current Ratio,1.22,1.22,1.22,1.21,1.17,1.19,1.16,1.13,1.15,1.17,1.17,1.14,1.13,1.21,1.27,1.27,1.33,1.34,1.30,1.31,1.33,Upgrade
23,Return on Equity (ROE),7.87%,12.15%,5.28%,-0.71%,16.54%,21.20%,-6.65%,-7.79%,7.79%,11.03%,4.99%,-28.41%,-9.31%,-3.03%,6.91%,-3.87%,17.78%,-0.14%,-2.84%,-4.96%,Upgrade,
24,Return on Assets (ROA),4.65%,1.32%,-0.02%,-1.38%,3.88%,3.96%,-1.56%,-3.74%,0.60%,1.71%,1.75%,-9.53%,-1.70%,0.35%,2.39%,-3.64%,6.34%,0.06%,-0.70%,0.30%,Upgrade,
25,Return on Capital (ROIC),12.45%,3.30%,-0.06%,-2.90%,7.82%,7.95%,-2.98%,-6.90%,1.11%,3.20%,3.39%,-17.96%,-3.07%,0.63%,4.21%,-6.39%,11.27%,0.10%,-1.21%,0.51%,Upgrade,
26,Return on Capital Employed (ROCE),3.44%,5.35%,3.89%,-,-,3.19%,-0.47%,-,-,-5.48%,-7.88%,-9.43%,-,-,4.94%,4.60%,-,5.16%,-2.05%,-,-4.42%,Upgrade
27,Earnings Yield,1.82%,2.29%,3.51%,3.42%,2.13%,1.75%,1.05%,0.26%,1.43%,-0.53%,-2.54%,-3.63%,-3.86%,-1.14%,2.10%,2.58%,1.35%,1.28%,-1.71%,-2.66%,-2.66%,Upgrade
28,FCF Yield,10.11%,12.73%,11.44%,13.03%,8.68%,9.60%,11.23%,5.97%,3.30%,-2.45%,-6.50%,-6.72%,0.34%,3.39%,8.32%,5.57%,-0.39%,-0.67%,-4.97%,-3.14%,-4.82%,Upgrade
29,Dividend Yield,0.21%,-,-,-,0.22%,-,-,-,0.16%,-,-,-,-,-,-,-,0.15%,-,-,-,-,Upgrade
30,Payout Ratio,25.11%,6.97%,29.32%,20.17%,-,26.82%,9.13%,-,-,23.48%,17.85%,39.02%,-,-,-,26.43%,-,10.20%,-,-,-,Upgrade
31,Buyback Yield / Dilution,-0.29%,-0.43%,-0.33%,-0.43%,1.57%,-1.77%,-3.69%,0.12%,-0.03%,0.46%,-0.18%,-0.12%,0.45%,-0.37%,0.22%,-0.16%,9.02%,-0.04%,0.03%,0.23%,8.94%,Upgrade
32,Total Shareholder Return,-0.09%,-0.43%,-0.33%,-0.43%,1.79%,-1.77%,-3.69%,0.12%,0.14%,0.46%,-0.18%,-0.12%,0.45%,-0.37%,0.22%,-0.16%,9.17%,-0.04%,0.03%,0.23%,8.94%,Upgrade
