,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+6 Quarters
0,Operating Revenue,82.22,101.45,88.58,150.98,178.4,288.14,204.36,482.84,548.71,616.08,344.4,812.11,739.34,673.46,341.93,710.38,768.81,832.17,253.01,781.5,Upgrade
1,Other Revenue,-0.53,0.53,-,0.97,-0.47,0.47,-,0.73,-0.32,0.32,-,0.65,-0.33,0.33,-,0.57,-0.26,0.26,-,2.07,Upgrade
2,Revenue,81.69,101.97,88.58,151.96,177.93,288.61,204.36,483.57,548.39,616.41,344.4,812.77,739.01,673.79,341.93,710.95,768.55,832.42,253.01,783.57,Upgrade
3,Revenue Growth (YoY),-54.09%,-64.67%,-56.65%,-68.58%,-67.55%,-53.18%,-40.66%,-40.50%,-25.79%,-8.52%,0.72%,14.32%,-3.84%,-19.06%,35.15%,-9.27%,15.47%,31.90%,-2.46%,39.49%,Upgrade
4,Cost of Revenue,75.88,100.47,77.48,168.23,155.56,245.05,175.47,414.74,480.49,525.08,294.9,717.97,633.92,564.67,289.28,561.46,670.54,706.2,214.95,658.64,Upgrade
5,Gross Profit,5.81,1.5,11.1,-16.27,22.37,43.56,28.89,68.82,67.89,91.32,49.5,94.79,105.09,109.12,52.65,149.49,98.02,126.23,38.06,124.93,Upgrade
6,"Selling, General & Admin",20.97,17.94,15.61,3.09,14.23,12.51,14.06,4.31,16.65,14.11,17.08,26.04,15.11,23.77,18.45,21.64,20.15,17.48,21.38,43.58,Upgrade
7,Research & Development,3.16,4.45,1.97,4.96,4.33,12.05,6.9,12.33,21.73,17.26,13.66,33.35,18.72,19.36,15.17,79.96,2.36,2.88,2.33,3.31,Upgrade
8,Other Operating Expenses,1.57,0.71,0.56,2.01,1.26,2.02,0.91,4.7,3.27,2.41,1.51,12.33,-2.28,4.04,1.45,7.47,0.31,3.19,0.55,5.66,Upgrade
9,Operating Expenses,82.4,39.51,20.48,19.89,31.85,30.76,-1.29,41.29,73.01,63.27,12.95,127.74,43.1,68.28,20.58,122.01,24.55,42.96,11.87,82.89,Upgrade
10,Operating Income,-76.59,-38.01,-9.38,-36.16,-9.48,12.8,30.17,27.53,-5.12,28.05,36.55,-32.95,61.99,40.84,32.07,27.48,73.47,83.27,26.18,42.03,Upgrade
11,Interest Expense,-10.54,-9.64,-9.63,-9.61,-9.33,-9.69,-9.21,-10.78,-10.08,-14.22,-3.08,-2.69,-3.08,-2.38,-2.31,-2.59,-0.44,-3.17,-2.05,-1.77,Upgrade
12,Interest & Investment Income,1.36,12.98,6.64,6.52,7.07,14.37,6.27,9.45,10.53,10.66,9.64,9.86,5.27,12,7.08,6.97,7.95,1.34,0.98,0.82,Upgrade
13,Other Non Operating Income (Expenses),4.4,-4.58,-0.55,-1.97,0.63,-0.61,-0.5,-1.57,4.3,-3.01,-4.5,-8.09,4.44,-3.49,1.46,2.02,-1.93,-1.01,-0.72,-3.54,Upgrade
14,EBT Excluding Unusual Items,-81.38,-39.25,-12.92,-41.22,-11.11,16.87,26.73,24.64,-0.37,21.49,38.61,-33.87,68.62,46.96,38.31,33.88,79.05,80.44,24.4,37.54,Upgrade
15,Gain (Loss) on Sale of Investments,0.37,-6.9,1.06,2.36,1.65,-2.93,3.15,0.52,0.44,-0.5,-1.78,2.1,0.21,-4.34,0.84,2.71,1.3,0.21,-0.09,0.31,Upgrade
16,Gain (Loss) on Sale of Assets,-6.12,-2.72,-0.65,-0.55,0.4,0.05,-0.4,-0.45,-0.1,-0.03,-,3.52,-0.37,-0.71,-0.17,0.63,-0.55,-0.85,-0.41,-0.34,Upgrade
17,Asset Writedown,2.08,-2.04,1.98,-56.25,12.2,-7.14,7.11,-3.55,-4.01,-4.2,4.29,10.28,-11.13,1.17,-1.91,-1.05,-0.14,0.67,-0.05,0.25,Upgrade
18,Other Unusual Items,0.03,-0.04,-,-0.07,-,-,-,2.12,-,-,-,7.92,-,-,-,7.42,-,-,-,2.92,Upgrade
