,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+6 Quarters
0,Cash & Equivalents,537.34,617.33,801.87,806.9,941.34,827.72,923.6,1064,543.46,1121,1266,479.89,771.2,827.16,399.11,686.69,717.02,685.31,77.06,91.19,Upgrade
1,Trading Asset Securities,279.02,328.35,257.55,296.49,294.14,392.48,465.49,252.26,651.73,101.29,201.79,433.57,31.54,31.81,303.83,346.74,294.03,300.74,53.16,202.61,Upgrade
2,Cash & Short-Term Investments,816.37,945.68,1059,1103,1235,1220,1389,1317,1195,1222,1468,913.46,802.75,858.97,702.94,1033,1011,986.04,130.22,293.8,Upgrade
3,Cash Growth,-33.92%,-22.50%,-23.73%,-16.20%,3.37%,-0.14%,-5.39%,44.14%,48.89%,42.26%,108.88%,-11.61%,-20.60%,-12.89%,439.81%,251.75%,-,661.19%,-37.96%,46.43%,Upgrade
4,Accounts Receivable,786.78,957.52,964.28,1098,1229,1381,1408,1628,1696,1738,1685,2020,1895,1775,1524,1691,1585,1575,1173,1052,Upgrade
5,Other Receivables,60.9,67.71,73.79,78.87,80.49,89.4,95.43,95.43,107.48,110.19,114.06,172.44,213.56,134.6,97.34,91.2,88.65,78.69,92.09,73.33,Upgrade
6,Receivables,847.68,1025,1038,1177,1310,1470,1503,1724,1804,1849,1799,2192,2108,1909,1621,1782,1674,1654,1265,1125,Upgrade
7,Inventory,5.69,5.07,6.84,3.85,10.32,12.65,18.56,15.49,31.41,26.87,27.66,20.98,36.1,29.31,24.19,12.52,22.56,25.79,24.68,380.42,Upgrade
8,Other Current Assets,5.48,11.05,11,9.34,6.75,5.24,6.7,7.73,9.05,14.29,14.96,5.98,8.07,7.51,6.28,3.63,30.62,13,70,5.47,Upgrade
9,Total Current Assets,1675,1987,2115,2293,2562,2708,2918,3064,3040,3112,3310,3133,2955,2805,2354,2832,2738,2679,1490,1805,Upgrade
10,"Property, Plant & Equipment",269.44,289.67,213.76,208.97,226.26,222.77,207.29,148.28,140.48,126.4,88.66,88.73,88.32,86.62,81.2,79.68,79.78,82.98,83.78,85.52,Upgrade
11,Long-Term Investments,195.57,0.84,1.14,1.18,1.26,1.3,1.33,1.41,1.49,1.23,1.34,1.64,1.62,1.71,2.04,2.17,-,-,-,-,Upgrade
12,Other Intangible Assets,8.37,8.76,9.16,9.57,8.15,8.52,8.89,9.28,7.25,7.59,7.88,8.22,7.25,7.55,7.79,6.22,6.48,6.74,6.7,6.94,Upgrade
13,Long-Term Deferred Tax Assets,161.46,141.98,129.86,126.92,62.08,62.37,60.75,66.2,59.11,54.2,52,55.71,43.83,41.4,41.11,42.56,39.38,39.43,32.85,36.74,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.64,Upgrade
15,Other Long-Term Assets,309.66,266.87,333.27,328.41,309.31,292.93,288.82,335.03,300.93,263.29,186.2,106.89,101.82,103.48,105.18,93.83,74.56,69.53,8,62.26,Upgrade
16,Total Assets,2620,2695,2803,2969,3169,3296,3485,3624,3549,3564,3646,3394,3198,3046,2592,3056,2939,2877,1621,1998,Upgrade
17,Accounts Payable,380.05,413.94,493.16,634.34,780.93,923.78,983.74,1151,1055,1080,1050,1342,904.08,787.79,525.38,849.04,797.42,824.21,491.73,837.07,Upgrade
18,Accrued Expenses,22.26,28.66,27.81,35.77,43.01,52.73,65.94,76.83,93.52,93.64,96.45,114.82,85.66,94.98,67.48,121.8,89.46,93.05,60.64,115.69,Upgrade
