,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1746,1819,2645,2433,3047,2415,2862,2166,2336,3414,4732,2254,3314,2681,2969,2623,2438,3262,4009,3219,Upgrade
1,Short-Term Investments,-,-,-,177.47,-,-,-,180,-,173.63,-,163.63,-,-,-,-,-,861.73,-,225.84,Upgrade
2,Trading Asset Securities,728.28,725.08,274.81,432.81,136.26,340.96,135.07,58.74,1492,2478,958.22,2482,1005,2300,877.59,1955,300,875,345,1075,Upgrade
3,Cash & Short-Term Investments,2474,2544,2920,3043,3183,2756,2997,2405,3828,6065,5691,4901,4319,4981,3847,4578,2738,4999,4354,4520,Upgrade
4,Cash Growth,-22.26%,-7.71%,-2.59%,26.54%,-16.84%,-54.56%,-47.33%,-50.92%,-11.38%,21.77%,47.93%,7.04%,57.77%,-0.36%,-11.65%,1.29%,1.27%,14.60%,8.99%,4.03%,Upgrade
5,Accounts Receivable,814.93,647,645.13,841.53,961.04,909.77,860.54,935.27,822.62,668.54,636.93,850.72,525.65,814.43,1109,957.75,1148,1072,974.41,862.82,Upgrade
6,Other Receivables,330.8,65.12,262.21,26.44,263.89,6.42,286.67,18.41,233.31,22.41,231.37,2.73,188.08,29.3,194,11.12,186.34,8.44,310.28,1.09,Upgrade
7,Receivables,1146,712.12,907.34,867.97,1225,916.18,1147,953.68,1056,690.95,868.3,853.45,713.72,843.73,1303,968.88,1335,1081,1285,863.92,Upgrade
8,Inventory,94.76,96.45,96.03,87.8,87.77,64.07,52.18,43.58,68.85,55.45,58.03,54.54,58.5,89.23,50.65,64.49,20.16,21.03,28.23,40.67,Upgrade
9,Prepaid Expenses,-,-,-,0.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,3422,4049,3170,2236,2035,2230,1897,1801,1758,1086,1130,1290,1519,1316,1190,1193,2556,991.73,1105,1012,Upgrade
11,Total Current Assets,7137,7401,7093,6236,6531,5966,6093,5203,6710,7898,7747,7099,6611,7230,6391,6804,6648,7093,6772,6436,Upgrade
12,"Property, Plant & Equipment",12673,12128,12369,12293,11578,11473,11347,11326,9624,8607,8140,8142,7773,7727,6590,5486,4606,4385,4366,4442,Upgrade
13,Long-Term Investments,316.82,316.84,810.02,809.57,521.05,523.14,512.17,565.87,570.26,496.17,487.11,488.57,503.38,501.23,512.7,513.83,520.16,414.23,354.9,354.34,Upgrade
14,Goodwill,791.99,791.99,791.99,791.99,791.99,791.99,791.99,791.99,805.62,805.62,805.62,805.62,1506,1493,1483,1483,1483,1405,1405,1339,Upgrade
15,Other Intangible Assets,1620,1556,1606,1554,1563,1539,1552,1536,1518,1539,1549,1450,1421,1433,1344,1337,1170,1027,1046,948.35,Upgrade
16,Long-Term Accounts Receivable,-,18.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,199.76,201.22,183.6,174.35,169.29,160.81,166.69,177.43,226.11,238.55,232.33,273.96,254.7,216.64,153.84,147.97,120.77,109.98,87.13,86.51,Upgrade
18,Long-Term Deferred Charges,594.47,531.58,489.55,507.14,423.25,435.03,402.11,427.61,410.54,377.54,362.73,361.5,138.5,141.32,139.5,74.33,110.98,124.26,124.16,126.34,Upgrade
19,Other Long-Term Assets,1131,879.19,464.38,383.38,465.58,345.63,371.84,304.23,338.66,122.28,187.02,146.73,446.24,328.39,307.56,105.8,550.52,461.22,134.4,121.77,Upgrade
20,Total Assets,24464,23825,23807,22750,22043,21234,21237,20332,20204,20085,19511,18767,18653,19071,16921,15952,15209,15019,14290,13855,Upgrade
21,Accounts Payable,3272,3185,2865,3488,3076,3187,3038,3261,2698,2311,1991,2513,2167,2146,1930,2507,2061,1896,1583,2418,Upgrade
22,Accrued Expenses,184.14,275.9,129.29,371.86,231.48,405.7,191.43,351.02,177.38,267.36,126.9,246.29,120.97,166.29,112.88,172.05,147.2,114.99,72.59,141.45,Upgrade
23,Short-Term Debt,3959,3916,4371,3199,4195,3506,3334,1909,3238,4417,4633,3672,3415,3764,2981,2368,2420,2458,1801,1126,Upgrade
24,Current Portion of Long-Term Debt,684.49,193.59,673.8,170.32,606.65,121.91,1115,1106,562.94,99,382.67,28.9,392.32,25.58,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,491.01,-,525.37,-,451.08,-,539.39,-,415.71,-,390.26,-,378.64,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,242.21,114.53,216.65,68.28,187.36,31.95,189.41,4.41,144.88,34.54,116.91,7.5,97.24,9.95,61.35,54.17,4.48,14.24,43.33,37.34,Upgrade
27,Current Unearned Revenue,1464,1310,1437,1331,1101,991.4,993.83,1146,1008,965.7,870.63,905.32,723.41,644.2,636.35,567.08,662.27,571.82,-,-,Upgrade
28,Other Current Liabilities,1333,1240,1202,922.9,937.16,864.41,807.8,706.69,667.16,602.11,605.97,545.19,464.91,419.01,560.3,359.31,331.17,328.59,1513,878.79,Upgrade
29,Total Current Liabilities,11139,10725,10894,10077,10334,9559,9670,9023,8497,9113,8727,8309,7381,7554,6282,6028,5627,5383,5014,4601,Upgrade
30,Long-Term Debt,1372,1462,1439,1495,1259,1074,964.4,728.69,1633,1474,1435,1165,1206,1184,1024,1014,500,498.49,-,-,Upgrade
31,Long-Term Leases,2399,2294,2342,2240,1933,2079,2181,2259,1862,1335,1264,1306,1387,1545,831.37,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,105.49,102.55,87.39,75.26,68.33,68.63,65.87,64.83,65.29,54.94,54.95,55.99,56.91,54.36,55.22,56.03,41.4,29.86,30.48,30.62,Upgrade
33,Long-Term Deferred Tax Liabilities,10.86,10.85,10.11,10.33,11.22,11.79,11.69,11.86,14.42,14.57,7.76,34.13,30.23,31.7,9.58,8.38,8.16,8.16,8.16,8.16,Upgrade
34,Other Long-Term Liabilities,21.84,23.56,31.18,34.29,32.2,45.23,42.34,37.53,15.45,16.15,42.56,19.77,22.21,23.6,6.87,3.28,2.52,2.52,2.52,3.99,Upgrade
35,Total Liabilities,15049,14619,14804,13931,13638,12838,12935,12125,12086,12008,11532,10890,10083,10393,8209,7110,6179,5922,5055,4644,Upgrade
36,Common Stock,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,422.01,Upgrade
37,Additional Paid-In Capital,3048,3040,3029,3018,3007,3015,3048,3041,3033,3026,3019,3177,3177,3177,3177,3177,3194,3194,3194,3194,Upgrade
38,Retained Earnings,6017,5801,5301,5111,4991,4989,4903,4770,4694,4671,4589,4483,5288,5379,5436,5525,5494,5560,5700,5642,Upgrade
39,Treasury Stock,-99.62,-99.62,-83.94,-69.52,-69.52,-127.08,-127.08,-77.11,-77.11,-77.11,-77.11,-236.04,-236.04,-236.04,-236.04,-197.84,-,-,-,-,Upgrade
40,Comprehensive Income & Other,25.09,35.25,307.67,306.93,22.07,63.75,20.56,13.5,5.75,-6.38,-18.84,-17.69,-132.35,-117.81,-136.42,-136.44,-125.01,-122.82,-121.42,-121.4,Upgrade
41,Total Common Equity,9412,9198,8976,8788,8373,8362,8267,8169,8078,8036,7934,7828,8518,8624,8663,8790,8985,9053,9195,9137,Upgrade
42,Minority Interest,2.76,8.04,27.61,30.75,33.05,34.43,35.59,38.09,39.74,41.18,45.17,49.11,52.09,53.28,48.76,51.2,45.27,43.56,39.82,74.07,Upgrade
43,Shareholders' Equity,9415,9206,9003,8819,8406,8397,8302,8207,8117,8077,7979,7877,8570,8678,8711,8841,9031,9097,9235,9211,Upgrade
44,Total Liabilities & Equity,24464,23825,23807,22750,22043,21234,21237,20332,20204,20085,19511,18767,18653,19071,16921,15952,15209,15019,14290,13855,Upgrade
45,Total Debt,8415,8356,8826,7629,7994,7232,7594,6542,7295,7741,7715,6562,6401,6898,4836,3383,2920,2956,1801,1126,Upgrade
46,Net Cash (Debt),-5940,-5813,-5906,-4586,-4811,-4475,-4597,-4137,-3468,-1676,-2025,-1662,-2082,-1917,-989.65,1195,-182.7,2043,2553,3394,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-64.77%,-,-41.35%,-21.21%,-19.20%,Upgrade
48,Net Cash Per Share,-3.83,-3.75,-3.72,-2.83,-3.30,-2.73,-3.11,-2.72,-2.49,-1.03,-1.33,-1.11,-1.27,-1.34,-0.66,0.45,-0.10,1.49,1.75,2.24,Upgrade
49,Filing Date Shares Outstanding,1499,1550,1464,1402,1405,1642,1476,1523,1390,1624,1520,1511,1511,1511,1511,1515,1531,1531,1531,1531,Upgrade
50,Total Common Shares Outstanding,1499,1550,1464,1402,1405,1642,1476,1523,1390,1624,1520,1511,1511,1511,1511,1515,1531,1531,1531,1531,Upgrade
51,Working Capital,-4002,-3324,-3801,-3841,-3803,-3593,-3576,-3819,-1787,-1215,-980.46,-1210,-770.14,-324.5,108.25,776.14,1021,1709,1759,1835,Upgrade
52,Book Value Per Share,6.28,5.93,6.13,6.27,5.96,5.09,5.60,5.36,5.81,4.95,5.22,5.18,5.64,5.71,5.73,5.80,5.87,5.91,6.01,5.97,Upgrade
53,Tangible Book Value,7000,6850,6578,6442,6018,6032,5923,5841,5754,5691,5579,5573,5591,5698,5836,5971,6333,6622,6744,6850,Upgrade
54,Tangible Book Value Per Share,4.67,4.42,4.49,4.60,4.28,3.67,4.01,3.83,4.14,3.50,3.67,3.69,3.70,3.77,3.86,3.94,4.14,4.33,4.41,4.47,Upgrade
55,Buildings,-,4895,-,4881,-,3981,-,3689,-,2726,-,2423,-,2520,-,2329,-,1704,-,1697,Upgrade
56,Machinery,-,8653,-,8422,-,7548,-,6841,-,6074,-,5729,-,4945,-,4783,-,3662,-,3630,Upgrade
57,Construction In Progress,-,208.4,-,226.5,-,1052,-,1247,-,933,-,727.15,-,556.83,-,332.41,-,664.87,-,449.95,Upgrade
