,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+14 Quarters
0,Cash & Equivalents,602.39,508.77,752.65,470.53,362.96,1194,1128,1393,1414,575.7,608.21,623.98,711.19,601.26,632.05,814.07,1021,573.29,-,184.3,Upgrade
1,Short-Term Investments,163.94,162.66,190.64,840.82,935.71,1027,-,486.27,182.33,372.83,299.64,189.98,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,610.92,691.55,690.56,652.02,650.06,20.01,24.12,46.64,8.55,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1377,1363,1634,1963,1949,2241,1152,1926,1605,948.52,907.85,813.96,711.19,601.26,632.05,814.07,1021,573.29,184.3,184.3,Upgrade
4,Cash Growth,-29.33%,-39.19%,41.86%,1.96%,21.39%,136.28%,26.87%,136.57%,125.72%,57.76%,43.63%,-0.01%,-30.36%,4.88%,242.94%,341.70%,-,-,-23.79%,16.10%,Upgrade
5,Accounts Receivable,42.19,42.84,40.74,39.86,52.09,63.18,170.3,160.75,90.68,90.83,97.96,66.21,84.89,110.52,117.17,101.67,129.2,79.18,-,54.03,Upgrade
6,Other Receivables,15.41,18.69,19.59,7.09,10.89,11.32,7.93,13.76,5.52,6.77,13.66,39.88,5.53,6.76,7.56,4.05,15.69,6.38,-,3.62,Upgrade
7,Receivables,57.59,61.53,60.33,46.96,62.98,74.5,178.23,174.52,96.2,97.61,111.62,106.09,90.42,117.28,124.73,105.71,144.89,85.56,-,57.65,Upgrade
8,Inventory,404.17,430.09,449.36,463.23,510.79,520.63,514.44,430.24,470.62,458.75,414.3,418.69,420.95,360.04,319.67,284.42,242.47,280.53,-,128.08,Upgrade
9,Prepaid Expenses,-,2.41,-,1.78,101.29,1.3,-,1.42,3.09,5.62,2.82,4.08,-,6.03,-,1.37,-,8.6,-,-,Upgrade
10,Other Current Assets,12.72,12.21,7.14,6.83,12.27,10.14,1099,26.64,24.1,16.12,16.29,9.31,90.12,73.83,79.84,61.62,10.47,16.82,-,15.12,Upgrade
11,Total Current Assets,1852,1869,2151,2482,2636,2848,2943,2558,2199,1527,1453,1352,1313,1158,1156,1267,1419,964.8,-,385.14,Upgrade
12,"Property, Plant & Equipment",313.91,303.36,289.24,290.76,291.16,280.96,280.17,275.13,247.64,238.13,230.84,226.09,196.85,181.3,149.85,151.14,86.02,86.66,-,72.29,Upgrade
13,Long-Term Investments,-,584.18,-,140.47,-,460.61,-,298.04,-,1047,-,1156,-,1223,-,636.96,-,225.08,-,181.71,Upgrade
14,Other Intangible Assets,52.76,53.39,54.06,54.74,55.41,56.1,56.79,57.47,58.16,58.85,51.59,33.61,34.13,18.17,18.78,13.07,13.22,13.89,-,15.24,Upgrade
15,Long-Term Deferred Tax Assets,9.57,7.9,7.49,5.8,1.36,1.42,1.38,1.81,1.7,1.41,1.63,0.73,2.94,2.61,1.95,3.73,-,-,-,-,Upgrade
16,Long-Term Deferred Charges,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,0.43,-,0.86,Upgrade
17,Other Long-Term Assets,604.45,16.79,596.78,238,482.23,18.33,405,541.93,1076,19.86,1128,20.63,1255,21.35,1208,25.72,376.39,149.09,-,23.96,Upgrade
18,Total Assets,2833,2835,3098,3212,3466,3665,3687,3733,3583,2892,2865,2789,2802,2605,2535,2098,1895,1440,-,679.2,Upgrade
19,Accounts Payable,15.56,19.03,14,17.79,22.71,30.07,75.51,54.3,57.19,55.83,39.76,47.62,59.19,79.22,62.55,93.36,77.39,147.73,-,33.07,Upgrade
