,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Revenue,698.98,638.19,636.37,445.04,562.73,577.38,614.24,459.01,665.34,606.48,744.18,525.14,837.61,555.93,579.72,524.97,710.49,522.37,409.12,306.9,Upgrade
1,Revenue Growth (YoY),24.21%,10.53%,3.60%,-3.04%,-15.42%,-4.80%,-17.46%,-12.59%,-20.57%,9.09%,28.37%,0.03%,17.89%,6.42%,41.70%,71.05%,13.25%,4.81%,-17.18%,-14.60%,Upgrade
2,Cost of Revenue,-1190,417.37,471.6,300.68,448.75,325.62,399.08,296.67,472.96,375.02,557.38,354.35,607.02,336.72,387.43,352.72,510.82,350.56,336.78,205.11,Upgrade
3,Gross Profit,1889,220.82,164.77,144.35,113.97,251.76,215.16,162.34,192.38,231.47,186.8,170.79,230.58,219.21,192.29,172.24,199.67,171.82,72.34,101.79,Upgrade
4,"Selling, General & Admin",-276.54,92.78,100.46,83.3,123.11,106.33,129.85,102.27,167.73,142.53,111.73,109.52,169.28,100.16,109.51,68.79,82.13,62.93,74.1,59.16,Upgrade
5,Research & Development,-172.02,62.6,55.4,54.02,82.3,70.47,60.94,63.43,84.66,62.01,57.31,54.92,73.89,65.37,45.92,44.56,48.9,63.88,38.92,43.76,Upgrade
6,Other Operating Expenses,2423,-7.93,4.21,-8.79,-8.58,-5.49,-0.13,-19.48,-3.84,-2.07,-7.21,-9.72,56.95,-7.54,-38.5,-12.06,34.95,-3.68,-17.47,-13.12,Upgrade
7,Operating Expenses,1963,151.25,165.72,130.23,188.78,177.18,194.93,144.73,259.31,199.92,168.41,146.79,310.95,161.6,115.28,93.57,177.58,123.1,96.55,86.63,Upgrade
8,Operating Income,-74.45,69.57,-0.95,14.13,-74.81,74.59,20.23,17.61,-66.93,31.55,18.39,24,-80.36,57.61,77.01,78.68,22.08,48.72,-24.21,15.16,Upgrade
9,Interest Expense,-22.43,-4.73,-11.86,-4.71,-5.48,-6.09,-1.1,-5.97,-5.97,-6.33,-7.19,-5.33,-,-7.31,-6,-5.02,-3.87,-4.58,-5.64,-5.97,Upgrade
10,Interest & Investment Income,14.46,5.84,-,23.43,10.25,9.02,8.73,6.88,10.97,3.98,1.68,5.06,22.51,9.01,10.12,9.88,8.29,3.63,6.94,9.4,Upgrade
11,Currency Exchange Gain (Loss),-,0.5,-0.5,-,6.62,-9.81,9.81,-,18.64,-10.03,10.03,-,-0.47,0.51,-0.51,-,2.23,0.19,-0.19,-,Upgrade
12,Other Non Operating Income (Expenses),9.07,-5.51,-3.61,-0.39,-34.66,8.2,10.71,-3.81,-26.5,23.63,-1.76,-0.15,-23.41,-1.08,21.1,0.03,-2.5,1,-0.72,-0.48,Upgrade
13,EBT Excluding Unusual Items,-73.35,65.67,-16.92,32.46,-98.09,75.9,48.38,14.71,-69.8,42.8,21.16,23.58,-81.73,58.75,101.72,83.56,26.23,48.96,-23.82,18.11,Upgrade
14,Gain (Loss) on Sale of Investments,13.28,2.47,-42.02,26.28,4.91,-1.97,-0.04,-2.77,-1.31,4.19,-6.07,-0.13,1.88,0.07,38.18,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,0.28,0.26,-0.29,-0.25,-2.13,0.28,-0.21,-0,-1.09,0.45,-0.33,0,-1.37,0.17,-0.17,2.81,-0.14,0.4,0.02,-,Upgrade
16,Asset Writedown,28.57,-27.55,3.23,-4.25,31.87,-35.33,2.01,-3.84,25.91,-26.71,-1.42,1.02,10.28,-14.28,1.71,-1.71,7.54,-8.93,4.23,-4.23,Upgrade
17,Other Unusual Items,-,-8.06,8.05,0.01,3.98,0.06,-0.06,-,15.27,-,-,-,88.66,-,-,-,43.04,-,-,-,Upgrade
