,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,236947,116854.0,379719,105847.0,166283,81068.0,309320,77775,247601,129464.0,284901,112085.0,291095,94574.0,256651,187287.0,304300,44263.0,229037,Upgrade
1,Investment Securities,-,2424860,2208299.0,2383531,2288968.0,2290530,1942850.0,2229651,2173999,2360633,1886004.0,2111013,2054152.0,2165638,1876083.0,2160324,1907587.0,2073003,1790699.0,1815034,Upgrade
2,Trading Asset Securities,-,748634,689663.0,615441,658499.0,667641,706769.0,660997,601977,646608,591546.0,626092,518531.0,475278,520513.0,495290,445696.0,402639,328704.0,409289,Upgrade
3,Total Investments,-,3173494,2897962.0,2998972,2947467.0,2958171,2649619.0,2890648,2775976,3007241,2477550.0,2737105,2572683.0,2640916,2396596.0,2655614,2353283.0,2475642,2119403.0,2224323,Upgrade
4,Gross Loans,-,5631809,5593671.0,5582313,5518292.0,5465228,5566154.0,5345943,5169952,5098228,5177219.0,4953095,4869033.0,4750405,4802595.0,4645088,4473307.0,4362042,4434141.0,4321839,Upgrade
5,Allowance for Loan Losses,-,-121151,-137323.0,-115788,-134542.0,-120201,-135336.0,-117205,-130985,-114678,-128824.0,-108834,-120957.0,-116304,-133263.0,-118644,-125552.0,-134183,-135451.0,-120250,Upgrade
6,Net Loans,-,5510658,5456348.0,5466525,5383750.0,5345027,5430818.0,5228738,5038967,4983550,5048395.0,4844261,4748076.0,4634101,4669332.0,4526444,4347755.0,4227859,4298690.0,4201589,Upgrade
7,"Property, Plant & Equipment",-,51066,49338.0,49184,48120.0,45827,44431.0,45322,44392,43506,42853.0,44290,44822.0,43673,43166.0,44797,45424.0,33870,33842.0,34374,Upgrade
8,Goodwill,-,921,949.0,942,926.0,952,946.0,893,903,921,870.0,826,833.0,846,849.0,860,860.0,896,931.0,933,Upgrade
9,Other Intangible Assets,-,4920,4118.0,3997,5427.0,4118,4262.0,3545,4577,2701,3416.0,2710,2925.0,2264,3237.0,2380,2544.0,1922,1799.0,1813,Upgrade
10,Investments in Real Estate,-,518,534.0,537,528.0,552,549.0,510,516,591,558.0,542,547.0,402,403.0,386,386.0,438,455.0,436,Upgrade
11,Accrued Interest Receivable,-,-,46824.0,-,25346.0,-,23104.0,-,20771,-,36107.0,-,20589.0,-,37422.0,-,35748.0,-,28047.0,-,Upgrade
12,Other Receivables,-,-,7397.0,-,6478.0,-,12068.0,-,9861,-,9699.0,-,7454.0,-,11614.0,-,8742.0,-,15200.0,-,Upgrade
13,Restricted Cash,-,120890,380408.0,-,411441.0,231770,435911.0,160339,471370,195123,387504.0,165190,426808.0,142455,429983.0,169953,428003.0,135570,416111.0,197507,Upgrade
14,Other Current Assets,-,15680,59034.0,8036,33012.0,9160,70218.0,4722,22384,3380,64439.0,9657,36935.0,5701,56910.0,8873,34098.0,11819,43435.0,5654,Upgrade
15,Long-Term Deferred Tax Assets,-,51630,50004.0,51158,52480.0,54598,53000.0,56806,55011,54415,51246.0,49569,46905.0,48695,46239.0,43828,41913.0,47585,42837.0,34519,Upgrade
