,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,58.44,24.77,28.91,76.9,44.06,70.98,30.16,59.68,25.59,42.84,53.55,120.63,84.47,84.73,129.9,125.29,148.35,116.15,179.71,194.49,Upgrade
1,Trading Asset Securities,11.22,57.05,60.58,9.39,27,2,31.58,32.06,70.87,59.81,57.47,4.38,39.58,20.95,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,69.66,81.81,89.49,86.29,71.06,72.98,61.74,91.74,96.46,102.65,111.02,125.01,124.05,105.68,129.9,125.29,148.35,116.15,179.71,194.49,Upgrade
3,Cash Growth,-1.97%,12.11%,44.94%,-5.95%,-26.34%,-28.90%,-44.38%,-26.61%,-22.24%,-2.87%,-14.54%,-0.23%,-16.38%,-9.01%,-27.72%,-35.58%,5.76%,-54.15%,-30.02%,-33.24%,Upgrade
4,Accounts Receivable,2.78,3.55,3.57,4.19,6.38,4.63,7.79,6.97,11.3,16.18,15.56,15.37,16.41,21.34,21.76,23.59,25.53,62.02,16.35,17.98,Upgrade
5,Other Receivables,3.18,0.49,4.09,0.11,5.76,0.19,7.67,7.15,-,-,-,-,-,-,-,-,19.67,21.11,14.69,0.89,Upgrade
6,Receivables,5.96,4.05,7.66,4.29,12.14,4.83,15.46,14.12,11.3,16.18,15.56,15.37,16.41,21.34,21.76,23.59,45.2,83.13,31.04,18.87,Upgrade
7,Inventory,24.64,13.56,17.01,14.56,16.16,14.57,20.39,13.81,14.74,15.8,14.54,15.72,18.77,20.4,19.36,31.71,13.84,22.27,21.81,17.82,Upgrade
8,Prepaid Expenses,-,0.1,-,0.19,-,0.2,-,0.18,-,1.46,-,0.42,-,1.85,-,-,-,1.52,-,3.24,Upgrade
9,Other Current Assets,19.62,16.98,13.05,16.25,28.97,32.73,26.65,22.02,33.29,27.4,25.74,25,29.23,36.85,48.06,48.65,33.45,64.99,50.07,57.3,Upgrade
10,Total Current Assets,119.87,116.49,127.22,121.58,128.32,125.31,124.24,141.87,155.8,163.49,166.86,181.52,188.45,186.12,219.08,229.25,240.83,288.06,282.63,291.73,Upgrade
11,"Property, Plant & Equipment",3.71,4.35,5.26,6.31,7.61,5.95,11.48,14.79,17.33,14.02,18.44,22.82,8.44,10.39,21.48,3.87,4.76,4.63,4.86,5.47,Upgrade
12,Goodwill,16.86,16.86,16.86,16.86,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,21.09,Upgrade
