,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,118.45,119.24,135.97,198.57,115.81,158.84,172.75,192.62,-,-,194.68,144.03,132.49,120.51,234.41,282.22,277.37,294.13,268.65,206.28,Upgrade
1,Trading Asset Securities,1.37,1.31,1.34,1.36,1.42,1.5,1.55,1.61,-,-,1.99,55.99,12,50,52.13,52.13,125.63,125.63,175.63,175.63,Upgrade
2,Cash & Short-Term Investments,119.82,120.55,137.31,199.93,117.23,160.33,174.3,194.22,-,-,196.67,200.02,144.49,170.51,286.54,334.34,403,419.76,444.28,381.91,Upgrade
3,Cash Growth,2.21%,-24.81%,-21.22%,2.94%,-,-,-11.37%,-2.90%,-,-,-31.36%,-40.18%,-64.15%,-59.38%,-35.50%,-12.45%,76.42%,36.83%,105.48%,-4.93%,Upgrade
4,Accounts Receivable,519.12,523.69,451.26,487.59,482.86,449.62,418.43,457.98,-,-,402.82,433.08,445.12,445.44,431.83,503.79,579.46,542.25,564.75,663.19,Upgrade
5,Other Receivables,32.25,29.05,45.46,30.33,40.45,34.37,49.02,49.25,-,-,57.06,42.2,115.21,128.85,45.25,41.75,68.2,58.86,100.09,84.33,Upgrade
6,Receivables,551.37,552.74,496.72,517.92,523.31,484,467.46,507.23,-,-,459.88,475.27,560.33,574.3,477.07,545.54,647.65,601.11,664.84,747.52,Upgrade
7,Inventory,374.54,365.8,389.33,378.57,403.37,387.71,374.19,346.13,-,-,262.5,251.01,208.87,211.82,224.7,218.98,307.33,275.99,242.09,190.69,Upgrade
8,Prepaid Expenses,-,0.57,-,0.59,-,2.42,-,0.52,-,-,-,0.44,-,0.15,-,0.16,-,2.04,-,0.26,Upgrade
