,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1743,1976,1403,1298,1447,1486,1558,1303,1737,2074,2350,1642,1858,2174,1108,911.86,917.47,517.99,673,554.37,Upgrade
1,Trading Asset Securities,20.02,20.02,49.7,50.03,20,70.1,20,20.03,20,50,220,550,300,110,-,-,50,350,250,-,Upgrade
2,Cash & Short-Term Investments,1763,1996,1453,1348,1467,1556,1578,1323,1757,2124,2570,2192,2158,2284,1108,911.86,967.47,867.99,923,554.37,Upgrade
3,Cash Growth,20.19%,28.24%,-7.97%,1.89%,-16.51%,-26.74%,-38.59%,-39.67%,-18.58%,-6.99%,131.91%,140.44%,123.01%,163.15%,20.08%,64.49%,52.32%,39.00%,44.51%,-5.90%,Upgrade
4,Accounts Receivable,1488,1520,1431,1342,1355,1073,1077,984.1,1208,1135,1116,888.31,966.62,1042,1332,1056,875.52,842.63,725.64,813.96,Upgrade
5,Other Receivables,1.18,0.79,0.94,0.75,2.98,2.8,3.05,2.26,2.95,0.33,2.27,8.58,9.39,0.75,1.57,4.27,4.54,4.51,12.75,4.14,Upgrade
6,Receivables,1489,1520,1431,1342,1358,1076,1080,986.35,1211,1135,1118,896.89,976.01,1043,1333,1060,880.06,847.14,738.4,818.1,Upgrade
7,Inventory,1726,1417,1277,1171,1087,1326,1221,1159,1027,1611,1278,1391,1261,1393,1227,1208,1287,1403,1373,1188,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1,-,-,Upgrade
