,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1623,2100,3042,1763,2359,4691,4222,3358,4485,3636,2867,2272,2439,2505,2273,1891,2444,2089,1992,2331,Upgrade
1,Short-Term Investments,-,2201,-,1950,-,-,-,0.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1623,4301,3042,3713,2359,4691,4222,3358,4485,3636,2867,2272,2439,2505,2273,1891,2444,2089,1992,2331,Upgrade
3,Cash Growth,-31.19%,-8.32%,-27.95%,10.57%,-47.40%,29.02%,47.27%,47.83%,83.91%,45.14%,26.12%,20.11%,-0.21%,19.95%,14.12%,-18.86%,18.47%,-28.76%,28.89%,33.55%,Upgrade
4,Accounts Receivable,3652,3513,3716,3302,3136,3655,3851,3335,4177,5178,4706,2869,3263,3255,3169,1883,2358,3122,2998,1672,Upgrade
5,Other Receivables,32.69,43.93,36.94,31.05,35.05,40.67,50.21,70.33,238.73,88.38,83.53,48.39,43.97,40.23,54.89,41.14,57.43,69.7,36.56,39.05,Upgrade
6,Receivables,3684,3557,3752,3333,3171,3695,3901,3405,4416,5267,4789,2917,3307,3295,3224,1924,2416,3191,3035,1711,Upgrade
7,Inventory,1175,1143,1380,1590,1306,1264,1275,2084,1801,1962,1726,1867,1506,1303,1406,1632,1361,1242,1316,1632,Upgrade
8,Other Current Assets,1039,449.16,2015,439.34,2777,206.67,289.55,454.2,368.71,457.59,482.11,794.93,559.83,612.25,565.73,930.82,490.67,380.13,443.67,467.7,Upgrade
9,Total Current Assets,7521,9449,10190,9075,9613,9858,9687,9302,11071,11322,9865,7851,7812,7716,7468,6378,6711,6902,6787,6141,Upgrade
10,"Property, Plant & Equipment",6235,5838,5579,5408,4724,4558,4549,4500,4306,4491,4523,4587,3843,3819,3827,3806,3686,3620,3265,2451,Upgrade
