,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1455,1744,1574,2138,2043,1933,1113,1229,1084,1137,1060,1260,1159,541.62,698.26,912.56,749.75,904.94,911.53,732.52,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,6.16,-,-,-,4.23,-,-,Upgrade
2,Trading Asset Securities,100.53,20.11,276.66,-,170.05,120.34,140.27,0.38,170.4,110.97,310.71,-,-,-,-,-,-,43.01,30.21,31.31,Upgrade
3,Cash & Short-Term Investments,1556,1765,1850,2138,2213,2054,1253,1230,1255,1248,1371,1260,1159,547.78,698.26,912.56,749.75,952.18,941.74,763.82,Upgrade
4,Cash Growth,-29.70%,-14.07%,47.64%,73.88%,76.36%,64.58%,-8.57%,-2.40%,8.23%,127.78%,96.33%,38.07%,54.63%,-42.47%,-25.85%,19.47%,-13.74%,-5.23%,-12.40%,-17.88%,Upgrade
5,Accounts Receivable,1560,1583,1587,1441,1575,1523,1515,1580,1664,1620,1618,1401,1471,1725,2255,2673,2266,2926,1716,2263,Upgrade
6,Other Receivables,105.46,121.27,105.91,132.8,116.84,137.61,114.57,130.26,65.23,114.2,59.41,68.3,66.01,60.41,68.52,81.59,39.65,26.49,314.52,72.32,Upgrade
7,Receivables,1666,1704,1693,1574,1692,1661,1629,1710,1729,1734,1678,1525,1537,1785,2324,2754,2305,2957,2030,2338,Upgrade
8,Inventory,1877,1892,1945,1947,1926,1901,1890,1793,1796,1730,1734,1744,1632,1517,1547,1647,1584,1590,1507,1466,Upgrade
9,Prepaid Expenses,-,0.15,-,0.87,-,-,-,0.56,-,0.04,-,0.27,-,0.05,-,0.51,-,0.14,-,0.29,Upgrade
10,Restricted Cash,-,-,-,-,-,294.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,Other Current Assets,39,42.27,87,71.93,73.75,55.55,92.77,61.65,189.57,160.66,244.88,140.28,149.29,77.42,773.33,220.97,835.03,230.06,757.74,170.62,Upgrade
12,Total Current Assets,5137,5403,5576,5732,5904,5966,4866,4795,4969,4873,5027,4669,4478,3928,5342,5535,5474,5728,5236,4738,Upgrade
13,"Property, Plant & Equipment",3402,3454,3315,3251,3215,3108,2926,2845,2808,2660,2584,2631,2626,2623,2601,2582,2533,2533,2303,2314,Upgrade
14,Long-Term Investments,49.53,49.53,44.53,44.53,44.53,49.81,39.53,39.53,39.53,39.53,39.53,39.53,13.13,15.13,15.13,15.13,15.57,15.57,31.14,31.14,Upgrade
15,Other Intangible Assets,479.11,435.54,439.83,443.93,446.41,449.31,453.25,457.75,355.54,355.72,354.69,373.48,345.25,348.94,341.53,345.01,348.31,332.51,313.73,316.71,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,771.55,603.36,653.79,760,725.79,993.17,Upgrade
17,Long-Term Deferred Tax Assets,139.17,139.31,139.42,139.33,134,134.22,136.69,135.85,65.07,63.82,65.9,65.38,63.35,63.42,74.91,72.87,68.26,67.96,62.4,60.4,Upgrade
18,Long-Term Deferred Charges,96.55,88.75,82.97,63.17,71.19,61.53,46.76,48.02,32.8,32.35,33.15,37.51,73.74,50.76,58.42,60.63,64.52,61.67,45.32,36.17,Upgrade
