,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,289.03,349.1,458.89,638.02,915.88,1027,1139,1282,1117,977.79,752.05,899.72,983.18,1147,1700,1318,893.74,858.04,606.38,1240,Upgrade
1,Cash & Short-Term Investments,289.03,349.1,458.89,638.02,915.88,1027,1139,1282,1117,977.79,752.05,899.72,983.18,1147,1700,1318,893.74,858.04,606.38,1240,Upgrade
2,Cash Growth,-68.44%,-66.00%,-59.70%,-50.25%,-17.99%,5.01%,51.41%,42.53%,13.59%,-14.78%,-55.77%,-31.72%,10.01%,33.72%,180.38%,6.30%,12.27%,2.34%,-55.91%,28.40%,Upgrade
3,Accounts Receivable,331.03,311.84,294.83,280.79,339.69,358.94,349.94,362.49,651.95,610.91,675.19,659.66,670.71,669.77,572.98,637.73,1100,1211,820.92,915.48,Upgrade
4,Other Receivables,21.9,42.01,106.76,108.63,92.93,104.79,115.6,120.78,46.36,41.82,31.32,39.73,63.98,72.66,69.81,798.98,212.97,174.23,198.41,172.2,Upgrade
5,Receivables,352.93,353.85,401.59,389.42,432.63,463.73,465.54,483.27,698.31,652.73,706.51,699.4,734.7,742.43,642.79,1437,1313,1385,1019,1088,Upgrade
6,Inventory,51.39,98.28,95.14,63.68,205.34,170.29,158.15,130.86,177.05,145.6,135,136.77,85.56,55.98,45.43,25.41,70.87,301.44,1188,1129,Upgrade
7,Prepaid Expenses,-,0.52,-,0.07,-,0.12,-,0.02,-,0.06,-,0.28,-,0.05,-,2.61,-,3.44,-,2.22,Upgrade
8,Other Current Assets,85.04,90.17,91.71,85.06,117.82,122.63,122.82,97.87,161.02,175.01,116.16,101.11,175.56,219.2,196.63,119.29,188.59,142.53,146.62,113.17,Upgrade
9,Total Current Assets,778.39,891.92,1047,1176,1672,1784,1885,1994,2153,1951,1710,1837,1979,2165,2585,2902,2466,2690,2960,3571,Upgrade
10,"Property, Plant & Equipment",1520,1524,1546,1570,1569,1572,1583,1600,1592,1566,1565,1593,1602,1578,1505,1486,1497,1461,1450,1450,Upgrade
11,Long-Term Investments,773.61,751.64,749.48,747.82,851.44,850.52,854.27,854.9,844.86,847.54,579,581.98,510.99,510.98,280.35,280.82,270.06,276.7,282.71,286.37,Upgrade
12,Other Intangible Assets,318.73,322.6,316.61,320.49,324.92,329.35,333.6,338.06,362.28,365.19,369.91,374.06,408.05,413.59,416.48,420.95,434.58,438.15,444,449.75,Upgrade
13,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,1.95,1.95,10.25,4.89,-,14.56,-,-,12.68,12.68,12.68,12.68,Upgrade
14,Long-Term Deferred Tax Assets,92.34,91.92,90.99,91.06,93.19,92.18,96.53,92.95,61.11,58.32,61.7,59.46,40.09,38.03,38,34.94,84.74,77.89,80.49,82.28,Upgrade
15,Long-Term Deferred Charges,34.97,41.47,48.54,55.58,60.7,71.88,80.16,83.97,89.28,93.36,79.64,82.75,85.51,92.43,98.64,104.06,113.64,119.77,117.78,126.19,Upgrade
16,Other Long-Term Assets,42.84,42.84,42.84,42.84,44.01,44.01,44.01,44.01,56.73,79.2,259.34,79.38,260.85,70.36,435.11,70.8,1302,811.28,315.16,213.17,Upgrade
17,Total Assets,3561,3667,3842,4004,4615,4743,4876,5008,5162,4962,4635,4791,4887,5057,5358,5676,6181,5888,5663,6192,Upgrade
18,Accounts Payable,442.76,422.51,459.76,505.58,427.76,455.58,428.92,473.24,513.11,507.38,361.95,395.24,340.31,332.38,268.37,312.21,1034,1033,1096,1213,Upgrade
19,Accrued Expenses,78.2,85.1,79.35,103.66,89.71,85.46,81.64,155.88,76.2,86.2,75.21,105.05,57.48,85.21,58.98,150.24,109.63,95.82,81.69,134.85,Upgrade
20,Short-Term Debt,34.84,457.82,4.81,16.33,415.61,430.17,415.61,415.61,435.18,430.46,423.99,418.6,422.94,417.91,834.76,827.29,831.46,748.12,358.62,551.74,Upgrade
21,Current Portion of Long-Term Debt,77.42,36.53,64.71,50.41,67.8,51.52,64.87,45.55,43.28,14.09,84.37,100.97,60.87,99.69,21.49,174.42,20.19,14.5,7.34,13,Upgrade
22,Current Portion of Leases,-,8.37,-,28.48,-,12.63,-,18.41,-,29.84,-,34.79,-,28.02,-,13.42,-,5.62,-,14.62,Upgrade
23,Current Income Taxes Payable,3.44,0.51,3,0.2,2.66,0.08,4.01,0.17,10.9,8.8,28.75,15.92,26.74,10.23,54.68,44.23,-,17.24,295.69,296.8,Upgrade
24,Current Unearned Revenue,49.35,74.53,102.01,124.67,218.25,238.5,270.53,292.22,70.61,70.49,38.99,42.51,192.86,261.77,248.14,315.99,203.02,80.28,44.64,-,Upgrade
25,Other Current Liabilities,617.29,179.38,664.68,684.67,555.3,603.12,664.91,636.39,251.99,242.21,401.35,428.84,433.51,424.42,410.18,422.04,532.67,480.94,481.25,630.89,Upgrade
26,Total Current Liabilities,1303,1265,1378,1514,1777,1877,1930,2037,1401,1389,1415,1542,1535,1660,1897,2260,2731,2475,2365,2855,Upgrade
27,Long-Term Debt,418.63,464.72,472.1,470.1,490.19,488.14,514.95,513.35,610.52,662.8,608.33,607.28,648.95,769.93,811.5,828.43,956,819,732.75,732.75,Upgrade
28,Long-Term Leases,53.33,34.8,40.25,32.08,29.17,11.61,18.68,19.48,32.79,31.85,27.77,35.71,79.76,53.78,34.72,5.6,14.11,18.3,21.16,17.2,Upgrade
