,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,409.06,430.98,390.96,210.88,216.24,172.16,81.03,74.6,-,295.85,201.01,290.23,259.87,123.93,115.97,209.31,146.94,133.56,154.13,111.57,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,-,195,-,246,Upgrade
2,Trading Asset Securities,-,-,120.42,280.97,231,210.93,230.64,235.6,-,50.4,190,125.13,115,213,288,175.45,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,409.06,430.98,511.38,491.86,447.24,383.09,311.67,310.2,-,346.25,391.01,415.36,374.87,336.93,403.97,394.75,146.94,328.56,154.13,357.57,Upgrade
4,Cash Growth,-8.54%,12.50%,64.08%,58.56%,-,10.64%,-20.29%,-25.32%,-,2.77%,-3.21%,5.22%,155.11%,2.55%,162.10%,10.40%,34.53%,15.21%,-16.08%,-6.08%,Upgrade
5,Accounts Receivable,253.03,244.71,257.97,249.41,265.35,257.33,277.19,267.41,-,273.01,256.64,255.22,243.45,240.98,225.69,210.44,206.79,208.78,258.72,243.72,Upgrade
6,Other Receivables,15.63,11.27,5.31,5.38,7.72,5.59,4.98,4.13,-,4.36,3.56,5.55,3.63,6.9,6.52,5.19,5.36,5.36,8.54,7.82,Upgrade
7,Receivables,268.66,255.98,263.28,254.79,273.07,262.92,282.17,271.54,-,277.38,260.2,260.76,247.08,247.88,232.21,215.62,212.15,214.14,267.26,251.54,Upgrade
8,Inventory,302.41,254.78,201.9,170.65,199.31,154.94,146.63,145.49,-,113.32,94.43,88.15,81.8,80.52,81.77,77.93,82.64,90.61,104.31,112.36,Upgrade
9,Other Current Assets,57.32,43.63,36.47,30.5,27.97,18.39,15.37,14.24,-,23.22,2.84,5.12,4.95,11.74,0.99,2.68,197.6,2.63,221.99,3.46,Upgrade
10,Total Current Assets,1037,985.37,1013,947.8,947.6,819.34,755.84,741.46,-,760.17,748.48,769.39,708.7,677.06,718.93,690.98,639.34,635.93,747.68,724.93,Upgrade
11,"Property, Plant & Equipment",568.49,516.18,489.82,467.25,382.05,400.47,394.95,405.58,-,382.37,216.48,223.93,215.69,219.91,208.46,215.29,216.31,219.09,214.73,218.96,Upgrade
12,Long-Term Investments,112.7,150.39,107.59,150.01,123.77,167.41,125.21,167.35,-,156.68,128.63,157.26,105.24,152.64,106.18,161.61,103.79,151.19,106.63,154.03,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,7.27,7.27,7.27,9.85,9.85,9.85,9.85,9.85,9.85,9.85,9.85,Upgrade
14,Other Intangible Assets,43.65,44.41,45.4,46.38,47.87,48.27,49.25,50.34,-,52.55,23.41,23.77,24.13,24.49,24.87,25.26,25.64,26.03,26.41,26.79,Upgrade
15,Long-Term Deferred Tax Assets,66.85,65.8,45.74,42.33,37.18,33.61,30.9,29.31,-,26.07,15.9,15.81,16.53,16.6,16.46,16.51,19.21,19.52,19.93,19.47,Upgrade
16,Long-Term Deferred Charges,21.4,21.77,22.41,22.75,18.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,64.27,48.9,84.48,37.04,66.21,51.09,77.2,23.57,-,21.92,76.69,35.8,55.22,4.45,51.9,3.36,54.06,5.06,53.38,4.44,Upgrade
18,Total Assets,1915,1833,1808,1714,1623,1520,1433,1418,-,1407,1217,1233,1135,1105,1137,1123,1068,1067,1179,1158,Upgrade
19,Accounts Payable,225.22,168.86,113.78,101.21,81.92,84.86,83.26,89.7,-,129.27,100.81,105.86,103.44,106.55,82.13,74.62,92.96,100.93,111.61,133.79,Upgrade
20,Accrued Expenses,16.31,14.52,11.77,18.3,13.84,12.26,8.67,17.83,-,12.6,9.46,12.39,9.94,8.62,6.56,11.77,10.6,15.69,7.96,12.52,Upgrade
21,Short-Term Debt,15.66,12.89,1.96,2.9,12.88,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,2.85,36.4,4.18,2.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.82,-,1.22,2.2,2.17,0.81,2.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.97,20.41,5.44,10.36,7.98,6.41,3.55,0.05,-,-,3.79,0.05,1.29,0.01,2.42,0,1.03,0.35,5.97,0.75,Upgrade
25,Current Unearned Revenue,4.11,4.03,6.1,7.88,7.12,5.9,9.06,12.35,-,10.44,10.26,9.7,1.67,1.8,2.34,1.6,1.22,1.16,1.64,-,Upgrade
26,Other Current Liabilities,43.12,30.64,33.65,36.75,44.04,41.91,30.97,28.4,-,24.18,17.7,19.63,14.23,10.61,24.57,39.82,32.05,24.61,58.27,59.41,Upgrade
27,Total Current Liabilities,313.22,290.56,176.89,180.78,169.97,155.1,136.31,150.46,-,176.49,142.01,147.63,130.56,127.59,118.02,127.82,137.86,142.73,185.44,206.48,Upgrade
28,Long-Term Debt,30,-,34.23,34.23,29.81,22.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6.15,6.1,6.81,7.73,9.65,9.54,10.74,10.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,50.21,53.1,55.97,58.84,61.71,59.53,62.15,64.78,-,66.92,71.11,70.57,72.19,68.04,69.31,70.52,27.4,24.49,24.84,25.19,Upgrade
31,Long-Term Deferred Tax Liabilities,45.66,41.11,42.19,43.91,41.2,42.45,43.37,44.57,-,42.88,21.93,21.92,18.61,18.48,16.33,16.42,16.36,14.57,12.94,10.98,Upgrade
32,Total Liabilities,445.25,390.87,316.09,325.5,312.34,289.3,252.58,270.49,-,286.28,235.05,240.12,221.36,214.11,203.65,214.75,181.62,181.8,223.22,242.65,Upgrade
33,Common Stock,485.91,485.91,485.91,485.91,485.91,485.91,485.91,485.91,-,487.94,487.94,487.94,487.94,487.94,494.33,494.33,494.33,494.33,498.45,498.45,Upgrade
34,Additional Paid-In Capital,113.79,112.79,112.77,124.26,122.35,121.07,126.43,125.5,-,128.78,129.3,127.1,125.78,124.47,133.85,131.53,139.25,141.36,160.63,157.88,Upgrade
35,Retained Earnings,617.12,586.11,647.16,619.64,591.72,562.34,516.14,482.06,-,417.38,370,328.07,307.32,285.53,333.04,310.44,281.31,277.94,370.2,333.26,Upgrade
36,Treasury Stock,-27.05,-27.05,-31.33,-28.75,-28.75,-28.75,-40,-40,-,-8.23,-10.22,-10.22,-10.22,-10.22,-31.24,-31.24,-31.28,-31.28,-79,-79,Upgrade
37,Comprehensive Income & Other,3.55,3.41,3.44,3.46,3.61,3.57,3.88,3.8,-,3.88,4.13,4.11,2.46,2.49,2.37,2.41,2.39,1.96,4.55,4.69,Upgrade
38,Total Common Equity,1193,1161,1218,1205,1175,1144,1092,1057,-,1030,981.15,937,913.29,890.2,932.35,907.48,885.99,884.3,954.83,915.28,Upgrade
39,Minority Interest,276.25,280.79,274.43,183.55,135.71,86.75,88.42,89.84,-,91,0.66,56.1,0.71,0.69,0.66,0.63,0.59,0.56,0.55,0.55,Upgrade
40,Shareholders' Equity,1470,1442,1492,1388,1311,1231,1181,1147,-,1121,981.81,993.11,914,890.9,933.01,908.11,886.58,884.86,955.39,915.83,Upgrade
41,Total Liabilities & Equity,1915,1833,1808,1714,1623,1520,1433,1418,-,1407,1217,1233,1135,1105,1137,1123,1068,1067,1179,1158,Upgrade
42,Total Debt,54.65,58.19,47.18,48.25,54.53,35.99,11.55,12.82,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash (Debt),354.41,372.79,464.2,443.61,392.71,347.11,300.11,297.38,-,346.25,391.01,415.36,374.87,336.93,403.97,394.75,146.94,328.56,154.13,357.57,Upgrade
44,Net Cash Growth,-9.75%,7.40%,54.67%,49.17%,-,0.25%,-23.25%,-28.40%,-,2.77%,-3.21%,5.22%,155.11%,2.55%,162.10%,10.40%,34.53%,15.21%,-16.08%,-6.08%,Upgrade
45,Net Cash Per Share,0.73,0.76,0.97,0.91,0.81,0.71,0.62,0.61,-,0.71,0.80,0.85,0.77,0.69,0.82,0.80,0.30,0.66,0.31,0.72,Upgrade
46,Filing Date Shares Outstanding,483.34,492.1,481.06,481.06,485.67,485.75,482.74,482.74,487.99,485.91,485.42,485.42,485.42,485.42,491.52,491.52,494.33,494.33,498.45,498.45,Upgrade
47,Total Common Shares Outstanding,483.34,492.1,481.06,481.06,485.67,485.75,482.74,482.74,487.99,485.91,485.42,485.42,485.42,485.42,491.52,494.33,494.33,494.33,498.45,498.45,Upgrade
48,Working Capital,724.23,694.81,836.15,767.02,777.62,664.24,619.53,591,-,583.68,606.47,621.76,578.14,549.47,600.92,563.17,501.48,493.2,562.24,518.46,Upgrade
49,Book Value Per Share,2.47,2.36,2.53,2.50,2.42,2.36,2.26,2.19,-,2.12,2.02,1.93,1.88,1.83,1.90,1.84,1.79,1.79,1.92,1.84,Upgrade
50,Tangible Book Value,1150,1117,1173,1158,1127,1096,1043,1007,-,969.92,950.47,905.97,879.32,855.86,897.63,872.37,850.51,848.43,918.58,878.64,Upgrade
51,Tangible Book Value Per Share,2.38,2.27,2.44,2.41,2.32,2.26,2.16,2.09,-,2.00,1.96,1.87,1.81,1.76,1.83,1.76,1.72,1.72,1.84,1.76,Upgrade
52,Buildings,-,83.08,-,82.36,-,82.4,-,82.33,-,82.2,-,82.11,-,82.72,-,82.72,-,82.72,-,82.72,Upgrade
53,Machinery,-,567.99,-,565.97,-,537.01,-,516.26,-,504.62,-,337.93,-,322.82,-,303.65,-,292.18,-,280.3,Upgrade
54,Construction In Progress,-,179.82,-,100.11,-,26.9,-,27.67,-,12.52,-,6.04,-,-,-,-,-,-,-,-,Upgrade
