,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,174.37,144.25,128.66,163.08,143.98,130.96,153.54,216.81,155.6,132.76,167.63,221.13,103.19,154.52,144.71,119.51,51.9,62.86,71.05,84.47,Upgrade
1,Trading Asset Securities,31.29,46.64,63.89,57.34,68.25,137.74,95.7,63.21,56.04,119.59,24.57,45.91,69.72,34.35,77.85,168.88,135.34,112.31,107.98,119.11,Upgrade
2,Cash & Short-Term Investments,205.66,190.89,192.54,220.42,212.23,268.7,249.24,280.02,211.64,252.35,192.21,267.04,172.9,188.87,222.56,288.39,187.25,175.17,179.03,203.59,Upgrade
3,Cash Growth,-3.10%,-28.96%,-22.75%,-21.29%,0.28%,6.48%,29.67%,4.86%,22.40%,33.61%,-13.64%,-7.40%,-7.66%,7.82%,24.31%,41.65%,123.79%,50.29%,137.42%,94.21%,Upgrade
4,Accounts Receivable,622.5,612.43,592.03,636.56,618.41,605.6,607.69,630.39,584.3,559.43,611.73,639.16,535.04,473.14,461.41,500.93,534.48,500.13,482.44,460.11,Upgrade
5,Other Receivables,24.66,19.56,19.11,16.2,21.08,21.58,27.8,20.24,23.77,22.3,19.24,16.58,21.36,23.49,21.8,15.75,22.17,23.15,26.89,25.18,Upgrade
6,Receivables,647.16,632,611.14,652.76,639.49,627.19,635.48,650.63,608.07,581.73,630.97,655.73,556.4,496.63,483.21,516.67,556.65,523.29,509.33,485.29,Upgrade
7,Inventory,457.46,421.91,434.66,415.68,482.68,436.72,426.38,385.62,392.58,381.01,365.73,337.98,378.42,377.3,391.19,389.68,433.62,430.11,416.57,416.75,Upgrade
8,Other Current Assets,33.16,33.07,36.15,18.46,41.09,33.99,30.77,17.42,19.67,28.69,23.62,17.23,30.89,38.88,34.59,16.57,23.67,25.51,22.43,19.57,Upgrade
9,Total Current Assets,1343,1278,1274,1307,1375,1367,1342,1334,1232,1244,1213,1278,1139,1102,1132,1211,1201,1154,1127,1125,Upgrade
10,"Property, Plant & Equipment",279.6,285.68,271.52,278.63,240.49,245.1,253.76,263.79,277.42,257.78,271.73,282.54,272.35,317.52,325.24,330.16,306.33,310.28,306.24,320.04,Upgrade
11,Long-Term Investments,13.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69,Upgrade
13,Other Intangible Assets,23.34,23.61,23.9,24.18,24.47,24.75,24.76,25.04,24.7,24.96,24.23,24.44,24.78,27.34,30,32.66,34.72,37.34,39.69,42.35,Upgrade
14,Long-Term Deferred Tax Assets,24.03,25.16,23.86,24.4,20.18,19.91,20.62,20.64,14.67,15.31,14.92,14.99,11.55,10.94,10.63,10.9,10.94,16.83,16.99,15.95,Upgrade
15,Long-Term Deferred Charges,0.83,0.88,0.93,0.86,2.18,1.7,1.17,0.73,0.9,1.01,1.22,1.37,1.49,1.28,1.42,1.56,1.62,1.02,1.19,1.16,Upgrade
16,Other Long-Term Assets,75.51,76.18,76.43,83.26,77.72,78.33,78.69,81.65,80.54,80.71,81.68,82.25,84.43,46.62,46.15,47.02,47.05,47.5,47.78,48.4,Upgrade
17,Total Assets,1848,1777,1759,1806,1828,1824,1809,1813,1718,1711,1694,1771,1621,1593,1633,1721,1690,1655,1627,1641,Upgrade
18,Accounts Payable,390.17,381.22,372.95,400.41,440.02,416.47,409.13,381.59,318.05,310.22,341.85,384.64,298.53,267.69,283.45,325.61,337.15,337.12,301.66,319.67,Upgrade
