,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Operating Revenue,320.61,302.32,361.78,330.95,459.37,437.1,406.77,381.02,219.11,194.89,149.01,170.18,172.17,184,216.72,232.72,205.43,146.96,92.01,156.72,Upgrade
1,Other Revenue,-0.56,0.56,-,3.38,-0.71,0.71,-,1.37,-0.67,0.67,-,1.08,-0.56,0.56,-,3.45,-0.31,0.31,-,2.45,Upgrade
2,Revenue,320.05,302.87,361.78,334.33,458.65,437.81,406.77,382.39,218.44,195.57,149.01,171.26,171.61,184.56,216.72,236.18,205.12,147.27,92.01,159.17,Upgrade
3,Revenue Growth (YoY),-30.22%,-30.82%,-11.06%,-12.57%,109.97%,123.87%,172.98%,123.27%,27.29%,5.97%,-31.24%,-27.48%,-16.34%,25.32%,135.55%,48.38%,62.17%,22.07%,-17.23%,-7.32%,Upgrade
4,Cost of Revenue,126.71,126.57,124.02,195.24,155.89,152.31,156.64,66.21,191.6,115.66,84.23,106.94,87.07,85.24,99.04,147.17,104.15,99.48,57.18,107.63,Upgrade
5,Gross Profit,193.34,176.3,237.76,139.09,302.77,285.5,250.13,316.18,26.84,79.91,64.78,64.32,84.54,99.32,117.68,89.01,100.97,47.78,34.82,51.54,Upgrade
6,"Selling, General & Admin",122.98,137.94,161.86,183.93,201.27,197.09,190.65,276.66,50.08,39.84,33.74,46.07,34.51,41.55,30.46,26.67,38.66,33.9,25.36,48.38,Upgrade
7,Research & Development,10.83,18.44,19.63,23.6,24.53,31.56,31.58,33.19,27.3,25.4,24.38,29.19,23.43,23.53,22.36,26.83,10.84,5.17,3.43,4.45,Upgrade
8,Other Operating Expenses,1.39,1.42,0.59,1.44,-0.28,0.78,0.02,8.27,1.34,-4.77,0.52,3.18,1.41,0.93,1.05,3.42,1.93,0.54,0.45,1.97,Upgrade
9,Operating Expenses,146.43,162.96,187.79,212.72,232.37,229.97,225.43,303.63,82.47,57.22,64.45,84.13,60.01,64.87,55.17,56.66,51.81,39.6,30.21,53.58,Upgrade
10,Operating Income,46.92,13.35,49.97,-73.63,70.4,55.53,24.7,12.55,-55.63,22.69,0.33,-19.8,24.53,34.45,62.51,32.35,49.16,8.18,4.61,-2.04,Upgrade
11,Interest Expense,-0.25,-0.39,-0.52,-1.17,-0.57,-1.88,-0.06,-0.64,-0.57,-0.56,-0.18,-0.11,-0.35,-0.88,-0.38,-1.11,-1.04,-,-,-,Upgrade
12,Interest & Investment Income,0.23,0.41,0.35,0.43,0.19,0.24,0.3,4.17,0.59,1.46,0.53,21.49,1.82,1.25,0.65,1.25,2.7,2.87,2.47,2.86,Upgrade
13,Currency Exchange Gain (Loss),-0.16,0.16,-,1.76,-1.96,1.96,-,0.99,-0.94,0.94,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.48,-0.11,-0.37,-1.13,0.36,0.87,-0.19,-4.04,3.82,-0.85,-0.21,-1.69,0,-0.83,0.02,2.63,-3.19,0.44,-0.02,-0.12,Upgrade
15,EBT Excluding Unusual Items,45.26,13.41,49.43,-73.74,68.41,56.72,24.75,13.04,-52.74,23.68,0.48,-0.11,26.01,33.99,62.8,35.12,47.63,11.48,7.06,0.7,Upgrade
16,Impairment of Goodwill,-,-,-,-23.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.08,0.07,-,-,-,-,-,-0.04,0,-0.41,0.45,-0.12,0,-0.5,0.62,0.55,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.15,2.82,0.81,0.66,1.47,-0.01,-0.04,0.1,-,-,-,0.05,-0.06,0,-,0.6,-,-0.6,-,0.01,Upgrade
19,Asset Writedown,-5.23,2.01,-2.01,6.69,-6.7,-0.01,-,0.9,-0.95,-,-,2.52,-2.64,-,-,13.37,-14,-,-,2.66,Upgrade
20,Other Unusual Items,1.32,-0.32,-0.99,1.99,0,-0,-,30.75,0.05,-0.05,-,4.94,-,-,-,3.54,-,-,-,-0.41,Upgrade
21,Pretax Income,41.58,17.98,47.25,-87.95,63.18,56.69,24.7,44.74,-53.63,23.21,0.93,7.28,23.31,33.49,63.42,53.18,33.63,10.88,7.06,2.96,Upgrade
