,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,133.91,129.13,110.18,169.04,96.5,81.37,69.51,135.93,121.68,158.44,114.08,250.9,175.82,115.72,147.26,198.71,94.36,155.51,113.19,321.49,Upgrade
1,Short-Term Investments,-,4.01,-,5.19,-,-,-,3.49,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,37.17,24.66,20.48,-,-,-,-,-,0.59,18.72,69.2,11.96,50.38,126.58,129.24,114.87,206.4,275.5,263.94,102.78,Upgrade
3,Cash & Short-Term Investments,171.09,157.8,130.66,174.22,96.5,81.37,69.51,139.42,122.27,177.15,183.27,262.85,226.2,242.3,276.5,313.59,300.76,431,377.13,424.27,Upgrade
4,Cash Growth,77.29%,93.92%,87.98%,24.96%,-21.07%,-54.07%,-62.07%,-46.96%,-45.95%,-26.89%,-33.72%,-16.18%,-24.79%,-43.78%,-26.68%,-26.09%,-19.90%,28.04%,13.70%,4.92%,Upgrade
5,Accounts Receivable,297.45,305.23,385.04,334.64,387.63,267.07,211.3,161.24,223.24,220.03,229.6,211.59,235.04,220.75,218.99,192.35,213.19,26.31,32.21,23.95,Upgrade
6,Other Receivables,21.84,-,14.29,-,15.48,23.23,11.74,-,23.85,8.7,34.25,7.74,9.92,7.6,7.17,6.58,7,1.68,0.9,1.39,Upgrade
7,Receivables,319.29,305.23,399.33,334.64,403.11,290.3,223.04,161.24,247.09,228.73,263.85,219.32,244.95,228.35,226.17,198.93,220.2,27.99,33.11,25.34,Upgrade
8,Inventory,214.14,216.2,217.05,208.35,202.91,212.7,208.64,191.29,122.83,131.53,134.64,133.01,128.28,128.87,136.03,137.48,158.47,182.91,177.45,160.57,Upgrade
