,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1115,1109,1338,1979,1337,1319,1233,2203,1273,1205,663.93,851.19,646.56,543.77,843.44,1253,617.22,635.91,1087,774.75,Upgrade
1,Short-Term Investments,73.11,72.54,-,107.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1330,1630,1480,1230,1460,1600,1810,1249,1786,2143,2288,2303,2117,2273,1985,1898,2012,1970,1529,2036,Upgrade
3,Cash & Short-Term Investments,2518,2811,2818,3316,2797,2919,3043,3452,3059,3348,2952,3155,2763,2817,2829,3151,2629,2606,2616,2811,Upgrade
4,Cash Growth,-9.97%,-3.68%,-7.39%,-3.94%,-8.58%,-12.82%,3.09%,9.44%,10.72%,18.84%,4.36%,0.12%,5.10%,8.08%,8.12%,12.09%,7.43%,14.15%,22.47%,266.15%,Upgrade
5,Accounts Receivable,466.84,423.79,412.97,443.87,448.51,430.09,439.3,511.46,466.23,437.12,462.53,478.7,480.24,458.9,516.74,558.61,509.31,500.17,497.23,534.73,Upgrade
6,Other Receivables,32.03,30.07,33.15,33.03,33.93,32.79,28.73,30.83,36.08,34.39,30.01,28.18,34.42,38.58,41.6,36.57,26.55,25.71,26.97,27.56,Upgrade
7,Receivables,498.87,453.86,446.12,476.9,482.44,462.88,468.03,542.28,502.31,471.51,492.54,506.88,514.66,497.48,558.34,595.18,535.86,525.88,524.21,562.29,Upgrade
8,Inventory,221.32,221.72,222.76,221.47,226.89,226.07,210.83,195.81,193.96,167.19,162.96,155.98,139.14,112.42,104.67,95.92,93.67,92.05,87.87,79.22,Upgrade
9,Prepaid Expenses,-,1.89,-,-,-,-,-,-,-,6.08,-,6.07,-,1.05,-,1.13,-,6.04,-,1.56,Upgrade
10,Other Current Assets,101.65,84.35,98.28,80.32,78.84,79.31,67.36,100.1,77.57,79.06,79.54,71.57,99.81,112.11,99.75,88.14,81.9,77.62,70.1,64.93,Upgrade
