,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,126.01,147.57,89.23,56.2,68.66,185.93,48.67,282.08,116.31,138.14,129.2,270.14,122.82,171.84,152.42,313.95,163.41,175.09,78.02,284.99,Upgrade
1,Other Revenue,-,-,-,15.55,-15.55,15.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,126.01,147.57,89.23,71.75,53.11,201.48,48.67,282.08,116.31,138.14,129.2,270.14,122.82,171.84,152.42,313.95,163.41,175.09,78.02,284.99,Upgrade
3,Revenue Growth (YoY),137.26%,-26.76%,83.33%,-74.56%,-54.34%,45.85%,-62.32%,4.42%,-5.29%,-19.61%,-15.24%,-13.96%,-24.84%,-1.86%,95.37%,10.16%,32.53%,-0.82%,-45.25%,-14.95%,Upgrade
4,Cost of Revenue,73.46,115.4,60.84,74.27,29.38,139.18,29.93,246.21,48.73,81.63,72.82,197.53,59.22,120.59,75.63,211.02,103.08,104.54,43.64,192.37,Upgrade
5,Gross Profit,52.55,32.17,28.4,-2.52,23.73,62.29,18.75,35.87,67.58,56.51,56.38,72.6,63.6,51.24,76.79,102.93,60.34,70.55,34.37,92.63,Upgrade
6,"Selling, General & Admin",25.44,25.9,24.52,39.08,28.45,58.1,34.39,34.48,29.56,26.86,26.53,39.4,28.97,28.54,30.13,48.85,30.75,19.02,25.96,40.94,Upgrade
7,Research & Development,17.74,16.98,20.15,20.83,17.42,28.19,20.03,9.1,28.25,30.49,17.22,24.96,20.46,18.7,28.58,31.18,21.37,36.78,15.62,38.08,Upgrade
8,Other Operating Expenses,1.3,4.79,-1.57,17.17,-0.91,-7.55,-1.04,10.53,-1.79,-1.65,-4.15,11.2,-2.3,-2.97,-2.21,18.25,-6.22,-4.43,-3.74,12.18,Upgrade
9,Operating Expenses,28.76,60.7,50.62,64.86,46.74,92.63,46.13,65.96,58.86,54.17,43.32,77.79,51.22,44.16,58.76,99.19,49.29,52.07,39.51,87.88,Upgrade
10,Operating Income,23.78,-28.53,-22.22,-67.38,-23.01,-30.34,-27.38,-30.09,8.72,2.34,13.06,-5.19,12.38,7.08,18.03,3.75,11.05,18.48,-5.14,4.75,Upgrade
11,Interest Expense,-4.81,-4.39,-4.94,-5.61,-5.38,-5.57,-5.1,-5.91,-6.08,-6.87,-5.89,-7.56,-6.46,-6.26,-5.7,-6.64,-3.48,-8.49,-7.11,-7.55,Upgrade
12,Interest & Investment Income,1.88,7.62,2.67,3.9,5.58,8.12,3.8,7.43,4.52,6.78,5.2,3.36,4.34,5.07,2.26,2.77,6.66,9.95,4.21,-,Upgrade
13,Currency Exchange Gain (Loss),0.04,-0.04,-,0.33,-0.71,0.71,-,0.46,-0.58,0.58,-,0.39,-0.16,0.16,-,-0.77,0.37,-0.37,-,-0.48,Upgrade
14,Other Non Operating Income (Expenses),1.35,-2.58,0.32,2.46,-1.1,1,0.39,0.67,1.6,-1.34,0.3,0.34,1.88,-1.7,0.19,3.62,0.08,-0.52,-0.52,-5.2,Upgrade
15,EBT Excluding Unusual Items,22.25,-27.91,-24.17,-66.29,-24.62,-26.08,-28.29,-27.44,8.19,1.48,12.66,-8.65,11.98,4.35,14.78,2.72,14.67,19.06,-8.57,-8.48,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-14.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0,-,-0.08,-0,0.21,-,-0.21,-0.01,-,-,0.2,0.06,-0.01,-,0.01,-,-,-,-0.15,Upgrade
18,Asset Writedown,1.79,-0.4,0.38,0.41,-0.35,-0.53,0.46,2.56,-2.56,0.68,-0.68,-0.41,0.41,-0.59,0.59,-,-,-,-,-,Upgrade
19,Other Unusual Items,-20.8,25.57,-0,-7.91,-,-,-,14.89,-,-,-,13.8,-,-,-,21.91,-,-,-,36.39,Upgrade
20,Pretax Income,3.23,-2.74,-23.79,-88.62,-24.97,-26.41,-27.82,-10.2,5.62,2.17,11.98,5.08,12.45,3.75,15.37,24.65,14.67,19.06,-8.57,27.76,Upgrade
21,Income Tax Expense,-1.18,0.14,-1.65,-4.3,-3.96,-10.34,-1.08,-3.68,-1.18,1.39,1.25,3.46,1.07,-0.1,1.97,0.16,0.85,0.59,-0.07,1.27,Upgrade
22,Earnings From Continuing Operations,4.42,-2.88,-22.14,-84.32,-21.01,-16.07,-26.74,-6.51,6.81,0.78,10.73,1.62,11.37,3.85,13.4,24.49,13.82,18.47,-8.49,26.48,Upgrade
23,Minority Interest in Earnings,0.24,0.01,0.6,0.92,0.73,0.91,-0.07,1.48,-0.72,0.07,0.68,-1.09,-0.41,0.6,0.61,-0.63,0.66,0.7,0.6,-0.56,Upgrade
24,Net Income,4.66,-2.87,-21.54,-83.4,-20.28,-15.16,-26.8,-5.03,6.09,0.85,11.41,0.53,10.96,4.45,14.01,23.86,14.48,19.16,-7.9,25.92,Upgrade
25,Net Income to Common,4.66,-2.87,-21.54,-83.4,-20.28,-15.16,-26.8,-5.03,6.09,0.85,11.41,0.53,10.96,4.45,14.01,23.86,14.48,19.16,-7.9,25.92,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-44.43%,-80.89%,-18.53%,-97.79%,-24.28%,-76.80%,-,-7.96%,233.22%,285.05%,-,786.30%,Upgrade
27,Shares Outstanding (Basic),624,623,623,621,624,622,622,623,621,621,623,624,623,620,622,624,620,623,622,621,Upgrade
28,Shares Outstanding (Diluted),624,623,623,621,624,622,622,623,621,621,623,624,623,620,622,624,620,623,622,621,Upgrade
29,Shares Change (YoY),0.03%,0.21%,0.10%,-0.31%,0.38%,0.08%,-0.25%,-0.15%,-0.23%,0.16%,0.16%,0.04%,0.39%,-0.46%,0.09%,0.50%,-0.02%,0.07%,-0.15%,-0.22%,Upgrade
30,EPS (Basic),0.01,-0.00,-0.03,-0.13,-0.03,-0.02,-0.04,-0.01,0.01,0.00,0.02,0.00,0.02,0.01,0.02,0.04,0.02,0.03,-0.01,0.04,Upgrade
31,EPS (Diluted),0.01,-0.00,-0.03,-0.13,-0.03,-0.02,-0.04,-0.01,0.01,0.00,0.02,0.00,0.02,0.01,0.02,0.04,0.02,0.03,-0.01,0.04,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-44.31%,-80.93%,-18.67%,-97.80%,-24.58%,-76.69%,-,-8.42%,233.29%,284.78%,-,788.32%,Upgrade
33,Free Cash Flow,-73.13,35.2,-53.79,37.07,-8.73,-46.28,-84.31,102.67,9.66,8.23,-141.65,169.67,-74.34,-50.62,-134.56,-76.5,-15.93,70.64,-154.26,-69.64,Upgrade
34,Free Cash Flow Per Share,-0.12,0.06,-0.09,0.06,-0.01,-0.07,-0.14,0.16,0.02,0.01,-0.23,0.27,-0.12,-0.08,-0.22,-0.12,-0.03,0.11,-0.25,-0.11,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.015,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,41.70%,21.80%,31.82%,-3.52%,44.68%,30.92%,38.52%,12.72%,58.10%,40.91%,43.64%,26.88%,51.78%,29.82%,50.38%,32.79%,36.92%,40.29%,44.06%,32.50%,Upgrade
38,Operating Margin,18.88%,-19.33%,-24.90%,-93.92%,-43.33%,-15.06%,-56.25%,-10.67%,7.50%,1.69%,10.11%,-1.92%,10.08%,4.12%,11.83%,1.19%,6.76%,10.56%,-6.59%,1.67%,Upgrade
39,Profit Margin,3.70%,-1.95%,-24.14%,-116.24%,-38.18%,-7.53%,-55.07%,-1.78%,5.24%,0.61%,8.83%,0.19%,8.92%,2.59%,9.19%,7.60%,8.86%,10.95%,-10.12%,9.09%,Upgrade
40,Free Cash Flow Margin,-58.04%,23.85%,-60.28%,51.67%,-16.44%,-22.97%,-173.22%,36.40%,8.31%,5.96%,-109.64%,62.81%,-60.53%,-29.46%,-88.28%,-24.37%,-9.75%,40.34%,-197.73%,-24.44%,Upgrade
41,EBITDA,34.15,-18.42,-11.86,-57.02,-7.86,-8.44,-12.23,-14.93,22.44,17.32,26.78,8.53,25.47,20.31,31.12,16.84,21.71,32.26,5.53,15.41,Upgrade
42,EBITDA Margin,27.10%,-12.48%,-13.29%,-79.47%,-14.80%,-4.19%,-25.12%,-5.29%,19.30%,12.53%,20.73%,3.16%,20.74%,11.82%,20.42%,5.36%,13.29%,18.42%,7.08%,5.41%,Upgrade
43,D&A For EBITDA,10.36,10.1,10.36,10.36,15.15,21.89,15.15,15.15,13.72,14.98,13.72,13.72,13.1,13.23,13.1,13.1,10.67,13.78,10.67,10.67,Upgrade
44,EBIT,23.78,-28.53,-22.22,-67.38,-23.01,-30.34,-27.38,-30.09,8.72,2.34,13.06,-5.19,12.38,7.08,18.03,3.75,11.05,18.48,-5.14,4.75,Upgrade
45,EBIT Margin,18.88%,-19.33%,-24.90%,-93.92%,-43.33%,-15.06%,-56.25%,-10.67%,7.50%,1.69%,10.11%,-1.92%,10.08%,4.12%,11.83%,1.19%,6.76%,10.56%,-6.59%,1.67%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,63.91%,10.45%,68.17%,8.63%,-,12.83%,0.66%,5.80%,3.11%,-,4.58%,Upgrade
47,Revenue as Reported,126.01,147.57,89.23,71.75,53.11,201.48,48.67,282.08,116.31,138.14,129.2,270.14,122.82,171.84,152.42,313.95,163.41,175.09,78.02,284.99,Upgrade
