,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Operating Revenue,530.93,410.67,368.49,412.98,361.23,227.82,225.7,252.19,297.34,183.09,220.93,222.07,161.73,173.15,161.28,169.41,150.3,113.68,87.65,129.34,Upgrade
1,Other Revenue,-24.18,24.18,-,52.66,-16.69,16.69,-,38.32,-19.82,19.82,-,26.85,-,-,-,14.88,-5.27,5.27,-,13.88,Upgrade
2,Revenue,506.76,434.84,368.49,465.64,344.54,244.5,225.7,290.51,277.52,202.91,220.93,248.92,161.73,173.15,161.28,184.3,145.04,118.95,87.65,143.21,Upgrade
3,Revenue Growth (YoY),47.08%,77.85%,63.27%,60.29%,24.15%,20.50%,2.16%,16.70%,71.60%,17.19%,36.99%,35.07%,11.51%,45.57%,84.01%,28.69%,26.26%,-,-,-,Upgrade
4,Cost of Revenue,353.54,310.81,255.45,328.38,229.26,173.69,153.62,208.5,192.9,150.44,161.78,173.86,108.27,112.72,106.84,130.5,88.66,76.25,57.04,94.81,Upgrade
5,Gross Profit,153.22,124.03,113.05,137.26,115.28,70.81,72.08,82,84.62,52.47,59.16,75.06,53.45,60.44,54.44,53.79,56.38,42.69,30.61,48.4,Upgrade
6,"Selling, General & Admin",30.1,23.55,24.62,23.44,20.94,19.15,19.31,23.75,22.41,18.14,23.04,22.49,19.74,18.5,16.31,9.9,16.21,13.32,9.32,10.92,Upgrade
7,Research & Development,26.73,24.69,17.6,15.46,16.93,17.7,17.23,17.82,15.67,13.91,8.67,13.09,10.08,8.83,7.83,9.2,7.52,5.56,4.16,5.17,Upgrade
8,Other Operating Expenses,1.79,1.3,0.31,-1.62,2.47,-3.02,-2.73,4.18,-1.75,0.81,0.64,1.56,-0,1.05,0.74,5.46,0.81,-3.31,0.53,0.2,Upgrade
9,Operating Expenses,64.58,55.14,40.94,46.69,45.22,35.87,32.05,48.9,40.44,32.85,32.58,38.26,30.36,29.43,24.63,28.39,25.56,16.72,13.39,18.83,Upgrade
10,Operating Income,88.64,68.89,72.11,90.57,70.05,34.94,40.02,33.11,44.18,19.62,26.57,36.8,23.09,31,29.82,25.4,30.82,25.97,17.22,29.57,Upgrade
11,Interest Expense,-6.18,-3.69,-3.16,-2.76,-3.1,-2.87,-2.76,-2.66,-1.56,-1.01,-0.79,-1.24,-0.89,-0.62,-0.27,-0.08,-0.55,-0.56,-0.68,-0.56,Upgrade
12,Interest & Investment Income,1.26,0.83,0.83,0.77,0.72,0.72,0.61,0.63,0.52,0.05,0.5,-,2.18,0.23,0.16,0.49,0.06,0.01,0.01,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.32,0.32,-,0.17,-0.39,0.39,-,2.61,-2.96,2.96,-,0.99,-0.07,0.07,-,-0.46,-0.42,0.42,-,0.36,Upgrade
14,Other Non Operating Income (Expenses),0.14,-0.02,-0.18,0.19,-0.36,0.37,-0.83,-3.07,3.07,-0.86,-0.03,-0.41,0.73,-0.52,-0.38,0.43,-0.01,-0.45,-0.05,-0.5,Upgrade
15,EBT Excluding Unusual Items,83.55,66.32,69.6,88.94,66.93,33.56,37.04,30.61,43.24,20.76,26.25,36.14,25.04,30.17,29.32,25.77,29.89,25.4,16.5,28.88,Upgrade
