,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Operating Revenue,1250,902.52,686.03,418.6,1116,677.13,454.54,267.59,749.23,378.28,304.5,144.63,456.44,252.86,230.76,99.89,385.24,160.64,119.02,37.65,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,1250,902.52,686.03,418.6,1116,677.13,454.54,267.59,749.33,378.28,304.5,144.63,456.44,252.86,230.76,99.89,385.24,160.64,119.02,37.65,Upgrade
3,Revenue Growth (YoY),12.00%,33.29%,50.93%,56.43%,48.98%,79.00%,49.27%,85.01%,64.17%,49.60%,31.95%,44.79%,18.48%,57.41%,93.89%,165.32%,57.77%,40.74%,39.83%,-18.13%,Upgrade
4,Cost of Revenue,-1054,479.64,356.82,217.43,583.26,367.42,219.12,129.92,391.69,183.83,156.92,73.88,219.38,130.25,122.3,53.67,173.21,69.45,55.55,20.67,Upgrade
5,Gross Profit,2304,422.88,329.22,201.17,533.08,309.7,235.41,137.67,357.64,194.45,147.58,70.76,237.06,122.61,108.46,46.22,212.03,91.18,63.47,16.98,Upgrade
6,"Selling, General & Admin",-373.37,139.35,129.44,104.58,125.72,95.33,92.44,74.49,83.85,66.73,65.41,53.53,70.64,44.27,46.22,38.51,52.02,37.4,23.74,21.16,Upgrade
7,Research & Development,-298.28,124.61,92.26,81.41,138.95,105.72,75.74,52.22,84.98,62.23,41.1,33.72,61.95,34.18,24.15,19.88,35.76,17.15,17.62,15.18,Upgrade
8,Other Operating Expenses,2811,-70.79,19.15,-17.39,-33.51,-17.81,-6.26,-13.61,26.96,-13.77,-6.51,-14.86,-18.49,-0.79,-6.31,-6.94,1.77,-0.72,-2.08,-2.61,Upgrade
9,Operating Expenses,2022,224.3,300.41,195.47,165.44,198.13,193.41,132.45,216.84,142.14,114.94,81.96,131.67,77.49,79.4,54.2,96.96,62.3,50.72,35.94,Upgrade
10,Operating Income,282.18,198.58,28.8,5.7,367.64,111.57,42.01,5.22,140.8,52.31,32.64,-11.2,105.4,45.12,29.05,-7.98,115.07,28.89,12.75,-18.96,Upgrade
11,Interest Expense,-20.3,-6.48,-5.08,-3.29,-35.14,-2.62,-1.33,-0.32,-0.31,-0.27,-0.3,-0.8,-1.45,-0.06,-0.32,-,-,-0.33,-1.34,-0.88,Upgrade
12,Interest & Investment Income,14.85,5.6,5.81,8.89,4.26,10.06,12.21,12.88,12.12,14.38,3.57,3.5,7.23,2.64,2.18,2.97,5.11,1.94,0.13,0.13,Upgrade
13,Other Non Operating Income (Expenses),12.69,26.5,-10.94,7.38,22.04,10.42,11.05,0.52,-23.48,10.93,0.77,11.5,-9.58,9.35,0.19,-0.21,-12.74,11.4,0.47,0.6,Upgrade
14,EBT Excluding Unusual Items,289.43,224.2,18.59,18.68,358.81,129.43,63.93,18.3,129.13,77.35,36.68,3,101.6,57.05,31.1,-5.22,107.44,41.89,12.02,-19.11,Upgrade
15,Gain (Loss) on Sale of Investments,11.54,-3.79,-4.07,-3.68,-1.65,-3.28,-5.53,-5.59,4.68,-1.78,-4.15,-3.96,1.93,-1.14,-0.79,-,-,1.23,-0.41,-0.81,Upgrade
16,Gain (Loss) on Sale of Assets,0.05,0.21,-0.3,0.04,0.25,-0.11,0.03,0.01,0.02,0.05,0.01,-,-0.06,0.05,-0.05,-,-0.03,-,-,-,Upgrade
17,Asset Writedown,9.92,-10.22,-1.67,1.97,-8.25,-18.03,-3.18,0.63,7.04,-9.97,1.01,-1.93,8.62,-10.21,-0.38,0.38,-0.41,-,-,-,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-2.55,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,-78.27,78.27,-,-,-3.16,3.16,-,85.54,1.67,-1.67,-,78.9,0.33,-0.33,-,23.17,-,-,-,Upgrade
20,Pretax Income,310.94,132.12,90.83,17.01,349.16,104.84,58.41,13.35,223.86,67.31,31.88,-2.89,190.97,46.08,29.56,-4.84,130.18,43.12,11.6,-19.92,Upgrade
21,Income Tax Expense,188.63,9.52,1.35,-0.52,33.83,3.43,4.46,2.14,14.43,1.45,1.49,-0.65,14.15,3.15,1.56,0.64,11.35,3.16,-1.23,0.09,Upgrade
22,Earnings From Continuing Operations,122.32,122.6,89.48,17.53,315.32,101.41,53.95,11.2,209.42,65.87,30.39,-2.24,176.82,42.93,28,-5.48,118.83,39.96,12.84,-20.02,Upgrade
23,Minority Interest in Earnings,83.92,-40.51,-27.83,-15.59,-75.9,-33.61,-23.75,-6.09,-37.88,-17.29,-6.76,1.27,-11.17,-5.04,-6.57,0.81,-3.35,-1.23,0.16,0.26,Upgrade
24,Net Income,206.24,82.09,61.65,1.94,239.43,67.8,30.2,5.12,171.54,48.58,23.62,-0.97,165.65,37.89,21.43,-4.67,115.48,38.73,13,-19.75,Upgrade
25,Net Income to Common,206.24,82.09,61.65,1.94,239.43,67.8,30.2,5.12,171.54,48.58,23.62,-0.97,165.65,37.89,21.43,-4.67,115.48,38.73,13,-19.75,Upgrade
26,Net Income Growth,-13.86%,21.07%,104.13%,-62.08%,39.57%,39.58%,27.84%,-,3.56%,28.20%,10.22%,-,43.45%,-2.18%,64.88%,-,39.46%,50.47%,-,-,Upgrade
27,Shares Outstanding (Basic),533,573,521,539,542,455,633,544,546,557,481,484,500,525,413,519,496,432,385,365,Upgrade
28,Shares Outstanding (Diluted),533,573,521,539,542,455,633,544,546,557,481,484,500,525,413,519,496,432,385,365,Upgrade
29,Shares Change (YoY),-1.72%,25.80%,-17.70%,-0.99%,-0.67%,-18.24%,31.71%,12.56%,9.14%,6.12%,16.43%,-6.77%,0.87%,21.34%,7.13%,42.05%,37.92%,16.37%,-7.99%,-,Upgrade
