,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,141.37,244.61,209.79,314.46,259.53,196.12,204.52,274.19,-,210.81,153.27,204.82,176.34,235.79,263.63,399.06,352.32,210.92,268.48,346.66,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,Upgrade
2,Cash & Short-Term Investments,141.37,244.61,209.79,314.46,259.53,196.12,204.52,274.19,-,210.81,153.27,204.82,176.34,235.79,263.63,399.06,352.32,215.92,268.48,346.66,Upgrade
3,Cash Growth,-45.53%,24.72%,2.58%,14.68%,-,-6.97%,33.44%,33.87%,-,-10.60%,-41.86%,-48.67%,-49.95%,9.21%,-1.81%,15.12%,25.17%,-20.80%,27.85%,30.55%,Upgrade
4,Accounts Receivable,491.15,499.29,528.78,469.97,537.36,485.36,483.11,495.07,-,521.64,534.47,493.89,601.7,635.56,614.89,499.86,591.32,533.53,526.31,500.12,Upgrade
5,Other Receivables,50.35,59.93,55.44,62.55,60.21,66.25,63.72,72.21,-,81.38,75.36,88.54,108.89,111.58,95.7,76.57,45.82,68.4,57.36,66.68,Upgrade
6,Receivables,541.5,559.22,584.22,532.53,597.56,551.61,546.83,567.28,-,603.02,609.82,582.42,710.59,747.14,710.6,576.44,637.14,601.92,583.67,566.8,Upgrade
7,Inventory,291.63,333.94,369.53,311.01,285.35,311.88,343.9,340.43,-,322.88,318.06,299.45,342.35,354.69,351.25,258.08,274.79,284.19,291.24,267.85,Upgrade
8,Other Current Assets,81.64,71.53,78.4,68.81,50.66,68.16,91.78,131.07,-,49.15,68.74,79.26,44.35,58.55,61.49,78.22,69.02,36.17,63.45,42.21,Upgrade
9,Total Current Assets,1056,1209,1242,1227,1193,1128,1187,1313,-,1186,1150,1166,1274,1396,1387,1312,1333,1138,1207,1224,Upgrade
10,"Property, Plant & Equipment",857.11,884.03,887.58,903.46,884.4,899.56,919.39,951.42,-,940.72,952.9,973.06,911.89,890.79,748.83,755.45,737.41,736.21,728.81,738.61,Upgrade
11,Long-Term Investments,61.71,59.17,62.74,59.89,61.53,61.77,62.55,62.35,-,61.84,66.4,72.42,86.44,88.29,91.77,89.67,88.22,88.4,34.74,35.36,Upgrade
12,Goodwill,184.02,184.02,184.02,184.02,184.02,184.02,184.02,184.02,-,181.19,170.55,170.55,170.55,160.19,158.61,158.61,500.12,498.3,496.87,496.87,Upgrade
13,Other Intangible Assets,118.81,119.84,122.28,123.66,125.22,127.57,125.32,127.48,-,127.63,109.48,130.55,105.52,109.3,106.23,107.65,104.02,104.18,104.86,104.68,Upgrade
14,Long-Term Deferred Tax Assets,53.39,54.3,57.6,54.29,60.8,59.61,48.76,45.74,-,48.18,45.55,41.31,37.35,36.2,35.18,33.19,22.91,22.91,24.03,16.37,Upgrade
15,Long-Term Deferred Charges,21.88,23.87,25.23,24.57,25.27,28.2,30.27,35.07,-,38.08,40.67,39.99,38.36,38.71,36.98,34.25,33.83,31.37,30.97,37.21,Upgrade
16,Other Long-Term Assets,9.19,4.36,7.31,2.83,17.26,2.78,12.97,2.3,-,9.61,33.45,13.75,33,47.8,49.02,12.42,23.93,24.87,25.39,16.7,Upgrade
17,Total Assets,2362,2539,2589,2580,2552,2491,2570,2721,-,2593,2569,2608,2657,2767,2614,2503,2844,2644,2653,2669,Upgrade
18,Accounts Payable,471.69,622.92,584.07,563.8,584.93,534.99,577.19,621.99,-,566.75,518.22,494.77,665.03,749.57,732.99,606.95,618.06,506.87,495.58,442.81,Upgrade
19,Accrued Expenses,32.3,36.71,41.52,39.29,31.52,30.62,30.07,35.83,-,42.18,27.93,48.36,23.41,28.99,22.42,33.1,17.08,17.46,14.1,28.68,Upgrade
20,Short-Term Debt,36.63,46.75,59.16,43.05,31.01,31.01,17.41,47.29,-,113.44,138.53,139.78,122.59,149.09,122.93,79.31,61.2,35.2,25.3,30.3,Upgrade
21,Current Portion of Long-Term Debt,55.29,4.8,70.51,4.8,57.72,8.52,76.15,18.54,-,5.37,76.96,20.37,103.04,31.73,-,25.36,-,-,-,-,Upgrade
22,Current Portion of Leases,-,51.88,-,55.72,-,53.15,-,57.62,-,56.01,-,60.01,-,71.14,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.08,2.44,9.25,4.53,11.09,2.66,12.45,9.39,-,7.88,22.73,12.97,17.19,12.56,20.08,15.3,19.49,8.08,14.85,16.43,Upgrade
24,Current Unearned Revenue,190.94,204.49,240.61,255.12,246.92,256.43,278.13,307.85,-,279.15,249.51,263.81,221.43,222.61,222.16,244.22,-,17.13,-,29.78,Upgrade
25,Other Current Liabilities,66.15,69.84,64.57,63.4,57.68,45.15,46.5,51.39,-,36.98,45.08,40.42,32.59,34.17,86.78,66.63,187.01,151.89,177.98,163.95,Upgrade
26,Total Current Liabilities,862.07,1040,1070,1030,1021,962.54,1038,1150,-,1108,1079,1081,1185,1300,1207,1071,902.84,736.63,727.81,711.95,Upgrade
27,Long-Term Debt,7.4,7.4,2.6,7.4,12.2,12.2,4.8,4.8,-,22.94,22.94,16.11,-,-,14.56,15.24,48.71,49.41,52.57,53.22,Upgrade
28,Long-Term Leases,30.21,45.63,51.27,68.06,55.26,63.86,75.13,90.35,-,76.47,64.99,81.71,49.78,50.79,-,-,68.66,68,101.66,101,Upgrade
29,Long-Term Unearned Revenue,16.86,17.6,18.35,19.07,18.96,21.2,22.48,23.56,-,24.56,25.66,26.77,24.15,25.1,26.29,27.61,29.09,30.52,31.96,33.34,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,8.88,7.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.66,0.66,0.66,0.66,0.66,0.66,0.66,-,0.66,-,0.66,Upgrade
32,Total Liabilities,916.54,1110,1142,1124,1116,1068,1140,1269,-,1232,1193,1206,1260,1376,1249,1114,1049,885.22,914,900.17,Upgrade
33,Common Stock,537.59,537.59,537.59,537.59,537.59,537.59,537.59,537.59,-,537.59,542.27,542.27,542.27,544.53,547.92,547.92,548.3,548.3,548.3,548.3,Upgrade
34,Additional Paid-In Capital,603.16,603.16,603.16,603.16,610.03,608.98,607.42,605.85,-,615.76,654.87,652.14,647.42,651.09,648.74,645.45,644.64,643.07,641.14,639.45,Upgrade
35,Retained Earnings,326.76,310.22,328.84,336.92,310.48,301.58,308.48,332.81,-,292.7,300.82,292.97,295.81,282.84,249.04,225.36,595.3,559,545.4,571.63,Upgrade
36,Treasury Stock,-24.68,-24.68,-24.68,-24.68,-24.68,-24.68,-24.68,-24.68,-,-89.92,-129.47,-119.47,-119.47,-119.47,-110.48,-61.37,-47.2,-45.49,-45.49,-45.49,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,2.28,3.58,28.9,24.5,26.63,28.24,27.51,27.76,29.29,22.77,27.2,Upgrade
38,Total Common Equity,1443,1426,1445,1453,1433,1423,1429,1452,-,1358,1372,1397,1391,1386,1363,1385,1769,1734,1712,1741,Upgrade
39,Minority Interest,2.87,2.15,1.89,2.29,2.02,0.08,1.21,1.19,-,2.32,3.62,5.02,6.36,5.43,1.28,3.8,25.6,25.06,26.39,28.06,Upgrade
40,Shareholders' Equity,1446,1428,1447,1455,1435,1424,1430,1453,-,1361,1376,1402,1397,1391,1365,1389,1794,1759,1739,1769,Upgrade
41,Total Liabilities & Equity,2362,2539,2589,2580,2552,2491,2570,2721,-,2593,2569,2608,2657,2767,2614,2503,2844,2644,2653,2669,Upgrade
42,Total Debt,129.53,156.46,183.54,179.03,156.19,168.75,173.49,218.6,-,274.23,303.41,317.98,275.41,302.75,137.49,119.91,178.57,152.61,179.53,184.52,Upgrade
43,Net Cash (Debt),11.84,88.15,26.25,135.42,103.34,27.38,31.03,55.6,-,-63.42,-150.14,-113.16,-99.07,-66.95,126.14,279.15,173.75,63.31,88.95,162.14,Upgrade
44,Net Cash Growth,-88.55%,221.96%,-15.39%,143.59%,-,-,-,-,-,-,-,-,-,-,41.81%,72.17%,253.49%,80.77%,-,-,Upgrade
45,Net Cash Per Share,0.02,0.16,0.05,4.06,0.19,0.05,0.06,0.16,-,-0.11,-0.30,-0.18,-0.21,-0.12,0.21,0.66,0.34,0.09,0.17,0.33,Upgrade
46,Filing Date Shares Outstanding,521.22,521.22,521.22,521.22,521.22,521.22,521.22,521.22,558.43,534.51,496.28,628.03,475.99,557.64,591.99,544,510.4,539.09,539.09,539.09,Upgrade
47,Total Common Shares Outstanding,521.22,521.22,521.22,521.22,521.22,521.22,521.22,521.22,558.43,534.51,496.28,628.03,475.99,557.64,591.99,544,510.4,539.09,539.09,539.09,Upgrade
48,Working Capital,194.07,169.47,172.25,197.09,172.24,165.23,149.14,163.07,-,78.1,70.92,85.45,88.36,96.32,179.61,240.94,430.43,401.57,479.03,511.57,Upgrade
49,Book Value Per Share,2.77,2.74,2.77,2.79,2.75,2.73,2.74,2.78,-,2.54,2.76,2.22,2.92,2.48,2.30,2.55,3.41,3.22,3.18,3.23,Upgrade
50,Tangible Book Value,1140,1122,1139,1145,1124,1112,1119,1140,-,1050,1092,1096,1114,1116,1099,1119,1165,1132,1110,1140,Upgrade
51,Tangible Book Value Per Share,2.19,2.15,2.18,2.20,2.16,2.13,2.15,2.19,-,1.96,2.20,1.74,2.34,2.00,1.86,2.06,2.25,2.10,2.06,2.11,Upgrade
52,Buildings,-,401.96,-,398.27,-,332.57,-,331.97,-,334.44,-,329.44,-,328.24,-,268.76,-,268.76,-,268.76,Upgrade
53,Machinery,-,1053,-,1026,-,1004,-,993.51,-,981.56,-,974.27,-,983.7,-,967.44,-,919.81,-,930.1,Upgrade
54,Construction In Progress,-,2.28,-,1.49,-,63.54,-,62.23,-,56.13,-,44.78,-,9.27,-,60.09,-,31.99,-,18.17,Upgrade
