,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,744.48,747.91,735.7,618.42,617.71,562.18,607.33,616.45,726.61,739.89,686.27,577.2,543.71,633.18,638.93,560.14,640.13,549.64,545.74,565.16,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.7,-,49,-,62,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,0.89,-,-,0.66,10.25,2.86,5.08,-,9.37,8.7,-,-,-,Upgrade
3,Cash & Short-Term Investments,744.48,747.91,735.7,618.42,617.71,562.18,607.33,617.34,726.61,739.89,686.92,587.45,546.57,638.27,638.93,579.2,648.83,598.64,545.74,627.16,Upgrade
4,Cash Growth,20.52%,33.04%,21.14%,0.18%,-14.99%,-24.02%,-11.59%,5.09%,32.94%,15.92%,7.51%,1.42%,-15.76%,6.62%,17.08%,-7.65%,37.68%,-7.44%,-20.01%,-29.74%,Upgrade
5,Accounts Receivable,699.31,766.55,724.19,778.83,901.25,924.5,809.08,905.52,992.4,1143,971.68,1122,1059,1239,1034,1190,963.42,856.77,648.53,706.31,Upgrade
6,Other Receivables,28.49,24.69,20.3,22.1,25.08,28.97,29.43,25.98,25.18,37.16,41.25,29.97,129.06,20.94,25.77,31.73,40.42,24.83,18.07,14.73,Upgrade
7,Receivables,727.8,791.24,744.49,800.92,926.33,953.46,838.51,931.49,1018,1180,1013,1152,1188,1260,1060,1221,1004,881.6,666.6,721.04,Upgrade
8,Inventory,821.34,777.35,754.53,786.57,848.46,861.15,884.46,919.22,956.53,1033,1059,1091,1195,1095,1077,930.91,821.91,804.25,589.23,584.55,Upgrade
9,Other Current Assets,76.01,85.92,73.61,58.46,91.28,85.62,77.51,57.95,85.54,106.35,136.76,117.31,145.58,136.37,161.22,107.78,177.72,101.81,198.15,63.72,Upgrade
10,Total Current Assets,2370,2402,2308,2264,2484,2462,2408,2526,2786,3060,2896,2948,3075,3130,2938,2839,2652,2386,2000,1996,Upgrade
11,"Property, Plant & Equipment",968.97,959.31,977.35,992.34,1010,1035,1033,1032,1057,1042,1012,998.9,976.53,918.93,873.94,733.79,732.65,741.95,639.6,642.13,Upgrade
12,Long-Term Investments,59.68,61.92,63.76,64.3,104.7,106.33,121.69,123.93,125.2,127.66,130.91,132.24,121.04,131.72,133.78,138.49,119.68,127.52,128.79,129.51,Upgrade
13,Goodwill,-,-,-,-,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,12.03,12.03,12.03,12.03,12.84,12.84,10.82,5.86,Upgrade
14,Other Intangible Assets,132.26,133.66,136.07,136.51,138.52,141.34,142.81,144.41,145.78,147.66,148.89,143.65,142.41,140.43,141.29,143.28,144.51,146.08,143.49,145.65,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,6.92,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,34.44,34.5,32.52,32.35,28.13,25.84,25.09,25.68,23.67,24.43,24.3,23.56,28.84,30.32,26.59,25.92,23.84,23.01,20.57,20.14,Upgrade
17,Long-Term Deferred Charges,41.53,44.62,41.96,50.69,48.7,50.58,47.96,55.46,58.58,60.85,62.41,66.93,71.05,69.9,66.84,68.98,66.3,63.44,62.87,65.97,Upgrade
18,Other Long-Term Assets,154.34,164.08,156.47,157.71,288.98,289.58,284.84,280.92,289.44,283.39,290.49,301.44,193.28,61.1,47.18,39.19,24.34,25.4,27.64,16.64,Upgrade
19,Total Assets,3761,3801,3716,3698,4109,4117,4069,4194,4492,4752,4571,4621,4620,4501,4239,4001,3776,3527,3033,3022,Upgrade
20,Accounts Payable,615.98,614.22,548.28,577.91,540.93,545.61,479.65,578.31,620.34,690.6,628.06,736.93,856.02,775.07,689.82,677.25,611.84,482.4,412.39,471.38,Upgrade
21,Accrued Expenses,41.63,98.34,46.61,52.57,41.55,93.8,39.16,53.45,36.46,60.81,52.61,60.72,52.55,60.55,51.26,60.62,49.68,56.95,38.45,44.63,Upgrade
22,Short-Term Debt,303.36,307.02,245.81,242.6,312.32,280.81,269.46,300.94,349.73,413.65,465.94,644.75,661.71,683.97,576.42,465.64,489.9,437.3,389.2,354.59,Upgrade
23,Current Portion of Long-Term Debt,300.13,400.23,548.32,525.43,435.95,370.96,256.56,161.4,188.81,213.37,301.12,221.17,191.85,154.18,96.5,-,39.2,26.4,27.46,28.79,Upgrade
24,Current Portion of Leases,-,10.53,-,14.5,-,6.05,-,12.12,-,9.67,-,17.01,-,7.34,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,24.92,17.42,24.97,19.79,27.29,18.67,27.06,18.89,42.77,22.2,26.52,17.93,17.31,9.14,18.66,12.04,17.24,10.67,7.5,4.9,Upgrade
26,Current Unearned Revenue,31.59,33.33,43.18,47.77,55.81,52.64,69.16,70.7,85.15,109.33,109.33,81.06,81.84,66.48,59.17,42.85,27.55,42.07,39.32,18.05,Upgrade
27,Other Current Liabilities,175.71,127.1,174.33,184.52,187.99,120.85,205.08,177.98,248.94,249.43,269.05,296.7,249.54,271.2,257.92,417.81,221.65,192.21,118.78,73.03,Upgrade
28,Total Current Liabilities,1493,1608,1631,1665,1602,1489,1346,1374,1572,1769,1853,2076,2111,2028,1750,1676,1457,1248,1033,995.38,Upgrade
29,Long-Term Debt,437.17,344.28,217.81,153.66,307.89,432.06,569.73,631.23,658.71,630.43,470.43,285.02,210.37,212.91,296.48,247.24,301.67,309.36,277.71,280.38,Upgrade
30,Long-Term Leases,79.38,80.12,80.42,82.1,69.83,64.24,64.96,65.87,96.43,96.55,99.68,97.45,124.35,121.77,115.06,0.43,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,16.63,17.37,18.1,18.84,19.57,20.31,21.05,21.78,22.52,23.26,23.99,24.73,24,24.8,25.66,26.61,27.68,28.76,29.84,30.86,Upgrade
