,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,767.99,710.49,676.7,667.84,813.02,762.33,582.26,617.76,855.69,939.56,771.88,975.42,1112,1147,794.86,940.26,1024,840.59,453.88,661.23,Upgrade
1,Other Revenue,-41.86,41.86,-,78.61,-32.67,32.67,-,109.96,-58.17,58.17,-,96.25,-41.1,41.1,-,81.74,-26.1,26.1,-,74.7,Upgrade
2,Revenue,726.13,752.36,676.7,746.45,780.35,795,582.26,727.71,797.52,997.73,771.88,1072,1071,1188,794.86,1022,997.48,866.69,453.88,735.93,Upgrade
3,Revenue Growth (YoY),-6.95%,-5.36%,16.22%,2.57%,-2.15%,-20.32%,-24.57%,-32.10%,-25.52%,-16.04%,-2.89%,4.86%,7.35%,37.11%,75.13%,38.87%,55.68%,34.40%,-17.16%,13.45%,Upgrade
4,Cost of Revenue,623.43,626.3,570.88,725.59,636.44,650.59,493.44,646.68,662.91,824.17,656.71,1002,846.64,933.93,605.65,798.34,737.34,644.46,373.85,557.25,Upgrade
5,Gross Profit,102.7,126.05,105.82,20.86,143.91,144.41,88.83,81.04,134.61,173.57,115.16,69.48,224.19,254.36,189.21,223.66,260.14,222.23,80.03,178.68,Upgrade
6,"Selling, General & Admin",78.78,81.87,72.75,83.27,90.46,92.59,82.42,81.46,88.11,96.58,101.52,28.47,130.65,146.96,113.96,98.63,128.48,107.21,64.78,102.39,Upgrade
7,Research & Development,28.11,25.95,15.61,17.51,25.68,29.12,18.78,18.66,34.02,29.46,23.65,43.6,32.12,34.54,26.33,33.44,32.9,27,19.36,33.34,Upgrade
8,Other Operating Expenses,0.28,3.87,3.15,11.02,1.09,3.61,0.97,12.93,2.96,2.19,2.37,20.88,-5,5.56,2.74,18.92,2.85,1.16,0.18,15.7,Upgrade
9,Operating Expenses,107.99,118.58,90.57,266.8,129.13,131.81,99.86,119.82,127.1,132.22,123.27,117.45,159.11,192.86,141.81,155.58,168.13,142.01,81.43,154.52,Upgrade
10,Operating Income,-5.3,7.47,15.24,-245.94,14.78,12.6,-11.04,-38.78,7.51,41.35,-8.11,-47.98,65.08,61.5,47.4,68.08,92.01,80.22,-1.4,24.16,Upgrade
11,Interest Expense,-8.65,-8.34,-8.45,-12.64,-9.49,-10.34,-10.21,-9.96,-10.87,-12.24,-11.55,-11.14,-15.95,-11.73,-12.58,-10.32,-10.5,-11,-10.91,-12.42,Upgrade
12,Interest & Investment Income,3.44,5.53,3.9,3.39,1.14,2.64,2.61,2.89,2.13,0.78,1.04,0.83,0.96,0.82,0.83,1.5,0.97,1.54,0.58,1.87,Upgrade
13,Currency Exchange Gain (Loss),-2.33,2.33,-,15.6,-30.47,30.47,-,73.85,-43.76,43.76,-,4.94,-15.53,15.53,-,-29.99,2.02,-2.02,-,6.72,Upgrade
14,Other Non Operating Income (Expenses),6.25,-2.82,-0.46,-28.24,23.25,11.94,-9.22,-98.36,95.26,-9.13,6.37,-17.76,15.14,-15.04,13.76,16.23,-18.73,-0.88,-4.07,-9.65,Upgrade
15,EBT Excluding Unusual Items,-6.58,4.17,10.24,-267.82,-0.79,47.3,-27.86,-70.37,50.26,64.52,-12.24,-71.12,49.7,51.09,49.41,45.51,65.77,67.85,-15.8,10.68,Upgrade
16,Impairment of Goodwill,-,-,-,-6.17,-,-,-,-,-,-,-,-5.86,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.51,-1.32,-0.24,-14.16,-1.56,-4.92,-5.46,-5.47,-3.21,0.73,-13.02,10.4,-3.63,11.54,-17.42,0.67,8.7,1.18,-0.94,1.54,Upgrade
18,Gain (Loss) on Sale of Assets,-0.69,0.55,-0.1,3.32,0.02,0.09,-0.01,6.77,0,-0.26,-0.23,77.18,0.22,0.06,-,-0.46,-0.04,0.02,0.01,-0.06,Upgrade
19,Asset Writedown,-2.89,2.58,-3.13,-17.21,0.28,-1.09,0.41,-10.65,9.93,5.54,-5.95,9.46,-9.92,6.55,-8.9,1.92,-2.54,5.64,-6.08,-2.8,Upgrade
20,Other Unusual Items,-2.45,-0.28,0.49,-12.06,3.04,-3.04,-,16.33,-0.27,0.27,-,-76.82,2.52,-2.52,-,21.71,-0.11,0.11,-,16.11,Upgrade
