,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,399.85,286.39,279.03,252.37,306.05,217.92,189.28,214.75,200.18,145.95,199.54,248.06,439.87,408.95,484.53,449.84,562.81,383.09,392.9,593.56,Upgrade
1,Other Revenue,-,-,-,0.12,-,-,-,-,-1.29,1.29,-,6.04,-8.17,8.17,-,20.29,-9.44,9.44,-,17.71,Upgrade
2,Revenue,399.85,286.39,279.03,252.49,306.05,217.92,189.28,214.75,198.89,147.24,199.54,254.1,431.7,417.12,484.53,470.13,553.36,392.54,392.9,611.27,Upgrade
3,Revenue Growth (YoY),30.65%,31.42%,47.42%,17.57%,53.88%,48.00%,-5.14%,-15.49%,-53.93%,-64.70%,-58.82%,-45.95%,-21.99%,6.26%,23.32%,-23.09%,-19.84%,-28.09%,-27.76%,18.23%,Upgrade
4,Cost of Revenue,233.85,161.25,144.27,178.71,149.31,137.57,99.62,96.35,123.58,65.58,131.56,230.37,257.65,216.25,277.15,308.14,332.1,308.74,278,390.82,Upgrade
5,Gross Profit,166,125.14,134.76,73.78,156.74,80.35,89.65,118.4,75.31,81.66,67.98,23.73,174.05,200.86,207.39,161.99,221.26,83.8,114.9,220.45,Upgrade
6,"Selling, General & Admin",137.04,138.58,112.49,152.93,120.81,134.12,102.18,110.52,110.04,86.5,88.07,198.15,193.94,185.95,174.25,246.77,209.37,180.81,192.05,281.65,Upgrade
7,Research & Development,3.08,3.24,3.04,2.66,3.52,0.24,6.39,2.93,3.43,2.62,5.92,12.93,-,4.66,2.7,9.62,3.99,3.38,4.12,8.52,Upgrade
8,Other Operating Expenses,1.58,3.09,0.74,2.5,1.32,-3.21,-0.23,7.8,-0.53,-1.91,-0.16,11.91,-0.37,-3.26,-2.48,16.99,0.43,-1.39,-14.04,22.41,Upgrade
9,Operating Expenses,141.85,145.16,116.27,160.02,125.66,131.15,108.34,121.03,112.94,87.22,93.83,223.15,193.57,187.28,174.53,268.41,215.68,185.8,182.12,315.64,Upgrade
10,Operating Income,24.15,-20.03,18.49,-86.24,31.08,-50.8,-18.69,-2.63,-37.63,-5.56,-25.86,-199.42,-19.52,13.58,32.85,-106.42,5.58,-102,-67.22,-95.19,Upgrade
11,Interest Expense,-3.59,-3.66,-3.36,-5.66,-1.35,-3.63,-1.36,-2.59,-1.69,-4.57,-,-27.33,-,-15.62,-1.59,-2.23,-0.55,-2.51,-0.36,-0.53,Upgrade
12,Interest & Investment Income,4.62,2.91,0.91,4.35,0.31,-,1.85,44.13,151.43,2.44,95.98,-,40.42,35.58,46.02,32.94,12.85,14.39,6.98,3.39,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,7.5,-,-,-,-4.75,-,-,-,-0.34,-,-,-,-0.05,0.02,-0.02,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-1.73,-2.84,-1.56,-18.46,-3.54,-2.05,-1.42,-2.35,-0.62,0.14,-0.82,12.87,-22,-1.87,-1.8,-8.85,-3.17,0.94,-1.16,-8.3,Upgrade
15,EBT Excluding Unusual Items,23.45,-23.62,14.49,-98.52,26.5,-56.48,-19.62,31.81,111.5,-7.55,69.3,-214.22,-1.11,31.68,75.48,-84.62,14.73,-89.21,-61.76,-100.63,Upgrade
16,Impairment of Goodwill,-,-,-,-10.83,-,-,-,-,-,-,-,-47.99,-,-,-,-106.07,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.25,1.8,-4.21,3.64,-1.81,-19.82,-7.27,2.44,-,-,-,-1.04,-,-,-,0.03,-,-,-,0.79,Upgrade
18,Gain (Loss) on Sale of Assets,3.35,-0.17,1.19,-5.89,1.06,0.23,-0.39,7.81,-1.07,0.72,-1.15,-67.94,-0.02,102.31,1.16,-8.16,-0.9,-0.76,35.64,-2.76,Upgrade
19,Asset Writedown,-,-,-,-0.05,-,-,-,-0.43,-,-,-,-46.4,-,-,-,-,-,-,-,-0,Upgrade
20,Other Unusual Items,6.44,0.34,2.5,0.05,-,-,-,9.98,-,-,-,32.34,-,-,-,21.86,0.32,-0.32,-,27.17,Upgrade
21,Pretax Income,35.49,-21.65,13.97,-111.6,25.75,-76.07,-27.29,51.62,110.43,-6.83,68.15,-345.25,-1.13,133.99,76.64,-176.96,14.16,-90.29,-26.13,-75.44,Upgrade
22,Income Tax Expense,1.27,2.1,0.96,-1.58,0.86,-0.61,2.54,18.28,3.31,1.02,1.54,23.86,3.52,16.17,9.62,-2.42,5.32,-3.54,6.2,-4.55,Upgrade
23,Earnings From Continuing Operations,34.21,-23.75,13.01,-110.02,24.89,-75.46,-29.83,33.34,107.12,-7.85,66.61,-369.1,-4.65,117.82,67.02,-174.53,8.84,-86.75,-32.33,-70.89,Upgrade
24,Minority Interest in Earnings,1.96,-4.21,-2.17,8.53,-3.59,-2.45,0.06,-33.56,-1.41,-2.75,6.41,8.55,-7.07,-0.35,-15.42,-2.83,0.21,24.75,14.17,22.01,Upgrade
25,Net Income,36.17,-27.96,10.84,-101.49,21.3,-77.91,-29.76,-0.22,105.71,-10.6,73.02,-360.55,-11.72,117.47,51.6,-177.36,9.05,-62,-18.16,-48.88,Upgrade
26,Net Income to Common,36.17,-27.96,10.84,-101.49,21.3,-77.91,-29.76,-0.22,105.71,-10.6,73.02,-360.55,-11.72,117.47,51.6,-177.36,9.05,-62,-18.16,-48.88,Upgrade
27,Net Income Growth,69.85%,-,-,-,-79.85%,-,-,-,-,-,41.52%,-,-,-,-,-,-82.91%,-,-,-,Upgrade
28,Shares Outstanding (Basic),269,266,271,310,260,260,260,254,260,260,260,265,260,263,267,274,273,259,286,281,Upgrade
29,Shares Outstanding (Diluted),269,266,271,310,260,260,260,254,260,260,260,265,260,263,267,274,273,259,286,281,Upgrade
30,Shares Change (YoY),3.69%,2.29%,4.32%,21.98%,-0.05%,0.07%,-0.03%,-4.25%,-0.01%,-1.26%,-2.88%,-3.06%,-4.79%,1.47%,-6.61%,-2.48%,-4.74%,-9.52%,-0.06%,-2.06%,Upgrade
31,EPS (Basic),0.13,-0.11,0.04,-0.33,0.08,-0.30,-0.11,-0.00,0.41,-0.04,0.28,-1.36,-0.05,0.45,0.19,-0.65,0.03,-0.24,-0.06,-0.17,Upgrade
32,EPS (Diluted),0.13,-0.11,0.04,-0.33,0.08,-0.30,-0.11,-0.00,0.41,-0.04,0.28,-1.36,-0.05,0.45,0.19,-0.65,0.03,-0.24,-0.06,-0.17,Upgrade
33,EPS Growth,63.81%,-,-,-,-79.84%,-,-,-,-,-,45.72%,-,-,-,-,-,-82.06%,-,-,-,Upgrade
34,Free Cash Flow,-32.08,135.22,-25.07,44.61,47.18,90.04,7.3,51.08,-5.94,-40.41,-245.87,-346.32,-314.26,166.62,-41.13,-11.83,99.15,-12.75,-215.45,-31.6,Upgrade
35,Free Cash Flow Per Share,-0.12,0.51,-0.09,0.14,0.18,0.35,0.03,0.20,-0.02,-0.16,-0.95,-1.31,-1.21,0.63,-0.15,-0.04,0.36,-0.05,-0.75,-0.11,Upgrade
36,Gross Margin,41.51%,43.69%,48.30%,29.22%,51.21%,36.87%,47.37%,55.13%,37.86%,55.46%,34.07%,9.34%,40.32%,48.16%,42.80%,34.46%,39.98%,21.35%,29.24%,36.06%,Upgrade
37,Operating Margin,6.04%,-6.99%,6.63%,-34.16%,10.16%,-23.31%,-9.87%,-1.23%,-18.92%,-3.78%,-12.96%,-78.48%,-4.52%,3.26%,6.78%,-22.64%,1.01%,-25.99%,-17.11%,-15.57%,Upgrade
38,Profit Margin,9.05%,-9.76%,3.88%,-40.20%,6.96%,-35.75%,-15.72%,-0.10%,53.15%,-7.20%,36.60%,-141.89%,-2.72%,28.16%,10.65%,-37.73%,1.64%,-15.80%,-4.62%,-8.00%,Upgrade
